EP, 10, 2006081918, 01, CARQ, -24,  90N,  940W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 10, 2006081918, 01, CARQ, -18,  92N,  947W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 10, 2006081918, 01, CARQ, -12,  95N,  953W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 293,   6, 
EP, 10, 2006081918, 01, CARQ,  -6,  97N,  959W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 10, 2006081918, 01, CARQ,   0, 100N,  966W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   E,   0,   X, 295,   7,     INVEST, M, 
EP, 10, 2006081918, 01, CARQ,   0, 100N,  966W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   E,   0,   X, 295,   7,     INVEST, M, 
EP, 10, 2006081918, 01, CARQ,   0, 100N,  966W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   E,   0,   X, 295,   7,     INVEST, M, 
EP, 10, 2006081918, 03, AC00,   0,  98N,  974W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AC00,   6, 102N,  973W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,   0, 100N,  972W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,   6, 104N,  978W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  12, 104N,  979W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  18, 104N,  984W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  24, 102N,  989W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  30, 103N,  996W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  36, 105N, 1000W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  42, 106N, 1005W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  48, 107N, 1012W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  54, 108N, 1021W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  60, 112N, 1029W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  66, 120N, 1039W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  72, 126N, 1049W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  78, 133N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  84, 140N, 1069W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  90, 148N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN,  96, 155N, 1093W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 102, 161N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 108, 167N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 114, 172N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 120, 178N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 126, 184N, 1137W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 132, 189N, 1143W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 138, 195N, 1151W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 144, 201N, 1157W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 150, 207N, 1160W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 156, 209N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 162, 214N, 1170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 168, 218N, 1172W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 174, 219N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 180, 218N, 1172W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 186, 218N, 1173W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 192, 217N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 198, 215N, 1169W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 204, 210N, 1167W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 210, 210N, 1175W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 216, 206N, 1175W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 222, 199N, 1176W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 228, 195N, 1180W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 234, 196N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AEMN, 240, 192N, 1181W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,   0,  98N,  981W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,   6, 104N,  977W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  12, 101N,  982W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  18, 102N,  983W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  24, 100N,  983W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  30, 100N, 1000W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  36, 100N, 1009W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  42, 106N, 1002W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  48, 109N, 1005W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  54, 101N, 1028W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  60, 109N, 1034W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  66, 119N, 1047W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  72, 123N, 1058W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  78, 130N, 1069W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  84, 140N, 1080W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  90, 148N, 1089W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01,  96, 151N, 1100W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 102, 160N, 1110W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 108, 168N, 1119W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 114, 171N, 1128W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 120, 177N, 1136W,  35, 1005, XX,  34, NEQ,    0,  100,    0,    0, 
EP, 10, 2006081918, 03, AP01, 126, 182N, 1141W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 132, 189N, 1148W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 138, 194N, 1154W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 144, 200N, 1160W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 150, 208N, 1163W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 156, 210N, 1170W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 162, 213N, 1176W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 168, 218N, 1179W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 174, 216N, 1182W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 180, 215N, 1182W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 186, 213N, 1187W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 192, 213N, 1186W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 198, 209N, 1187W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 204, 208N, 1182W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 210, 205N, 1178W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 216, 201N, 1177W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 222, 194N, 1177W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP01, 228, 190N, 1173W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP02,   0,  99N,  970W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP02,   6,  97N,  972W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP02,  12,  98N,  961W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP02,  18,  95N,  970W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2006081918, 03, AP02,  24,  92N,  985W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
