AL, 02, 2006071812,   , BEST,   0, 323N,  733W,  30, 1010, TD,   0,    ,    0,    0,    0,    0, 1015,  150,  40,   0,   0,   L,   0,    ,   0,   0,        TWO, D, 
AL, 02, 2006071818,   , BEST,   0, 330N,  733W,  35, 1008, TS,  34, NEQ,   40,   40,    0,    0, 1016,  150,  40,  45,   0,   L,   0,    ,   0,   0,        TWO, D, 
AL, 02, 2006071900,   , BEST,   0, 338N,  735W,  35, 1006, TS,  34, NEQ,   40,   60,    0,    0, 1016,  150,  40,  45,   0,   L,   0,    ,   0,   0,      BERYL, D, 
AL, 02, 2006071906,   , BEST,   0, 345N,  737W,  35, 1005, TS,  34, NEQ,   60,   60,    0,    0, 1016,  150,  30,  45,   0,   L,   0,    ,   0,   0,      BERYL, D, 
AL, 02, 2006071912,   , BEST,   0, 352N,  736W,  40, 1004, TS,  34, NEQ,   85,   85,   35,   35, 1016,  150,  30,  50,   0,   L,   0,    ,   0,   0,      BERYL, D, 
AL, 02, 2006071918,   , BEST,   0, 359N,  735W,  50, 1003, TS,  34, NEQ,   85,   85,   40,   40, 1016,  150,  15,  60,   0,   L,   0,    ,   0,   0,      BERYL, D, 
AL, 02, 2006071918,   , BEST,   0, 359N,  735W,  50, 1003, TS,  50, NEQ,   15,   15,   10,   10, 1016,  150,  15,  60,   0,   L,   0,    ,   0,   0,      BERYL, D, 
AL, 02, 2006072000,   , BEST,   0, 366N,  732W,  50, 1002, TS,  34, NEQ,  120,   85,   50,   50, 1016,  150,  15,  60,   0,   L,   0,    ,   0,   0,      BERYL, D, 
AL, 02, 2006072000,   , BEST,   0, 366N,  732W,  50, 1002, TS,  50, NEQ,   35,   35,   20,   20, 1016,  150,  15,  60,   0,   L,   0,    ,   0,   0,      BERYL, D, 
AL, 02, 2006072006,   , BEST,   0, 374N,  732W,  50, 1001, TS,  34, NEQ,  120,   90,   60,   50, 1019,  150,  30,  60,   0,   L,   0,    ,   0,   0,      BERYL, D, 
AL, 02, 2006072006,   , BEST,   0, 374N,  732W,  50, 1001, TS,  50, NEQ,   40,   40,   20,   20, 1019,  150,  30,  60,   0,   L,   0,    ,   0,   0,      BERYL, D, 
AL, 02, 2006072012,   , BEST,   0, 383N,  730W,  50, 1002, TS,  34, NEQ,  120,   90,   60,   50, 1019,  150,  30,  60,   0,   L,   0,    ,   0,   0,      BERYL, D, 
AL, 02, 2006072012,   , BEST,   0, 383N,  730W,  50, 1002, TS,  50, NEQ,   40,   40,   20,   20, 1019,  150,  30,  60,   0,   L,   0,    ,   0,   0,      BERYL, D, 
AL, 02, 2006072018,   , BEST,   0, 391N,  725W,  45, 1002, TS,  34, NEQ,  120,   90,   60,   50, 1019,  150,  30,  55,   0,   L,   0,    ,   0,   0,      BERYL, D, 
AL, 02, 2006072100,   , BEST,   0, 398N,  718W,  45, 1003, TS,  34, NEQ,   90,   75,   50,   40, 1018,  150,  30,  55,   0,   L,   0,    ,   0,   0,      BERYL, M, 
AL, 02, 2006072106,   , BEST,   0, 410N,  705W,  45, 1000, TS,  34, NEQ,   75,   75,   50,    0, 1016,  150,  30,  55,   0,   L,   0,    ,   0,   0,      BERYL, M, 
AL, 02, 2006072112,   , BEST,   0, 424N,  684W,  40, 1002, TS,  34, NEQ,   75,  100,  100,    0, 1016,  150,  30,  50,   0,   L,   0,    ,   0,   0,      BERYL, M, 
AL, 02, 2006072118,   , BEST,   0, 438N,  663W,  35, 1000, EX,  34, NEQ,  100,  150,  150,    0, 
AL, 02, 2006072200,   , BEST,   0, 455N,  633W,  35, 1002, EX,  34, NEQ,  150,  200,  200,    0, 
AL, 02, 2006072206,   , BEST,   0, 472N,  600W,  35, 1003, EX,  34, NEQ,  150,  200,  200,    0, 
AL, 02, 2006072212,   , BEST,   0, 485N,  565W,  30, 1004, EX,   0,    ,    0,    0,    0,    0, 
