AL, 09, 2006082112, 03, NGPS,   0, 126N,  190W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 01, CARQ,  -6, 117N,  350W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 09, 2006092200, 01, CARQ,   0, 118N,  355W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1013,  150,  90,   0,   0,   L,   0,   X, 280,   7,     INVEST, D, 
AL, 09, 2006092200, 01, CARQ,   0, 118N,  355W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1013,  150,  90,   0,   0,   L,   0,   X, 280,   7,     INVEST, D, 
AL, 09, 2006092200, 01, CARQ,   0, 118N,  355W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1013,  150,  90,   0,   0,   L,   0,   X, 280,   7,     INVEST, D, 
AL, 09, 2006092200, 03,  CMC,   0, 126N,  371W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,   6, 131N,  380W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  12, 138N,  389W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  18, 150N,  394W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  24, 156N,  402W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  30, 160N,  409W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  36, 168N,  412W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  42, 175N,  415W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  48, 181N,  417W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  54, 187N,  419W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  60, 189N,  421W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  66, 192N,  422W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  72, 192N,  426W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  78, 192N,  430W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  84, 196N,  437W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  CMC,  90, 197N,  443W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  NGX,   0, 119N,  370W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  NGX,  12, 126N,  385W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  NGX,  24, 134N,  391W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  NGX,  36, 144N,  399W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  NGX,  48, 152N,  417W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03,  NGX,  60, 159N,  443W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A90E,   0, 118N,  355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A90E,  12, 122N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A90E,  24, 129N,  387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A90E,  36, 141N,  403W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A90E,  48, 153N,  420W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A90E,  60, 166N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A90E,  72, 177N,  455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A90E,  84, 189N,  474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A90E,  96, 202N,  489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A90E, 108, 221N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A90E, 120, 241N,  515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A98E,   0, 118N,  355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A98E,  12, 122N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A98E,  24, 129N,  387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A98E,  36, 141N,  403W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A98E,  48, 153N,  419W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A98E,  60, 165N,  435W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A98E,  72, 177N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A98E,  84, 188N,  472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A98E,  96, 201N,  487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A98E, 108, 219N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A98E, 120, 240N,  511W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A9UK,   0, 118N,  355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A9UK,  12, 121N,  371W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A9UK,  24, 126N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A9UK,  36, 135N,  407W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A9UK,  48, 143N,  425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A9UK,  60, 151N,  442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, A9UK,  72, 155N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,   0, 119N,  369W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,   6, 123N,  381W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  12, 129N,  381W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  18, 140N,  391W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  24, 161N,  391W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  30, 171N,  400W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  36, 190N,  411W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  42, 206N,  412W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  48, 208N,  419W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  54, 216N,  421W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  60, 224N,  417W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  66, 230N,  417W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  72, 239N,  416W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  78, 234N,  422W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  84, 239N,  429W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  90, 238N,  438W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00,  96, 248N,  442W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 102, 250N,  450W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 108, 256N,  455W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 114, 261N,  463W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 120, 267N,  468W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 126, 273N,  469W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 132, 279N,  471W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 138, 282N,  472W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 144, 284N,  475W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 150, 285N,  484W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 156, 288N,  492W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 162, 290N,  498W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 168, 288N,  507W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 174, 288N,  513W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 180, 290N,  520W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 186, 290N,  527W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 192, 286N,  536W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 198, 283N,  548W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 204, 280N,  563W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 210, 277N,  577W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 216, 276N,  590W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 222, 279N,  600W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 228, 275N,  605W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 234, 272N,  623W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AC00, 240, 278N,  640W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEM2,   0, 118N,  355W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEM2,  12, 132N,  379W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEM2,  24, 150N,  397W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEM2,  36, 166N,  411W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEM2,  48, 181N,  421W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEM2,  60, 199N,  429W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEM2,  72, 218N,  434W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEMN,   0, 120N,  366W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEMN,   6, 121N,  380W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEMN,  12, 129N,  385W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEMN,  18, 140N,  392W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEMN,  24, 152N,  397W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEMN,  30, 164N,  402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEMN,  36, 177N,  411W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AEMN,  42, 184N,  420W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP01,   0, 119N,  362W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,   0, 120N,  370W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,   6, 123N,  380W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,  12, 132N,  379W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,  18, 144N,  387W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,  24, 164N,  390W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,  30, 168N,  404W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,  36, 172N,  414W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,  42, 164N,  420W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,  48, 165N,  418W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,  54, 170N,  416W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,  60, 173N,  414W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,  66, 173N,  413W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP02,  72, 179N,  413W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP03,   0, 120N,  363W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP03,   6, 118N,  370W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP03,  12, 129N,  379W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP03,  18, 139N,  379W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP04,   0, 120N,  370W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP04,   6, 121N,  382W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP04,  12, 134N,  388W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP04,  18, 141N,  404W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP05,   0, 119N,  370W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP05,   6, 124N,  381W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP05,  12, 128N,  383W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP05,  18, 135N,  391W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP05,  24, 158N,  394W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP06,   0, 120N,  359W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP06,   6, 120N,  374W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP06,  12, 123N,  395W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP06,  18, 136N,  409W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP06,  24, 143N,  412W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,   0, 119N,  362W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,   6, 123N,  379W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  12, 138N,  382W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  18, 148N,  395W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  24, 157N,  404W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  30, 165N,  414W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  36, 170N,  421W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  42, 176N,  430W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  48, 179N,  432W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  54, 184N,  438W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  60, 189N,  442W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  66, 191N,  450W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  72, 196N,  456W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  78, 199N,  462W,  37, 1003, XX,  34, NEQ,  119,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  84, 203N,  475W,  38, 1006, XX,  34, NEQ,  171,    0,    0,  167, 
AL, 09, 2006092200, 03, AP07,  90, 209N,  488W,  38, 1005, XX,  34, NEQ,  169,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07,  96, 219N,  501W,  40, 1007, XX,  34, NEQ,  177,  125,    0,    0, 
AL, 09, 2006092200, 03, AP07, 102, 227N,  513W,  43, 1004, XX,  34, NEQ,  185,  139,    0,    0, 
AL, 09, 2006092200, 03, AP07, 108, 234N,  528W,  44, 1006, XX,  34, NEQ,  184,  160,    0,  161, 
AL, 09, 2006092200, 03, AP07, 114, 248N,  540W,  44, 1005, XX,  34, NEQ,  171,  173,    0,    0, 
AL, 09, 2006092200, 03, AP07, 120, 258N,  549W,  45, 1005, XX,  34, NEQ,  176,  167,    0,   93, 
AL, 09, 2006092200, 03, AP07, 126, 269N,  555W,  42, 1004, XX,  34, NEQ,  185,  160,    0,    0, 
AL, 09, 2006092200, 03, AP07, 132, 279N,  558W,  39, 1004, XX,  34, NEQ,  169,  188,    0,    0, 
AL, 09, 2006092200, 03, AP07, 138, 290N,  556W,  39, 1004, XX,  34, NEQ,  161,  183,    0,    0, 
AL, 09, 2006092200, 03, AP07, 144, 297N,  550W,  37, 1005, XX,  34, NEQ,  131,  114,    0,    0, 
AL, 09, 2006092200, 03, AP07, 150, 303N,  542W,  37, 1004, XX,  34, NEQ,  140,  167,    0,    0, 
AL, 09, 2006092200, 03, AP07, 156, 313N,  535W,  37, 1005, XX,  34, NEQ,  147,  152,    0,    0, 
AL, 09, 2006092200, 03, AP07, 162, 322N,  528W,  34, 1004, XX,  34, NEQ,  126,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07, 168, 329N,  521W,  37, 1007, XX,  34, NEQ,  125,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07, 174, 335N,  520W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07, 180, 342N,  519W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07, 186, 351N,  514W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07, 192, 359N,  506W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07, 198, 355N,  497W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07, 204, 353N,  490W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07, 210, 361N,  475W,  27, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP07, 216, 359N,  470W,  26, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP08,   0, 124N,  367W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP08,   6, 129N,  381W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP08,  12, 138N,  386W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP08,  18, 145N,  399W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP08,  24, 150N,  398W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP08,  30, 157N,  399W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP09,   0, 115N,  363W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP09,   6, 114N,  385W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP09,  12, 122N,  386W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP09,  18, 130N,  393W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP09,  24, 139N,  392W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP09,  30, 151N,  396W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP09,  36, 173N,  408W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP09,  42, 190N,  420W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,   0, 121N,  370W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,   6, 128N,  381W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  12, 140N,  382W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  18, 155N,  398W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  24, 170N,  402W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  30, 186N,  411W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  36, 196N,  417W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  42, 205N,  420W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  48, 210N,  420W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  54, 217N,  419W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  60, 220N,  421W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  66, 227N,  422W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  72, 229N,  424W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  78, 230N,  431W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  84, 237N,  438W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  90, 239N,  450W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10,  96, 241N,  459W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 102, 249N,  471W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 108, 252N,  484W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 114, 259N,  498W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 120, 268N,  511W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 126, 276N,  520W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 132, 286N,  529W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 138, 300N,  538W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 144, 313N,  540W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 150, 329N,  536W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 156, 342N,  527W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 162, 349N,  514W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 168, 361N,  500W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2006092200, 03, AP10, 174, 370N,  486W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
