EP, 03, 2006071000, 01, CARQ, -24, 110N, 1042W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 03, 2006071000, 01, CARQ, -18, 112N, 1054W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 03, 2006071000, 01, CARQ, -12, 114N, 1062W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 281,   8, 
EP, 03, 2006071000, 01, CARQ,  -6, 115N, 1070W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 03, 2006071000, 01, CARQ,   0, 117N, 1079W,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1009,  150,  30,   0,   0,   E,   0,   X, 280,   8,     INVEST, D, 
EP, 03, 2006071000, 01, CARQ,   0, 117N, 1079W,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1009,  150,  30,   0,   0,   E,   0,   X, 280,   8,     INVEST, D, 
EP, 03, 2006071000, 01, CARQ,   0, 117N, 1079W,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1009,  150,  30,   0,   0,   E,   0,   X, 280,   8,     INVEST, D, 
EP, 03, 2006071000, 03,  CMC,   0, 114N, 1084W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,   6, 112N, 1102W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  12, 118N, 1097W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  18, 121N, 1092W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  24, 121N, 1088W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  30, 120N, 1087W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  36, 124N, 1085W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  42, 128N, 1089W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  48, 127N, 1094W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  54, 130N, 1104W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  60, 132N, 1115W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  66, 136N, 1127W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  72, 141N, 1136W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  78, 143N, 1150W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  84, 144N, 1162W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  90, 145N, 1174W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC,  96, 148N, 1182W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC, 102, 150N, 1185W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC, 108, 151N, 1190W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC, 114, 156N, 1197W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC, 120, 161N, 1206W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC, 126, 162N, 1209W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  CMC, 132, 164N, 1214W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX,   0, 125N, 1067W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX,  12, 121N, 1077W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX,  24, 129N, 1073W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX,  36, 131N, 1079W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX,  48, 143N, 1090W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX,  60, 158N, 1110W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX,  72, 168N, 1138W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX,  84, 178N, 1159W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX,  96, 188N, 1183W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX, 108, 188N, 1202W,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX, 120, 187N, 1217W,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX, 132, 185N, 1231W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX, 144, 182N, 1249W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX, 156, 177N, 1270W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX, 168, 172N, 1288W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  EMX, 180, 173N, 1302W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX,   0, 122N, 1074W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX,  12, 129N, 1066W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX,  24, 137N, 1065W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX,  36, 140N, 1070W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX,  48, 145N, 1085W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX,  60, 157N, 1107W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX,  72, 171N, 1129W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX,  84, 184N, 1159W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX,  96, 193N, 1188W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX, 108, 197N, 1217W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX, 120, 199N, 1243W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX, 132, 194N, 1266W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  NGX, 144, 189N, 1289W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  UKX,   0, 124N, 1076W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  UKX,  12, 137N, 1076W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  UKX,  24, 141N, 1090W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  UKX,  36, 149N, 1102W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  UKX,  48, 160N, 1120W,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  UKX,  60, 163N, 1149W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03,  UKX,  72, 173N, 1173W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,   0, 106N, 1080W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,   6, 109N, 1078W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  12, 112N, 1086W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  18, 119N, 1100W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  24, 120N, 1091W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  30, 120N, 1108W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  36, 117N, 1111W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  42, 121N, 1108W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  48, 125N, 1114W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  54, 127N, 1127W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  60, 130N, 1127W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  66, 135N, 1142W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  72, 143N, 1141W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  78, 147N, 1155W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  84, 150N, 1173W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  90, 160N, 1174W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00,  96, 162N, 1187W,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00, 102, 161N, 1201W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00, 108, 167N, 1208W,  29,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00, 114, 169N, 1212W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00, 120, 170N, 1216W,  29,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00, 126, 173N, 1219W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 03, 2006071000, 03, AC00, 132, 176N, 1226W,  27,  999, XX,  34, NEQ,    0,    0,    0,    0, 
