WP, 03, 2017042000, 71, JNVG,   0,  27N, 1505E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2017042000, 71, JNVG,  12,  35N, 1487E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2017042000, 71, JNVG,  24,  35N, 1489E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2017042000, 71, JNVG,  36,  48N, 1485E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2017042000, 71, JNVG,  48,  56N, 1475E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2017042000, 71, JNVG,  60,  66N, 1465E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2017042000, 71, JNVG,  72,  85N, 1454E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2017042000, 71, JNVG,  84,  98N, 1435E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2017042000, 71, JNVG,  96, 115N, 1408E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2017042000, 71, JNVG, 108, 134N, 1386E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2017042000, 71, JNVG, 120, 144N, 1375E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2017042000, 72, JAVN,   0,  46N, 1510E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,   0,  28N, 1516E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,   6,  27N, 1511E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  12,  29N, 1507E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  18,  31N, 1504E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  24,  32N, 1502E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  30,  34N, 1498E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  36,  37N, 1494E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  42,  37N, 1491E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  48,  37N, 1489E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  54,  37N, 1486E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  60,  38N, 1480E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  66,  41N, 1474E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  72,  42N, 1470E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  78,  44N, 1467E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2017042006, 03, TMMN,  84,  45N, 1464E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
