AL, 99, 2017092818, 01, CARQ, -24, 193N,  793W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 99, 2017092818, 01, CARQ, -18, 203N,  793W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 99, 2017092818, 01, CARQ, -12, 213N,  793W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 357,  10,     INVEST,  , 
AL, 99, 2017092818, 01, CARQ,  -6, 223N,  794W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 99, 2017092818, 01, CARQ,   0, 233N,  796W,  20, 1012, DB,  34, NEQ,    0,    0,    0,    0, 1014,  130,  50,   0,   0,   L,   0,   X, 350,  10,     INVEST, S, 
AL, 99, 2017092818, 01, CARQ,   0, 233N,  796W,  20, 1012, DB,  50, NEQ,    0,    0,    0,    0, 1014,  130,  50,   0,   0,   L,   0,   X, 350,  10,     INVEST, S, 
AL, 99, 2017092818, 01, CARQ,   0, 233N,  796W,  20, 1012, DB,  64, NEQ,    0,    0,    0,    0, 1014,  130,  50,   0,   0,   L,   0,   X, 350,  10,     INVEST, S, 
AL, 99, 2017092818, 03,  NAM,   0, 223N,  806W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP04,  36, 279N,  800W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP04,  42, 297N,  790W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP04,  48, 309N,  777W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP04,  54, 310N,  775W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP04,  60, 307N,  781W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP04,  66, 306N,  786W,  37, 1011, XX,  34, NEQ,   89,    0,    0,  108, 
AL, 99, 2017092818, 03, AP04,  72, 308N,  790W,  36, 1012, XX,  34, NEQ,   77,    0,    0,   90, 
AL, 99, 2017092818, 03, AP04,  78, 307N,  802W,  34, 1011, XX,  34, NEQ,   81,    0,    0,    0, 
AL, 99, 2017092818, 03, AP04,  84, 311N,  819W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP04,  90, 319N,  828W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP04,  96, 320N,  821W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP04, 102, 319N,  834W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,   0, 233N,  796W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,   6, 241N,  791W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  12, 238N,  802W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  18, 250N,  805W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  24, 266N,  798W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  30, 283N,  793W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  36, 293N,  797W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  42, 303N,  795W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  48, 307N,  794W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  54, 303N,  797W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  60, 296N,  807W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  66, 292N,  815W,  35, 1010, XX,  34, NEQ,  149,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  72, 285N,  831W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  78, 279N,  847W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  84, 279N,  865W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  90, 287N,  882W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05,  96, 287N,  896W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP05, 102, 295N,  914W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP06,   0, 241N,  788W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP06,   6, 250N,  793W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP06,  12, 254N,  799W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,   0, 233N,  796W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,   6, 232N,  802W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,  12, 241N,  805W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,  18, 253N,  809W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,  24, 272N,  800W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,  30, 284N,  797W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,  36, 294N,  797W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,  42, 302N,  792W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,  48, 307N,  788W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,  54, 306N,  787W,  38, 1008, XX,  34, NEQ,   59,    0,    0,   90, 
AL, 99, 2017092818, 03, AP07,  60, 303N,  794W,  38, 1008, XX,  34, NEQ,   77,    0,    0,  107, 
AL, 99, 2017092818, 03, AP07,  66, 302N,  802W,  40, 1008, XX,  34, NEQ,   90,    0,    0,   82, 
AL, 99, 2017092818, 03, AP07,  72, 299N,  812W,  35, 1009, XX,  34, NEQ,   65,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,  78, 298N,  824W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,  84, 299N,  841W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,  90, 302N,  856W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07,  96, 306N,  873W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07, 102, 313N,  886W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07, 108, 322N,  903W,  20, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP07, 114, 332N,  915W,  10, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,   0, 223N,  810W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,   6, 224N,  805W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,  12, 236N,  802W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,  18, 247N,  805W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,  24, 254N,  809W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,  30, 262N,  806W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,  36, 271N,  809W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,  42, 277N,  814W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,  48, 292N,  809W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,  54, 303N,  795W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,  60, 299N,  802W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,  66, 297N,  812W,  34, 1013, XX,  34, NEQ,  152,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,  72, 298N,  821W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP08,  78, 300N,  822W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP09,   0, 226N,  812W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP09,   6, 229N,  812W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP09,  12, 227N,  818W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP09,  18, 224N,  825W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP09,  24, 231N,  822W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP09,  30, 242N,  817W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP09,  36, 250N,  818W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP09,  42, 255N,  816W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP09,  48, 265N,  814W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP10,   0, 224N,  804W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP10,   6, 221N,  809W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP10,  12, 222N,  820W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,   0, 233N,  796W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,   6, 244N,  786W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,  12, 237N,  797W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,  18, 252N,  797W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,  24, 267N,  796W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,  30, 284N,  791W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,  36, 294N,  793W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,  42, 307N,  789W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,  48, 313N,  783W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,  54, 312N,  780W,  34, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,  60, 308N,  789W,  35, 1012, XX,  34, NEQ,    0,    0,    0,   81, 
AL, 99, 2017092818, 03, AP11,  66, 304N,  799W,  35, 1012, XX,  34, NEQ,    0,    0,    0,   67, 
AL, 99, 2017092818, 03, AP11,  72, 303N,  808W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,  78, 304N,  819W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,  84, 311N,  842W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP11,  90, 319N,  854W,  19, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP12,   0, 224N,  811W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP12,   6, 220N,  816W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP12,  12, 232N,  811W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP12,  18, 245N,  813W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,   0, 233N,  796W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,   6, 240N,  801W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  12, 246N,  800W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  18, 253N,  808W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  24, 269N,  801W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  30, 279N,  803W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  36, 292N,  804W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  42, 307N,  797W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  48, 309N,  796W,  34, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  54, 306N,  798W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  60, 302N,  807W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  66, 304N,  809W,  34, 1009, XX,  34, NEQ,  109,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  72, 304N,  816W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  78, 302N,  834W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  84, 307N,  852W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  90, 311N,  866W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP13,  96, 315N,  879W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP14,   0, 224N,  810W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP14,   6, 222N,  814W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP14,  12, 217N,  823W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP14,  18, 222N,  823W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP14,  24, 228N,  824W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP14,  30, 248N,  815W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP14,  36, 272N,  812W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP14,  42, 294N,  807W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP14,  48, 296N,  810W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP14,  54, 292N,  816W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2017092818, 03, AP14,  60, 289N,  828W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
