AL, 98, 2017092212, 01, CARQ, -24, 287N,  478W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 98, 2017092212, 01, CARQ, -18, 290N,  481W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 98, 2017092212, 01, CARQ, -12, 293N,  484W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 319,   4,     INVEST,  , 
AL, 98, 2017092212, 01, CARQ,  -6, 296N,  487W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 98, 2017092212, 01, CARQ,   0, 299N,  490W,  25, 1016, LO,  34, NEQ,    0,    0,    0,    0, 1019,   90,  25,   0,   0,   L,   0,   X, 320,   4,     INVEST, S, 
AL, 98, 2017092212, 01, CARQ,   0, 299N,  490W,  25, 1016, LO,  50, NEQ,    0,    0,    0,    0, 1019,   90,  25,   0,   0,   L,   0,   X, 320,   4,     INVEST, S, 
AL, 98, 2017092212, 01, CARQ,   0, 299N,  490W,  25, 1016, LO,  64, NEQ,    0,    0,    0,    0, 1019,   90,  25,   0,   0,   L,   0,   X, 320,   4,     INVEST, S, 
AL, 98, 2017092212, 03,  CMC,   0, 299N,  500W,  15, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  CMC,   6, 301N,  502W,  13, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  CMC,  12, 305N,  507W,  12, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  CMC,  18, 303N,  514W,  13, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  CMC,  24, 314N,  505W,  12, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  CMC,  30, 328N,  494W,  10, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,   0, 300N,  491W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,   6, 304N,  490W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  12, 311N,  489W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  18, 319N,  485W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  24, 321N,  483W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  30, 323N,  483W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  36, 323N,  480W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  42, 323N,  475W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  48, 321N,  470W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  54, 320N,  463W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  60, 318N,  455W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  66, 317N,  449W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  72, 315N,  443W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  78, 313N,  439W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  84, 310N,  436W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  90, 308N,  432W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX,  96, 306N,  429W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX, 102, 303N,  427W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX, 108, 300N,  427W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX, 114, 298N,  428W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX, 120, 297N,  432W,  19, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX, 126, 297N,  438W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX, 132, 299N,  443W,  18, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX, 138, 302N,  449W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX, 144, 308N,  453W,  20, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX, 150, 314N,  461W,  20, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX, 156, 325N,  465W,  19, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX, 162, 335N,  462W,  19, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  EMX, 168, 349N,  457W,  22, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  NGX,   0, 300N,  495W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  NGX,   6, 301N,  500W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  NGX,  12, 311N,  496W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  UKX,   0, 301N,  495W,  14, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  UKX,  12, 310N,  499W,  13, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  UKX,  24, 320N,  495W,  14, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  UKX,  36, 327N,  492W,  13, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  UKX,  48, 328N,  484W,  10, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  UKX,  60, 330N,  478W,  10, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03,  UKX,  72, 328N,  468W,  10, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AC00,   0, 300N,  496W,  15, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AC00,   6, 308N,  495W,  15, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AC00,  12, 315N,  495W,  13, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AC00,  18, 324N,  490W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AC00,  24, 331N,  481W,  14, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AC00,  30, 336N,  473W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AC00,  36, 339N,  463W,  14, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AC00,  42, 346N,  453W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AC00,  48, 346N,  440W,  16, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AC00,  54, 349N,  426W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AEMN,   0, 301N,  497W,  15, 1017, XX,  34, NEQ,    0,    0,    0,    0,   27,    1,   2,   0,   0, 
AL, 98, 2017092212, 03, AEMN,   6, 308N,  496W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0,   24,    1,   2,   0,   0, 
AL, 98, 2017092212, 03, AEMN,  12, 315N,  495W,  14, 1018, XX,  34, NEQ,    0,    0,    0,    0,   27,    1,   2,   0,   0, 
AL, 98, 2017092212, 03, AEMN,  18, 323N,  491W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0,   32,    1,   2,   0,   0, 
AL, 98, 2017092212, 03, AEMN,  24, 330N,  483W,  15, 1018, XX,  34, NEQ,    0,    0,    0,    0,   46,    1,   2,   0,   0, 
AL, 98, 2017092212, 03, AEMN,  30, 334N,  476W,  15, 1017, XX,  34, NEQ,    0,    0,    0,    0,   60,    1,   3,   0,   0, 
AL, 98, 2017092212, 03, AEMN,  36, 336N,  471W,  15, 1018, XX,  34, NEQ,    0,    0,    0,    0,   75,    1,   3,   0,   0, 
AL, 98, 2017092212, 03, AEMN,  42, 341N,  460W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0,   78,    1,   3,   0,   0, 
AL, 98, 2017092212, 03, AEMN,  48, 342N,  446W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0,   83,    1,   2,   0,   0, 
AL, 98, 2017092212, 03, AEMN,  54, 343N,  432W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0,   86,    1,   3,   0,   0, 
AL, 98, 2017092212, 03, AEMN,  60, 343N,  419W,  15, 1017, XX,  34, NEQ,    0,    0,    0,    0,   70,    1,   2,   0,   0, 
AL, 98, 2017092212, 03, AP01,   0, 304N,  497W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,   6, 309N,  498W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  12, 316N,  499W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  18, 323N,  498W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  24, 328N,  495W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  30, 333N,  493W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  36, 337N,  490W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  42, 340N,  483W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  48, 342N,  475W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  54, 343N,  465W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  60, 343N,  454W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  66, 342N,  443W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  72, 344N,  430W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  78, 345N,  416W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  84, 355N,  399W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  90, 355N,  386W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01,  96, 358N,  370W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01, 102, 359N,  360W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01, 108, 357N,  354W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01, 114, 357N,  349W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01, 120, 364N,  344W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01, 126, 372N,  335W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01, 132, 383N,  324W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP01, 138, 394N,  307W,  24, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP02,   0, 302N,  498W,  14, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP02,   6, 307N,  497W,  12, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP02,  12, 320N,  495W,  12, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP02,  18, 328N,  487W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP02,  24, 336N,  468W,  14, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP02,  30, 339N,  462W,  14, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP03,   0, 300N,  497W,  14, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP03,   6, 306N,  499W,  12, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP03,  12, 312N,  499W,  12, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP03,  18, 320N,  500W,  14, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP03,  24, 324N,  498W,  13, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP03,  30, 331N,  493W,  12, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP03,  36, 331N,  489W,   9, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP03,  42, 334N,  486W,  11, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP04,   0, 298N,  497W,  17, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP04,   6, 302N,  497W,  13, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP04,  12, 310N,  494W,  12, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP04,  18, 321N,  491W,  15, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP04,  24, 329N,  483W,  13, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP04,  30, 334N,  476W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP04,  36, 339N,  468W,  14, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP04,  42, 342N,  458W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP04,  48, 342N,  449W,  16, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP04,  54, 344N,  435W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP04,  60, 344N,  424W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP05,   0, 310N,  492W,  15, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP05,   6, 311N,  496W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP05,  12, 317N,  497W,  12, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP05,  18, 324N,  496W,  14, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP05,  24, 329N,  492W,  13, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP05,  30, 333N,  486W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP05,  36, 333N,  482W,  15, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP05,  42, 338N,  474W,  19, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP05,  48, 338N,  463W,  16, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,   0, 306N,  489W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,   6, 312N,  489W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  12, 317N,  489W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  18, 325N,  485W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  24, 331N,  477W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  30, 335N,  469W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  36, 338N,  461W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  42, 340N,  452W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  48, 342N,  439W,  18, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  54, 342N,  425W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  60, 342N,  413W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  66, 346N,  399W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  72, 345N,  388W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  78, 351N,  380W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP06,  84, 355N,  371W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP07,   0, 302N,  498W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP07,   6, 312N,  499W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP07,  12, 319N,  498W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP07,  18, 325N,  497W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP07,  24, 332N,  490W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP07,  30, 335N,  485W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP07,  36, 336N,  480W,  14, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP07,  42, 340N,  470W,  14, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP07,  48, 340N,  459W,  12, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP07,  54, 341N,  446W,  11, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP07,  60, 350N,  420W,  13, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP08,   0, 295N,  502W,  13, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP09,   0, 301N,  498W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP09,   6, 308N,  497W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP09,  12, 317N,  497W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP09,  18, 327N,  494W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP09,  24, 332N,  488W,  15, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP09,  30, 337N,  483W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP09,  36, 343N,  476W,  16, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP09,  42, 348N,  466W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP09,  48, 350N,  455W,  16, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP09,  54, 350N,  445W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP09,  60, 347N,  436W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP09,  66, 346N,  427W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP10,   0, 300N,  506W,  13, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP10,   6, 310N,  492W,  13, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2017092212, 03, AP11,   0, 295N,  502W,  13, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
