AL, 06, 2017073012, 01, CARQ, -24, 302N,  882W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2017073012, 01, CARQ, -18, 295N,  880W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2017073012, 01, CARQ, -12, 290N,  877W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 135,   6,     INVEST,  , 
AL, 06, 2017073012, 01, CARQ,  -6, 287N,  871W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2017073012, 01, CARQ,   0, 285N,  865W,  25, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1013,   80,  25,   0,   0,   L,   0,   X,  95,   7,     INVEST, M, 
AL, 06, 2017073012, 01, CARQ,   0, 285N,  865W,  25, 1010, LO,  50, NEQ,    0,    0,    0,    0, 1013,   80,  25,   0,   0,   L,   0,   X,  95,   7,     INVEST, M, 
AL, 06, 2017073012, 01, CARQ,   0, 285N,  865W,  25, 1010, LO,  64, NEQ,    0,    0,    0,    0, 1013,   80,  25,   0,   0,   L,   0,   X,  95,   7,     INVEST, M, 
AL, 06, 2017073012, 03,  EMX,   0, 293N,  857W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABD, 108, 383N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABD, 114, 390N,  541W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABD, 120, 397N,  515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABD, 126, 403N,  490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABD, 132, 407N,  467W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABD, 138, 409N,  447W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABD, 144, 410N,  433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABD, 150, 414N,  422W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABD, 156, 419N,  416W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABD, 162, 428N,  410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABD, 168, 440N,  404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,   0, 284N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,   6, 281N,  847W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  12, 277N,  839W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  18, 274N,  829W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  24, 272N,  817W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  30, 271N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  36, 273N,  797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  42, 277N,  788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  48, 283N,  779W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  54, 290N,  770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  60, 298N,  761W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  66, 307N,  748W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  72, 317N,  731W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  78, 326N,  713W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  84, 335N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  90, 344N,  673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM,  96, 352N,  652W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM, 102, 359N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM, 108, 365N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM, 114, 371N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM, 120, 375N,  571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM, 126, 379N,  552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM, 132, 382N,  533W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM, 138, 386N,  516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM, 144, 390N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM, 150, 394N,  487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM, 156, 398N,  476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM, 162, 404N,  467W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABM, 168, 410N,  459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,   0, 284N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,   6, 282N,  848W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  12, 279N,  845W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  18, 279N,  842W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  24, 278N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  30, 276N,  833W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  36, 276N,  831W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  42, 278N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  48, 280N,  823W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  54, 281N,  818W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  60, 283N,  814W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  66, 288N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  72, 292N,  802W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  78, 298N,  795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  84, 303N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  90, 310N,  777W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS,  96, 317N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS, 102, 324N,  756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS, 108, 330N,  742W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS, 114, 335N,  728W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS, 120, 341N,  712W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS, 126, 346N,  694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS, 132, 348N,  674W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS, 138, 348N,  654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS, 144, 348N,  635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS, 150, 345N,  617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS, 156, 342N,  600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS, 162, 337N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TABS, 168, 332N,  573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP,   0, 284N,  855W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP,  12, 283N,  841W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP,  24, 285N,  830W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP,  36, 290N,  821W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP,  48, 295N,  813W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP,  60, 303N,  807W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP,  72, 311N,  801W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP,  84, 320N,  796W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP,  96, 330N,  791W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP, 108, 340N,  786W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP, 120, 351N,  780W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP, 132, 362N,  774W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP, 144, 374N,  767W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP, 156, 387N,  759W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TCLP, 168, 400N,  750W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX,   0, 284N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX,  12, 276N,  849W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX,  24, 271N,  845W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX,  36, 270N,  841W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX,  48, 278N,  834W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX,  60, 292N,  824W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX,  72, 308N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX,  84, 323N,  784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX,  96, 335N,  754W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX, 108, 342N,  727W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX, 120, 349N,  698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX, 132, 359N,  680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX, 144, 364N,  667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX, 156, 368N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCX, 168, 373N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY,   0, 284N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY,  12, 276N,  849W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY,  24, 271N,  845W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY,  36, 270N,  841W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY,  48, 278N,  834W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY,  60, 292N,  824W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY,  72, 308N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY,  84, 323N,  784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY,  96, 335N,  754W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY, 108, 342N,  727W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY, 120, 349N,  698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY, 132, 359N,  680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY, 144, 364N,  667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY, 156, 368N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, TVCY, 168, 373N,  636W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP,   0, 284N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP,  12, 281N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP,  24, 278N,  822W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP,  36, 275N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP,  48, 272N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP,  60, 269N,  775W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP,  72, 266N,  759W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP,  84, 263N,  743W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP,  96, 260N,  728W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP, 108, 257N,  712W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP, 120, 254N,  696W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP, 132, 251N,  681W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP, 144, 248N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP, 156, 245N,  650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073018, 03, XTRP, 168, 242N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2017073100, 01, CARQ, -24, 290N,  877W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2017073100, 01, CARQ, -18, 287N,  871W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2017073100, 01, CARQ, -12, 285N,  864W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 102,   7,     INVEST,  , 
AL, 06, 2017073100, 01, CARQ,  -6, 284N,  855W,  30,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2017073100, 01, CARQ,   0, 280N,  846W,  30, 1009, LO,  34, NEQ,    0,    0,    0,    0, 1012,   90,  25,   0,   0,   L,   0,   X, 105,   8,     INVEST, M, 
AL, 06, 2017073100, 01, CARQ,   0, 280N,  846W,  30, 1009, LO,  50, NEQ,    0,    0,    0,    0, 1012,   90,  25,   0,   0,   L,   0,   X, 105,   8,     INVEST, M, 
AL, 06, 2017073100, 01, CARQ,   0, 280N,  846W,  30, 1009, LO,  64, NEQ,    0,    0,    0,    0, 1012,   90,  25,   0,   0,   L,   0,   X, 105,   8,     INVEST, M, 
AL, 06, 2017073100, 03,  CMC,   0, 280N,  848W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC,   6, 275N,  847W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  12, 279N,  839W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  18, 277N,  832W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  24, 272N,  829W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  30, 275N,  825W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  36, 280N,  819W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  42, 284N,  811W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  48, 295N,  800W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  54, 319N,  790W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  60, 328N,  780W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  66, 334N,  766W,  36, 1010, XX,  34, NEQ,    0,   52,    0,   39, 
AL, 06, 2017073100, 03,  CMC,  72, 347N,  749W,  36, 1008, XX,  34, NEQ,    0,   74,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  78, 360N,  731W,  36, 1007, XX,  34, NEQ,    0,   87,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  84, 370N,  713W,  37, 1006, XX,  34, NEQ,    0,   62,   58,    0, 
AL, 06, 2017073100, 03,  CMC,  90, 376N,  701W,  34, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC,  96, 383N,  689W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 102, 389N,  676W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 108, 390N,  663W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 114, 394N,  655W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 120, 398N,  643W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 126, 399N,  634W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 132, 401N,  623W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 138, 408N,  613W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 144, 411N,  599W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 150, 419N,  585W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 156, 421N,  569W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 162, 422N,  554W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 168, 426N,  545W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  CMC, 174, 422N,  532W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,   0, 279N,  846W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,   6, 276N,  839W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  12, 277N,  832W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  18, 275N,  825W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  24, 273N,  816W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  30, 277N,  811W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  36, 284N,  802W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  42, 298N,  789W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  48, 296N,  787W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  54, 308N,  779W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  60, 319N,  768W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  66, 327N,  754W,  20, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  72, 334N,  742W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  78, 342N,  729W,  19, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  84, 345N,  711W,  21, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  90, 348N,  706W,  20, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX,  96, 352N,  699W,  16, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX, 102, 353N,  684W,  17, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX, 108, 351N,  674W,  13, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX, 114, 352N,  671W,  12, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  EMX, 120, 349N,  663W,  14, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,   0, 279N,  848W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,   6, 274N,  846W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  12, 277N,  842W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  18, 277N,  840W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  24, 276N,  839W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  30, 277N,  843W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  36, 282N,  844W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  42, 288N,  844W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  48, 294N,  842W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  54, 299N,  843W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  60, 308N,  833W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  66, 313N,  824W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  72, 316N,  809W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  78, 322N,  796W,  28, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NAM,  84, 329N,  774W,  32, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NGX,   0, 281N,  845W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NGX,   6, 277N,  843W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NGX,  12, 276N,  839W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NGX,  18, 273N,  833W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NGX,  24, 272N,  828W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NGX,  30, 272N,  826W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NGX,  36, 275N,  822W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NGX,  42, 281N,  815W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NGX,  48, 285N,  808W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NGX,  54, 290N,  802W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2017073100, 03,  NGX,  60, 297N,  796W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
