AL, 90, 2017100318, 01, CARQ, -24, 115N,  790W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 90, 2017100318, 01, CARQ, -18, 116N,  795W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 90, 2017100318, 01, CARQ, -12, 117N,  800W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 283,   5,     INVEST,  , 
AL, 90, 2017100318, 01, CARQ,  -6, 118N,  804W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 90, 2017100318, 01, CARQ,   0, 120N,  810W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   L,   0,   X, 285,   8,     INVEST, S, 
AL, 90, 2017100318, 01, CARQ,   0, 120N,  810W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   L,   0,   X, 285,   8,     INVEST, S, 
AL, 90, 2017100318, 01, CARQ,   0, 120N,  810W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   L,   0,   X, 285,   8,     INVEST, S, 
AL, 90, 2017100318, 03,  NAM,   0, 112N,  810W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00,  18, 118N,  811W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00,  24, 121N,  817W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00,  30, 126N,  822W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00,  36, 131N,  826W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00,  42, 138N,  828W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00,  48, 145N,  833W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00,  54, 149N,  836W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00,  60, 156N,  839W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00,  66, 170N,  844W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00,  72, 185N,  850W,  35, 1001, XX,  34, NEQ,  204,  204,    0,    0, 
AL, 90, 2017100318, 03, AC00,  78, 201N,  857W,  36, 1001, XX,  34, NEQ,  165,  199,    0,    0, 
AL, 90, 2017100318, 03, AC00,  84, 222N,  870W,  37, 1001, XX,  34, NEQ,  137,  224,    0,    0, 
AL, 90, 2017100318, 03, AC00,  90, 243N,  884W,  35, 1000, XX,  34, NEQ,  158,  159,    0,    0, 
AL, 90, 2017100318, 03, AC00,  96, 261N,  896W,  34, 1000, XX,  34, NEQ,  174,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00, 102, 276N,  900W,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00, 108, 294N,  903W,  35,  998, XX,  34, NEQ,   94,  107,    0,    0, 
AL, 90, 2017100318, 03, AC00, 114, 311N,  900W,  35,  998, XX,  34, NEQ,    0,   99,    0,    0, 
AL, 90, 2017100318, 03, AC00, 120, 332N,  893W,  16,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00, 126, 350N,  881W,  16,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00, 132, 374N,  861W,  15,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00, 138, 390N,  832W,  15, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00, 144, 409N,  816W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AC00, 150, 425N,  778W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AEMN,   0, 113N,  806W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,   27,    1,   2,   0,   0, 
AL, 90, 2017100318, 03, AEMN,   6, 114N,  808W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0,   34,    1,   2,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  12, 115N,  810W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0,   34,    1,   2,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  18, 116N,  813W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0,   39,    1,   3,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  24, 120N,  817W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,   44,    1,   2,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  30, 126N,  821W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0,   44,    1,   2,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  36, 132N,  826W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0,   45,    1,   2,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  42, 138N,  829W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,   53,    1,   3,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  48, 144N,  832W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0,   66,    1,   4,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  54, 151N,  834W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0,   79,    1,   3,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  60, 162N,  838W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0,   85,    1,   4,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  66, 177N,  843W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0,   78,    1,   5,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  72, 193N,  850W,  36, 1001, XX,  34, NEQ,    0,    0,    0,    0,   71,    1,   6,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  78, 209N,  860W,  36, 1000, XX,  34, NEQ,    0,    0,    0,    0,   72,    2,   7,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  84, 224N,  871W,  37, 1001, XX,  34, NEQ,    0,    0,    0,    0,   82,    3,   6,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  90, 241N,  881W,  37, 1000, XX,  34, NEQ,    0,    0,    0,    0,   97,    4,   7,   0,   0, 
AL, 90, 2017100318, 03, AEMN,  96, 260N,  889W,  37,  999, XX,  34, NEQ,    0,    0,    0,    0,  102,    4,   6,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 102, 277N,  893W,  36,  998, XX,  34, NEQ,    0,    0,    0,    0,  115,    5,   8,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 108, 292N,  896W,  36,  997, XX,  34, NEQ,    0,    0,    0,    0,  124,    6,  10,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 114, 308N,  892W,  33,  995, XX,  34, NEQ,    0,    0,    0,    0,  141,    6,  12,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 120, 325N,  886W,  28,  996, XX,  34, NEQ,    0,    0,    0,    0,  156,    6,  11,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 126, 344N,  874W,  21,  996, XX,  34, NEQ,    0,    0,    0,    0,  166,    6,   6,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 132, 361N,  857W,  19,  997, XX,  34, NEQ,    0,    0,    0,    0,  183,    5,   6,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 138, 378N,  829W,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0,  172,    6,   6,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 144, 394N,  800W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0,  150,    6,   7,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 150, 408N,  774W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0,  164,    6,   7,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 156, 425N,  747W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0,  230,    7,   8,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 162, 434N,  724W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,  307,   10,   5,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 168, 451N,  700W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,  412,   15,   7,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 174, 464N,  677W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0,  470,   17,   9,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 180, 466N,  666W,  27,  998, XX,  34, NEQ,    0,    0,    0,    0,  490,   21,  12,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 186, 473N,  642W,  27,  997, XX,  34, NEQ,    0,    0,    0,    0,  495,   22,  12,   0,   0, 
AL, 90, 2017100318, 03, AEMN, 192, 489N,  597W,  30,  993, XX,  34, NEQ,    0,    0,    0,    0,  512,   21,   9,   0,   0, 
AL, 90, 2017100318, 03, AP01,   0, 105N,  805W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,   6, 106N,  806W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  12, 108N,  809W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  18, 108N,  811W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  24, 110N,  811W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  30, 114N,  813W,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  36, 122N,  816W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  42, 132N,  820W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  48, 141N,  825W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  54, 150N,  831W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  60, 160N,  837W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  66, 173N,  846W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  72, 189N,  854W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  78, 201N,  865W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  84, 217N,  875W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP01,  90, 234N,  886W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,   0, 120N,  810W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,   6, 122N,  818W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  12, 119N,  820W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  18, 119N,  818W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  24, 127N,  818W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  30, 134N,  821W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  36, 139N,  826W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  42, 147N,  827W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  48, 154N,  831W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  54, 162N,  834W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  60, 175N,  838W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  66, 190N,  846W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  72, 202N,  854W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  78, 210N,  859W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  84, 222N,  869W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  90, 239N,  877W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02,  96, 252N,  878W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02, 102, 269N,  879W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP02, 108, 295N,  887W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,   0, 121N,  810W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,   6, 116N,  810W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,  12, 114N,  809W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,  18, 116N,  810W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,  24, 119N,  814W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,  30, 124N,  818W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,  36, 131N,  822W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,  42, 138N,  825W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,  48, 143N,  827W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,  54, 152N,  828W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,  60, 163N,  833W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,  66, 177N,  837W,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03,  72, 194N,  843W,  39, 1000, XX,  34, NEQ,  134,  253,    0,    0, 
AL, 90, 2017100318, 03, AP03,  78, 215N,  850W,  45,  998, XX,  34, NEQ,   89,  306,    0,    0, 
AL, 90, 2017100318, 03, AP03,  84, 236N,  864W,  46,  998, XX,  34, NEQ,  134,  333,    0,    0, 
AL, 90, 2017100318, 03, AP03,  90, 252N,  875W,  46,  997, XX,  34, NEQ,  118,  241,    0,   80, 
AL, 90, 2017100318, 03, AP03,  96, 269N,  882W,  39,  997, XX,  34, NEQ,  200,  257,    0,    0, 
AL, 90, 2017100318, 03, AP03, 102, 287N,  884W,  39,  996, XX,  34, NEQ,   86,  108,    0,    0, 
AL, 90, 2017100318, 03, AP03, 108, 306N,  880W,  42,  995, XX,  34, NEQ,    0,  135,    0,    0, 
AL, 90, 2017100318, 03, AP03, 114, 324N,  871W,  31,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 120, 343N,  859W,  24,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 126, 362N,  843W,  17, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 132, 380N,  824W,  14, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 138, 393N,  801W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 144, 398N,  775W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 150, 397N,  764W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 156, 391N,  762W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 162, 387N,  751W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 168, 389N,  754W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 174, 396N,  750W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 180, 404N,  743W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 186, 415N,  719W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP03, 192, 425N,  701W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,   0, 113N,  802W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,   6, 115N,  802W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,  12, 119N,  804W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,  18, 123N,  812W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,  24, 127N,  821W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,  30, 129N,  825W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,  36, 133N,  826W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,  42, 141N,  829W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,  48, 147N,  833W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,  54, 149N,  833W,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,  60, 155N,  833W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,  66, 169N,  836W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,  72, 187N,  843W,  40, 1001, XX,  34, NEQ,  189,  166,    0,    0, 
AL, 90, 2017100318, 03, AP04,  78, 207N,  852W,  39, 1000, XX,  34, NEQ,  150,  156,    0,    0, 
AL, 90, 2017100318, 03, AP04,  84, 229N,  865W,  40, 1000, XX,  34, NEQ,  117,   88,    0,    0, 
AL, 90, 2017100318, 03, AP04,  90, 248N,  876W,  39,  998, XX,  34, NEQ,  124,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04,  96, 267N,  884W,  34,  999, XX,  34, NEQ,  152,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04, 102, 287N,  883W,  34,  998, XX,  34, NEQ,    0,   98,    0,    0, 
AL, 90, 2017100318, 03, AP04, 108, 305N,  878W,  39,  998, XX,  34, NEQ,    0,  112,    0,    0, 
AL, 90, 2017100318, 03, AP04, 114, 327N,  866W,  28,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04, 120, 345N,  852W,  24,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04, 126, 362N,  831W,  20, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04, 132, 375N,  810W,  16, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04, 138, 388N,  785W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04, 144, 396N,  773W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04, 150, 399N,  766W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04, 156, 407N,  757W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP04, 162, 417N,  737W,  21, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,   0, 111N,  806W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,   6, 110N,  805W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  12, 114N,  806W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  18, 113N,  816W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  24, 115N,  820W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  30, 122N,  824W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  36, 128N,  829W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  42, 131N,  831W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  48, 133N,  832W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  54, 140N,  833W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  60, 155N,  836W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  66, 173N,  845W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  72, 185N,  853W,  33, 1002, XX,  34, NEQ,  199,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  78, 213N,  862W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05,  84, 237N,  874W,  35, 1001, XX,  34, NEQ,  109,  115,    0,    0, 
AL, 90, 2017100318, 03, AP05,  90, 255N,  885W,  39,  999, XX,  34, NEQ,  149,  149,    0,    0, 
AL, 90, 2017100318, 03, AP05,  96, 275N,  890W,  41,  999, XX,  34, NEQ,  138,  148,    0,    0, 
AL, 90, 2017100318, 03, AP05, 102, 299N,  891W,  39,  998, XX,  34, NEQ,  133,  110,    0,    0, 
AL, 90, 2017100318, 03, AP05, 108, 314N,  889W,  29,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05, 114, 332N,  876W,  15,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05, 120, 350N,  862W,  16,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05, 126, 369N,  842W,  15,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2017100318, 03, AP05, 132, 386N,  818W,  15,  999, XX,  34, NEQ,    0,    0,    0,    0, 
