WP, 98, 2017110518, 71, JNVG,   0, 137N, 1143E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 98, 2017110518, 72, JAVN,   0, 153N, 1125E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 98, 2017110518, 72, JAVN,  12, 158N, 1100E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 98, 2017110518, 72, JAVN,  24, 159N, 1085E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 98, 2017110518, 72, JAVN,  36, 170N, 1079E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 98, 2017110518, 72, JAVN,  48, 180N, 1073E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 98, 2017110518, 72, JAVN,  60, 184N, 1071E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 98, 2017110600, 01, CARQ, -18, 147N, 1155E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 98, 2017110600, 01, CARQ, -12, 149N, 1152E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 98, 2017110600, 01, CARQ,  -6, 151N, 1148E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 98, 2017110600, 01, CARQ,   0, 154N, 1144E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 98, 2017110600, 03, C120,  12, 158N, 1138E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 98, 2017110600, 03, C120,  24, 161N, 1132E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 98, 2017110600, 03, C120,  36, 163N, 1126E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 98, 2017110600, 03, C120,  48, 166N, 1121E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 98, 2017110600, 03, C120,  60, 170N, 1116E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
