WP, 31, 2017111500, 71, JNVG,   0,  34N, 1345E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2017111500, 71, JNVG,  12,  45N, 1327E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2017111500, 71, JNVG,  24,  45N, 1295E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2017111500, 71, JNVG,  36,  62N, 1285E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2017111500, 72, JAVN,   0,  30N, 1335E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2017111500, 72, JAVN,  12,  45N, 1320E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2017111500, 72, JAVN,  24,  25N, 1343E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2017111500, 74, JJGS,   0,  36N, 1324E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2017111500, 74, JJGS,  12,  55N, 1314E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2017111500, 74, JJGS,  24,  76N, 1297E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2017111500, 74, JJGS,  36,  76N, 1269E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 31, 2017111506, 01, CARQ, -12,  34N, 1356E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 01, CARQ,  -6,  34N, 1349E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 01, CARQ,   0,  34N, 1340E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, C120,  12,  35N, 1325E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, C120,  24,  37N, 1308E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, C120,  36,  40N, 1293E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, C120,  48,  42N, 1278E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, C120,  60,  44N, 1263E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, C120,  72,  48N, 1244E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, C120,  84,  52N, 1226E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, C120,  96,  57N, 1209E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, C120, 108,  62N, 1194E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, C120, 120,  67N, 1183E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, CLIM,  12,  39N, 1324E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, CLIM,  24,  48N, 1306E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 31, 2017111506, 03, CLIM,  36,  59N, 1286E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
