WP, 93, 2017101600, 71, JNVG,   0, 125N, 1475E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 71, JNVG,  12, 125N, 1450E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 71, JNVG,  24, 135N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 71, JNVG,  36, 145N, 1461E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 71, JNVG,  48, 155N, 1487E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 71, JNVG,  60, 165N, 1513E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 71, JNVG,  72, 166N, 1525E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 71, JNVG,  84, 176N, 1534E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 71, JNVG,  96, 195N, 1527E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 71, JNVG, 108, 205N, 1509E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 71, JNVG, 120, 205N, 1522E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 72, JAVN,   0, 115N, 1489E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 72, JAVN,  12, 125N, 1457E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 72, JAVN,  24, 135N, 1447E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 72, JAVN,  36, 146N, 1449E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 72, JAVN,  48, 153N, 1480E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 72, JAVN,  60, 162N, 1483E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 72, JAVN,  72, 153N, 1521E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 72, JAVN,  84, 138N, 1517E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 74, JJGS,   0, 125N, 1467E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 74, JJGS,  12, 128N, 1446E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 74, JJGS,  24, 148N, 1439E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 74, JJGS,  36, 150N, 1455E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 74, JJGS,  48, 155N, 1462E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 74, JJGS,  60, 153N, 1477E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 74, JJGS,  72, 146N, 1494E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101600, 74, JJGS,  84, 138N, 1504E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101606, 71, JNVG,   0, 121N, 1465E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101606, 72, JAVN,   0, 124N, 1464E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101606, 72, JAVN,  12, 135N, 1461E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101606, 72, JAVN,  24, 139N, 1455E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101606, 72, JAVN,  36, 151N, 1479E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101606, 72, JAVN,  48, 159N, 1486E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101606, 72, JAVN,  60, 167N, 1522E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101606, 72, JAVN,  72, 172N, 1526E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101606, 72, JAVN,  84, 179N, 1529E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101606, 72, JAVN,  96, 187N, 1522E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101606, 72, JAVN, 108, 196N, 1510E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101606, 72, JAVN, 120, 221N, 1500E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 03, EEMN,   0, 133N, 1452E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 03, EEMN,   6, 140N, 1443E,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 03, EEMN,  12, 146N, 1446E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 03, EEMN,  24, 158N, 1440E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 03, EEMN,  36, 158N, 1466E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 71, JNVG,   0, 126N, 1443E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 71, JNVG,  12, 135N, 1439E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 71, JNVG,  24, 145N, 1425E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 71, JNVG,  36, 167N, 1465E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 71, JNVG,  48, 168N, 1478E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 71, JNVG,  60, 160N, 1497E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 71, JNVG,  72, 152N, 1510E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 71, JNVG,  84, 149N, 1516E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 71, JNVG,  96, 148N, 1503E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 71, JNVG, 108, 149N, 1490E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 71, JNVG, 120, 156N, 1475E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 72, JAVN,   0, 134N, 1448E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 72, JAVN,  12, 145N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 72, JAVN,  24, 151N, 1435E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 72, JAVN,  36, 168N, 1437E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 72, JAVN,  48, 167N, 1469E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 72, JAVN,  60, 164N, 1515E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 72, JAVN,  72, 163N, 1527E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 72, JAVN,  84, 166N, 1527E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 72, JAVN,  96, 173N, 1523E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 72, JAVN, 108, 189N, 1511E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 72, JAVN, 120, 219N, 1500E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 74, JJGS,   0, 130N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 74, JJGS,  12, 148N, 1449E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 74, JJGS,  24, 155N, 1446E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 74, JJGS,  36, 169N, 1442E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101612, 74, JJGS,  48, 180N, 1443E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 93, 2017101618, 01, CARQ, -18, 126N, 1474E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 01, CARQ, -12, 127N, 1468E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 01, CARQ,  -6, 128N, 1462E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 01, CARQ,   0, 130N, 1456E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, C120,  12, 133N, 1444E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, C120,  24, 138N, 1432E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, C120,  36, 144N, 1419E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, C120,  48, 149N, 1406E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, C120,  60, 155N, 1394E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, C120,  72, 162N, 1382E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, C120,  84, 170N, 1371E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, C120,  96, 178N, 1361E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, C120, 108, 186N, 1353E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, C120, 120, 194N, 1347E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, CLIM,  12, 139N, 1437E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, CLIM,  24, 149N, 1419E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, CLIM,  36, 160N, 1404E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, CLIM,  48, 170N, 1391E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, CLIM,  72, 195N, 1375E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, CLIP,  12, 135N, 1443E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, CLIP,  24, 142N, 1429E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, CLIP,  36, 150N, 1416E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, CLIP,  48, 159N, 1402E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, CLIP,  72, 181N, 1373E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, FBAM,  12, 134N, 1450E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, FBAM,  24, 140N, 1457E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, FBAM,  36, 146N, 1474E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, FBAM,  48, 144N, 1500E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, FBAM,  72, 122N, 1527E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, HPAC,  12, 136N, 1440E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, HPAC,  24, 143N, 1425E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, HPAC,  36, 149N, 1412E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, HPAC,  48, 156N, 1400E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, HPAC,  72, 172N, 1380E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, MBAM,  12, 136N, 1446E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, MBAM,  24, 148N, 1439E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, MBAM,  36, 163N, 1436E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, MBAM,  48, 175N, 1437E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, MBAM,  72, 177N, 1453E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, RECR,  12, 133N, 1444E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, RECR,  24, 139N, 1429E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, RECR,  36, 141N, 1415E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, RECR,  48, 150N, 1414E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, RECR,  72, 168N, 1401E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, SBAM,  12, 137N, 1446E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, SBAM,  24, 150N, 1438E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, SBAM,  36, 165N, 1435E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, SBAM,  48, 178N, 1435E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, SBAM,  72, 184N, 1451E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 93, 2017101618, 03, ST5D,  24,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
