AL, 17, 2007120918, 01, CARQ, -24, 182N,  504W,  30,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 17, 2007120918, 01, CARQ, -18, 184N,  522W,  30,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 17, 2007120918, 01, CARQ, -12, 185N,  540W,  30,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 272,  18, 
AL, 17, 2007120918, 01, CARQ,  -6, 185N,  560W,  35,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 17, 2007120918, 01, CARQ,   0, 188N,  576W,  35, 1009, DB,  34, NEQ,  200,    0,    0,  120, 1010,   90,   0,   0,   0,   L,   0,   X, 275,  17,     INVEST, D, 
AL, 17, 2007120918, 01, CARQ,   0, 188N,  576W,  35, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,   90,   0,   0,   0,   L,   0,   X, 275,  17,     INVEST, D, 
AL, 17, 2007120918, 01, CARQ,   0, 188N,  576W,  35, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,   90,   0,   0,   0,   L,   0,   X, 275,  17,     INVEST, D, 
AL, 17, 2007120918, 03, AC00,   0, 177N,  580W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AC00,   6, 172N,  593W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AC00,  12, 168N,  613W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AC00,  18, 163N,  629W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AC00,  24, 161N,  642W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AC00,  30, 167N,  657W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AC00,  36, 173N,  669W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AC00,  42, 174N,  678W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AC00,  48, 168N,  685W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AC00,  54, 164N,  690W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AEMN,   0, 178N,  580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AEMN,   6, 174N,  594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AEMN,  12, 169N,  610W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 17, 2007120918, 03, AEMN,  18, 164N,  628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
