EP, 12, 2007091618, 01, CARQ, -24, 106N,  948W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 12, 2007091618, 01, CARQ, -18, 107N,  957W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 12, 2007091618, 01, CARQ, -12, 109N,  968W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 281,  11, 
EP, 12, 2007091618, 01, CARQ,  -6, 111N,  978W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 12, 2007091618, 01, CARQ,   0, 114N,  988W,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1011,  140,   0,   0,   0,   E,   0,   X, 285,  10,     INVEST, M, 
EP, 12, 2007091618, 01, CARQ,   0, 114N,  988W,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1011,  140,   0,   0,   0,   E,   0,   X, 285,  10,     INVEST, M, 
EP, 12, 2007091618, 01, CARQ,   0, 114N,  988W,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1011,  140,   0,   0,   0,   E,   0,   X, 285,  10,     INVEST, M, 
EP, 12, 2007091618, 03, AC00,   0,  98N, 1000W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AC00,   6,  96N, 1026W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AEMN,   0, 101N,  995W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,   0, 104N, 1003W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,   6, 110N, 1022W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  12, 116N, 1031W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  18, 116N, 1052W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  24, 123N, 1064W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  30, 130N, 1075W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  36, 133N, 1083W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  42, 136N, 1099W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  48, 143N, 1109W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  54, 143N, 1120W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  60, 145N, 1118W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  66, 151N, 1128W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  72, 148N, 1139W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  78, 152N, 1141W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  84, 154N, 1147W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  90, 160N, 1152W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01,  96, 159N, 1154W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 102, 165N, 1160W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 108, 169N, 1159W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 114, 170N, 1160W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 120, 173N, 1166W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 126, 179N, 1161W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 132, 178N, 1151W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 138, 174N, 1150W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 144, 179N, 1153W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 150, 181N, 1150W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 156, 171N, 1147W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 162, 160N, 1141W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 168, 145N, 1146W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 174, 124N, 1142W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 180, 107N, 1134W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2007091618, 03, AP01, 186,  96N, 1136W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
