AL, 03, 2007072812, 01, CARQ, -24, 254N,  739W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 03, 2007072812, 01, CARQ, -18, 254N,  738W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 03, 2007072812, 01, CARQ, -12, 254N,  739W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 360,   0, 
AL, 03, 2007072812, 01, CARQ,  -6, 254N,  738W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 03, 2007072812, 01, CARQ,   0, 253N,  738W,  20, 1012, DB,  34, NEQ,    0,    0,    0,    0, 1016,  150,  30,   0,   0,   L,   0,   X, 180,   1,     INVEST, D, 
AL, 03, 2007072812, 01, CARQ,   0, 253N,  738W,  20, 1012, DB,  50, NEQ,    0,    0,    0,    0, 1016,  150,  30,   0,   0,   L,   0,   X, 180,   1,     INVEST, D, 
AL, 03, 2007072812, 01, CARQ,   0, 253N,  738W,  20, 1012, DB,  64, NEQ,    0,    0,    0,    0, 1016,  150,  30,   0,   0,   L,   0,   X, 180,   1,     INVEST, D, 
AL, 03, 2007072812, 03,  CMC,   0, 262N,  731W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  CMC,   6, 266N,  730W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  CMC,  12, 275N,  729W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  CMC,  18, 281N,  723W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  CMC,  24, 293N,  719W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  CMC,  30, 310N,  721W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  CMC,  36, 320N,  715W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  CMC,  42, 331N,  710W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  CMC,  48, 343N,  703W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  CMC,  54, 353N,  696W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  CMC,  60, 367N,  685W,  36, 1002, XX,  34, NEQ,    0,  108,    0,    0, 
AL, 03, 2007072812, 03,  CMC,  66, 380N,  672W,  40,  999, XX,  34, NEQ,   59,  122,    0,    0, 
AL, 03, 2007072812, 03,  CMC,  72, 393N,  657W,  43,  996, XX,  34, NEQ,    0,  145,   82,    0, 
AL, 03, 2007072812, 03,  CMC,  78, 410N,  639W,  45,  992, XX,  34, NEQ,    0,  216,   68,   61, 
AL, 03, 2007072812, 03,  CMC,  84, 429N,  618W,  42,  991, XX,  34, NEQ,  125,  248,  122,   62, 
AL, 03, 2007072812, 03,  CMC,  90, 441N,  593W,  43,  990, XX,  34, NEQ,  113,  218,  131,    0, 
AL, 03, 2007072812, 03,  CMC,  96, 462N,  563W,  42,  990, XX,  34, NEQ,    0,  217,    0,    0, 
AL, 03, 2007072812, 03,  CMC, 102, 491N,  526W,  42,  987, XX,  34, NEQ,    0,  269,    0,  112, 
AL, 03, 2007072812, 03,  CMC, 108, 520N,  491W,  40,  983, XX,  34, NEQ,    0,  325,  252,   74, 
AL, 03, 2007072812, 03,  CMC, 114, 537N,  471W,  46,  974, XX,  34, NEQ,  176,  340,  196,  143, 
AL, 03, 2007072812, 03,  CMC, 120, 551N,  449W,  48,  969, XX,  34, NEQ,  286,  253,  262,  243, 
AL, 03, 2007072812, 03,  CMC, 126, 560N,  436W,  48,  966, XX,  34, NEQ,  329,  309,  327,  298, 
AL, 03, 2007072812, 03,  CMC, 132, 561N,  416W,  44,  968, XX,  34, NEQ,  630,  322,  320,  303, 
AL, 03, 2007072812, 03,  CMC, 138, 563N,  385W,  41,  972, XX,  34, NEQ,  349,  288,  306,  645, 
AL, 03, 2007072812, 03,  CMC, 144, 569N,  356W,  39,  977, XX,  34, NEQ,  324,  297,  332,  346, 
AL, 03, 2007072812, 03,  ETA,   0, 240N,  739W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  ETA,   6, 253N,  730W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  ETA,  12, 279N,  724W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  ETA,  18, 291N,  722W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  ETA,  24, 302N,  715W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  ETA,  30, 309N,  712W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  ETA,  36, 314N,  708W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  ETA,  42, 326N,  704W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  ETA,  48, 336N,  701W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  ETA,  54, 343N,  696W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  ETA,  60, 353N,  684W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2007072812, 03,  ETA,  66, 361N,  677W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
