AL, 13, 2007092212, 01, CARQ, -24, 155N,  828W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 13, 2007092212, 01, CARQ, -18, 161N,  835W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 13, 2007092212, 01, CARQ, -12, 167N,  842W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 314,   9, 
AL, 13, 2007092212, 01, CARQ,  -6, 174N,  849W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 13, 2007092212, 01, CARQ,   0, 180N,  855W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,   L,   0,   X, 315,   9,     INVEST, D, 
AL, 13, 2007092212, 01, CARQ,   0, 180N,  855W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,   L,   0,   X, 315,   9,     INVEST, D, 
AL, 13, 2007092212, 01, CARQ,   0, 180N,  855W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,   L,   0,   X, 315,   9,     INVEST, D, 
AL, 13, 2007092212, 03,  CMC,   0, 184N,  873W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,   6, 197N,  882W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  12, 208N,  887W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  18, 216N,  893W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  24, 228N,  901W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  30, 238N,  906W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  36, 247N,  908W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  42, 252N,  912W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  48, 267N,  914W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  54, 278N,  915W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  60, 288N,  922W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  66, 291N,  931W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  72, 299N,  935W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  78, 300N,  939W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  84, 299N,  943W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  90, 297N,  950W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC,  96, 295N,  953W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC, 102, 289N,  956W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC, 108, 285N,  956W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC, 114, 278N,  958W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC, 120, 271N,  957W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC, 126, 265N,  956W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC, 132, 258N,  958W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  CMC, 138, 248N,  958W,  27, 1009, XX,  34, NEQ,    0,    0,    0,  192, 
AL, 13, 2007092212, 03,  CMC, 144, 240N,  956W,  36, 1007, XX,  34, NEQ,    0,    0,    0,   79, 
AL, 13, 2007092212, 03,  NGX,   0, 181N,  866W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03,  NGX,  12, 196N,  887W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03, AC00,   0, 182N,  872W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03, AC00,   6, 190N,  879W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03, AC00,  12, 190N,  883W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03, AC00,  18, 183N,  887W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03, AEMN,   0, 184N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03, AEMN,   6, 189N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03, AEMN,  12, 189N,  882W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2007092212, 03, AEMN,  18, 174N,  885W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
