EP, 01, 2007052500, 01, CARQ, -24, 122N, 1087W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 01, 2007052500, 01, CARQ, -18, 122N, 1086W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 01, 2007052500, 01, CARQ, -12, 122N, 1085W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,  90,   1, 
EP, 01, 2007052500, 01, CARQ,  -6, 122N, 1084W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 01, 2007052500, 01, CARQ,   0, 122N, 1083W,  25, 1006, DB,  34, NEQ,    0,    0,    0,    0, 1008,  160,  60,   0,   0,   E,   0,   X,  90,   1,     INVEST, D, 
EP, 01, 2007052500, 01, CARQ,   0, 122N, 1083W,  25, 1006, DB,  50, NEQ,    0,    0,    0,    0, 1008,  160,  60,   0,   0,   E,   0,   X,  90,   1,     INVEST, D, 
EP, 01, 2007052500, 01, CARQ,   0, 122N, 1083W,  25, 1006, DB,  64, NEQ,    0,    0,    0,    0, 1008,  160,  60,   0,   0,   E,   0,   X,  90,   1,     INVEST, D, 
EP, 01, 2007052500, 03,  NGX,   0, 129N, 1080W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03,  NGX,  12, 131N, 1081W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03,  NGX,  24, 139N, 1078W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03,  NGX,  36, 141N, 1076W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03,  NGX,  48, 144N, 1073W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03,  NGX,  60, 151N, 1059W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03,  NGX,  72, 141N, 1041W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03,  NGX,  84, 139N, 1025W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03,  NGX,  96, 140N, 1028W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03,  NGX, 108, 142N, 1030W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03,  NGX, 120, 144N, 1038W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03,  NGX, 132, 144N, 1039W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03,  NGX, 144, 144N, 1043W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03, AC00,   0, 112N, 1087W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03, AC00,   6, 104N, 1097W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03, AC00,  12, 105N, 1097W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03, AC00,  18, 110N, 1093W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03, AC00,  24, 103N, 1092W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03, AC00,  30, 106N, 1101W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03, AC00,  36, 107N, 1099W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03, AC00,  42, 112N, 1104W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03, AEMN,   0, 113N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03, AEMN,   6, 110N, 1094W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03, AEMN,  12, 110N, 1095W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 01, 2007052500, 03, AEMN,  18, 111N, 1097W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
