AL, 07, 2007090318, 01, CARQ, -24, 307N,  814W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 07, 2007090318, 01, CARQ, -18, 307N,  802W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 07, 2007090318, 01, CARQ, -12, 307N,  796W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  90,   5, 
AL, 07, 2007090318, 01, CARQ,  -6, 307N,  790W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 07, 2007090318, 01, CARQ,   0, 307N,  784W,  25, 1013, DB,  34, NEQ,    0,    0,    0,    0, 1016,  160,  60,   0,   0,   L,   0,   X,  90,   5,     INVEST, M, 
AL, 07, 2007090318, 01, CARQ,   0, 307N,  784W,  25, 1013, DB,  50, NEQ,    0,    0,    0,    0, 1016,  160,  60,   0,   0,   L,   0,   X,  90,   5,     INVEST, M, 
AL, 07, 2007090318, 01, CARQ,   0, 307N,  784W,  25, 1013, DB,  64, NEQ,    0,    0,    0,    0, 1016,  160,  60,   0,   0,   L,   0,   X,  90,   5,     INVEST, M, 
AL, 07, 2007090318, 03,  ETA,   0, 306N,  769W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2007090318, 03,  ETA,   6, 305N,  763W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2007090318, 03,  ETA,  12, 305N,  763W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2007090318, 03,  ETA,  18, 302N,  762W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2007090318, 03,  ETA,  24, 294N,  764W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2007090318, 03,  ETA,  30, 291N,  760W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
