AL, 01, 2007050812, 01, CARQ, -24, 316N,  723W,  55,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2007050812, 01, CARQ, -18, 313N,  736W,  55,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2007050812, 01, CARQ, -12, 310N,  748W,  55,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 254,  11, 
AL, 01, 2007050812, 01, CARQ,  -6, 307N,  760W,  50,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2007050812, 01, CARQ,   0, 304N,  773W,  50,  998, DB,  34, NEQ,  200,  180,  150,  240, 1009,  250, 115,   0,   0,   L,   0,   X, 255,  10,     INVEST, D, 
AL, 01, 2007050812, 01, CARQ,   0, 304N,  773W,  50,  998, DB,  50, NEQ,  120,    0,    0,  120, 1009,  250, 115,   0,   0,   L,   0,   X, 255,  10,     INVEST, D, 
AL, 01, 2007050812, 01, CARQ,   0, 304N,  773W,  50,  998, DB,  64, NEQ,    0,    0,    0,    0, 1009,  250, 115,   0,   0,   L,   0,   X, 255,  10,     INVEST, D, 
AL, 01, 2007050812, 03,  ETA,   0, 304N,  770W,  36, 1002, XX,  34, NEQ,  130,    0,    0,  167, 
AL, 01, 2007050812, 03,  ETA,   6, 302N,  779W,  36, 1002, XX,  34, NEQ,  169,    0,    0,  149, 
AL, 01, 2007050812, 03,  ETA,  12, 304N,  783W,  35, 1002, XX,  34, NEQ,  107,    0,    0,  100, 
AL, 01, 2007050812, 03,  ETA,  18, 309N,  791W,  36, 1003, XX,  34, NEQ,  149,    0,    0,    0, 
AL, 01, 2007050812, 03,  ETA,  24, 310N,  795W,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  ETA,  30, 316N,  796W,  34, 1006, XX,  34, NEQ,    0,   83,    0,    0, 
AL, 01, 2007050812, 03,  ETA,  36, 318N,  805W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  ETA,  42, 315N,  812W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  ETA,  48, 311N,  816W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  ETA,  54, 308N,  819W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  ETA,  60, 306N,  823W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  ETA,  66, 304N,  828W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  ETA,  72, 304N,  832W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  ETA,  78, 302N,  829W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  ETA,  84, 303N,  827W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  NGX,   0, 300N,  770W,  37, 1003, XX,  34, NEQ,  117,    0,    0,  159, 
AL, 01, 2007050812, 03,  NGX,  12, 302N,  787W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  NGX,  24, 302N,  803W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  NGX,  36, 298N,  807W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  NGX,  48, 289N,  811W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03,  NGX,  60, 283N,  810W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AC00,   0, 302N,  770W,  36, 1003, XX,  34, NEQ,    0,    0,    0,  163, 
AL, 01, 2007050812, 03, AC00,   6, 302N,  779W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AC00,  12, 305N,  783W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AC00,  18, 308N,  792W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AC00,  24, 310N,  798W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AC00,  30, 310N,  801W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AC00,  36, 307N,  802W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AC00,  42, 306N,  806W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AC00,  48, 301N,  811W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AC00,  54, 296N,  810W,  10, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AC00,  60, 299N,  804W,   9, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AEMN,   0, 303N,  769W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AEMN,   6, 304N,  778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AEMN,  12, 305N,  783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AEMN,  18, 308N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AEMN,  24, 309N,  797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2007050812, 03, AEMN,  30, 309N,  801W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
