AL, 02, 2007053112, 01, CARQ, -24, 173N,  865W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 02, 2007053112, 01, CARQ, -18, 180N,  867W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 02, 2007053112, 01, CARQ, -12, 186N,  869W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 346,   6, 
AL, 02, 2007053112, 01, CARQ,  -6, 191N,  870W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 02, 2007053112, 01, CARQ,   0, 196N,  871W,  25, 1006, DB,  34, NEQ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   L,   0,   X, 345,   5,     INVEST, M, 
AL, 02, 2007053112, 01, CARQ,   0, 196N,  871W,  25, 1006, DB,  50, NEQ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   L,   0,   X, 345,   5,     INVEST, M, 
AL, 02, 2007053112, 01, CARQ,   0, 196N,  871W,  25, 1006, DB,  64, NEQ,    0,    0,    0,    0, 1008,  200,  45,   0,   0,   L,   0,   X, 345,   5,     INVEST, M, 
AL, 02, 2007053112, 03,  CMC,   0, 181N,  867W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2007053112, 03,  CMC,   6, 191N,  870W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2007053112, 03,  ETA,   0, 188N,  868W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2007053112, 03,  ETA,   6, 195N,  877W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2007053112, 03,  ETA,  12, 202N,  882W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2007053112, 03,  NGX,   0, 190N,  870W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2007053112, 03,  NGX,  12, 206N,  879W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2007053112, 03,  NGX,  24, 226N,  886W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2007053112, 03,  NGX,  36, 249N,  884W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2007053112, 03,  NGX,  48, 281N,  872W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2007053112, 03,  NGX,  60, 300N,  854W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2007053112, 03,  NGX,  72, 314N,  826W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
