EP, 11, 2007082918, 01, CARQ, -24, 120N,  920W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 11, 2007082918, 01, CARQ, -18, 120N,  930W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 11, 2007082918, 01, CARQ, -12, 120N,  940W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,  10, 
EP, 11, 2007082918, 01, CARQ,  -6, 120N,  950W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 11, 2007082918, 01, CARQ,   0, 120N,  960W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,  100,  40,   0,   0,   E,   0,   X, 270,  10,     INVEST, D, 
EP, 11, 2007082918, 01, CARQ,   0, 120N,  960W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,  100,  40,   0,   0,   E,   0,   X, 270,  10,     INVEST, D, 
EP, 11, 2007082918, 01, CARQ,   0, 120N,  960W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,  100,  40,   0,   0,   E,   0,   X, 270,  10,     INVEST, D, 
EP, 11, 2007082918, 03, AC00,   0, 111N,  970W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2007082918, 03, AC00,   6, 120N,  970W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2007082918, 03, AC00,  12, 123N,  980W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2007082918, 03, AC00,  18, 128N,  985W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2007082918, 03, AC00,  24, 127N,  997W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2007082918, 03, AC00,  30, 129N, 1011W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2007082918, 03, AC00,  36, 135N, 1016W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2007082918, 03, AC00,  42, 131N, 1027W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2007082918, 03, AC00,  48, 143N, 1033W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2007082918, 03, AC00,  54, 142N, 1049W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2007082918, 03, AC00,  60, 149N, 1051W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2007082918, 03, AC00,  66, 151N, 1064W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 11, 2007082918, 03, AC00,  72, 159N, 1060W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
