EP, 09, 2007080500, 01, CARQ, -24, 100N, 1066W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 09, 2007080500, 01, CARQ, -18, 104N, 1080W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 09, 2007080500, 01, CARQ, -12, 106N, 1092W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 281,  11, 
EP, 09, 2007080500, 01, CARQ,  -6, 108N, 1102W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 09, 2007080500, 01, CARQ,   0, 109N, 1113W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   E,   0,   X, 280,  11,     INVEST, M, 
EP, 09, 2007080500, 01, CARQ,   0, 109N, 1113W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   E,   0,   X, 280,  11,     INVEST, M, 
EP, 09, 2007080500, 01, CARQ,   0, 109N, 1113W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   E,   0,   X, 280,  11,     INVEST, M, 
EP, 09, 2007080500, 03,  NGX,   0,  98N, 1117W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03,  NGX,  12, 110N, 1132W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03,  NGX,  24, 119N, 1141W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03,  NGX,  36, 129N, 1149W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03,  NGX,  48, 133N, 1151W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03,  NGX,  60, 132N, 1155W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03,  NGX,  72, 134N, 1163W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03,  NGX,  84, 131N, 1165W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03,  NGX,  96, 136N, 1164W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AC00,   0,  99N, 1111W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AC00,   6,  99N, 1127W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AC00,  12, 105N, 1145W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AEM2,   0, 109N, 1113W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AEM2,  12, 119N, 1138W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AEMN,   0, 103N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AEMN,   6, 104N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AEMN,  12, 112N, 1147W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AEMN,  18, 117N, 1154W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AEMN,  24, 123N, 1166W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AEMN,  30, 125N, 1176W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP01,   0, 104N, 1108W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP01,   6, 100N, 1123W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP01,  12, 100N, 1140W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,   0,  99N, 1112W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,   6,  98N, 1132W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  12, 107N, 1150W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  18, 111N, 1149W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  24, 116N, 1163W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  30, 124N, 1181W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  36, 116N, 1199W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  42, 124N, 1205W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  48, 117N, 1200W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  54, 113N, 1208W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  60, 112N, 1219W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  66, 114N, 1224W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  72, 112N, 1247W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  78, 110N, 1262W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  84, 116N, 1268W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  90, 119N, 1276W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02,  96, 120N, 1285W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 102, 120N, 1297W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 108, 123N, 1306W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 114, 123N, 1312W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 120, 128N, 1324W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 126, 133N, 1333W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 132, 137N, 1344W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 138, 139N, 1354W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 144, 141N, 1364W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 150, 146N, 1371W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 156, 149N, 1381W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 162, 149N, 1395W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 168, 146N, 1405W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 174, 150N, 1414W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 180, 149N, 1424W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 186, 151N, 1432W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 192, 148N, 1447W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 198, 149N, 1456W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 204, 148N, 1466W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP02, 210, 143N, 1476W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,   0, 103N, 1106W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,   6, 109N, 1114W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,  12, 119N, 1123W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,  18, 119N, 1130W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,  24, 129N, 1137W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,  30, 125N, 1142W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,  36, 126N, 1145W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,  42, 127N, 1158W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,  48, 124N, 1157W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,  54, 129N, 1178W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,  60, 126N, 1185W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,  66, 127N, 1186W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 09, 2007080500, 03, AP03,  72, 129N, 1196W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
