EP, 10, 2007082912,   , BEST,   0, 194N, 1090W,  30, 1004, TD,  34, NEQ,    0,    0,    0,    0, 1007,  120,  40,  40,   0,   E,   0,    ,   0,   0,        TEN, M, 
EP, 10, 2007082918,   , BEST,   0, 195N, 1100W,  35, 1003, TS,  34, NEQ,   30,   30,   45,    0, 1008,  150,  20,   0,   0,   E,   0,    ,   0,   0,        GIL, M, 
EP, 10, 2007083000,   , BEST,   0, 194N, 1112W,  35, 1003, TS,  34, NEQ,   30,   30,   45,    0, 1008,  200,  20,  45,   0,   E,   0,    ,   0,   0,        GIL, M, 
EP, 10, 2007083006,   , BEST,   0, 192N, 1122W,  40, 1003, TS,  34, NEQ,   20,   45,   45,    0, 1008,  200,  20,  45,   0,   E,   0,    ,   0,   0,        GIL, M, 
EP, 10, 2007083012,   , BEST,   0, 192N, 1131W,  40, 1001, TS,  34, NEQ,   20,   45,   45,    0, 1008,  200,  20,  45,   0,   E,   0,    ,   0,   0,        GIL, M, 
EP, 10, 2007083018,   , BEST,   0, 192N, 1140W,  40, 1002, TS,  34, NEQ,   20,   45,   45,    0, 1008,  200,  20,  50,   0,   E,   0,    ,   0,   0,        GIL, M, 
EP, 10, 2007083100,   , BEST,   0, 191N, 1149W,  40, 1002, TS,  34, NEQ,   20,   45,   45,    0, 1008,  200,  20,  50,   0,   E,   0,    ,   0,   0,        GIL, M, 
EP, 10, 2007083106,   , BEST,   0, 190N, 1159W,  35, 1003, TS,  34, NEQ,   20,   45,   45,    0, 1008,  200,  20,  50,   0,   E,   0,    ,   0,   0,        GIL, M, 
EP, 10, 2007083112,   , BEST,   0, 188N, 1169W,  35, 1004, TS,  34, NEQ,   30,   25,   45,   30, 1008,  200,  20,  45,   0,   E,   0,    ,   0,   0,        GIL, M, 
EP, 10, 2007083118,   , BEST,   0, 187N, 1178W,  35, 1005, TS,  34, NEQ,   30,   25,   45,   30, 1008,  200,  20,  45,   0,   E,   0,    ,   0,   0,        GIL, M, 
EP, 10, 2007090100,   , BEST,   0, 186N, 1186W,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1008,  200,  25,  40,   0,   E,   0,    ,   0,   0,        GIL, M, 
EP, 10, 2007090106,   , BEST,   0, 186N, 1195W,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1008,  200,  30,  40,   0,   E,   0,    ,   0,   0,        GIL, M, 
EP, 10, 2007090112,   , BEST,   0, 188N, 1203W,  25, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1008,  150,  30,  35,   0,   E,   0,    ,   0,   0,        GIL, S, 
EP, 10, 2007090118,   , BEST,   0, 190N, 1212W,  25, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  30,  35,   0,   E,   0,    ,   0,   0,        GIL, S, 
EP, 10, 2007090200,   , BEST,   0, 192N, 1221W,  25, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  30,  35,   0,   E,   0,    ,   0,   0,        GIL, S, 
EP, 10, 2007090206,   , BEST,   0, 194N, 1229W,  25, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  30,  35,   0,   E,   0,    ,   0,   0,        GIL, S, 
EP, 10, 2007090212,   , BEST,   0, 196N, 1237W,  25, 1006, TD,  34, NEQ,    0,    0,    0,    0, 1008,   60,  30,  25,   0,   E,   0,    ,   0,   0,        GIL, S, 
EP, 10, 2007090218,   , BEST,   0, 200N, 1239W,  20, 1007, LO,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2007090300,   , BEST,   0, 203N, 1242W,  20, 1008, LO,  34, NEQ,    0,    0,    0,    0, 
