EP, 06, 2007071412,   , BEST,   0, 112N, 1258W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  20,  35,   0,   E,   0,    ,   0,   0,        SIX, D, 
EP, 06, 2007071418,   , BEST,   0, 113N, 1263W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  20,  35,   0,   E,   0,    ,   0,   0,        SIX, D, 
EP, 06, 2007071500,   , BEST,   0, 116N, 1266W,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  40,  35,   0,   E,   0,    ,   0,   0,        SIX, D, 
EP, 06, 2007071506,   , BEST,   0, 119N, 1269W,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  40,  35,   0,   E,   0,    ,   0,   0,        SIX, D, 
EP, 06, 2007071512,   , BEST,   0, 121N, 1272W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  40,  40,   0,   E,   0,    ,   0,   0,        SIX, D, 
EP, 06, 2007071518,   , BEST,   0, 125N, 1277W,  35, 1005, TS,  34, NEQ,   25,   25,   50,   50, 1010,  150,  40,  45,   0,   E,   0,    ,   0,   0,      COSME, D, 
EP, 06, 2007071600,   , BEST,   0, 130N, 1284W,  45, 1000, TS,  34, NEQ,   50,   50,   50,   50, 1011,  175,  30,  55,   0,   E,   0,    ,   0,   0,      COSME, D, 
EP, 06, 2007071606,   , BEST,   0, 136N, 1291W,  55,  997, TS,  34, NEQ,   50,   50,   75,   75, 1011,  175,  20,  60,   0,   E,   0,    ,   0,   0,      COSME, D, 
EP, 06, 2007071606,   , BEST,   0, 136N, 1291W,  55,  997, TS,  50, NEQ,    0,    0,   20,   20, 1011,  175,  20,  60,   0,   E,   0,    ,   0,   0,      COSME, D, 
EP, 06, 2007071612,   , BEST,   0, 140N, 1300W,  60,  992, TS,  34, NEQ,   70,   60,   80,   80, 1011,  175,  20,  65,   0,   E,   0,    ,   0,   0,      COSME, D, 
