AL, 12, 2007092500,   , BEST,   0, 100N,  359W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  175,  30,  40,   0,   L,   0,    ,   0,   0,     TWELVE, D, 
AL, 12, 2007092506,   , BEST,   0, 103N,  370W,  35, 1005, TS,  34, NEQ,   40,   30,    0,   40, 1012,  175,  30,  40,   0,   L,   0,    ,   0,   0,     TWELVE, D, 
AL, 12, 2007092512,   , BEST,   0, 106N,  380W,  35, 1005, TS,  34, NEQ,   40,   30,    0,   40, 1013,  150,  30,  45,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092518,   , BEST,   0, 108N,  392W,  35, 1005, TS,  34, NEQ,   40,   30,    0,   40, 1013,  150,  30,  45,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092600,   , BEST,   0, 109N,  404W,  40, 1003, TS,  34, NEQ,   60,   30,    0,   40, 1012,  175,  30,  45,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092606,   , BEST,   0, 112N,  415W,  50,  997, TS,  34, NEQ,   60,   30,    0,   40, 1012,  175,  30,  55,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092606,   , BEST,   0, 112N,  415W,  50,  997, TS,  50, NEQ,   40,    0,    0,    0, 
AL, 12, 2007092612,   , BEST,   0, 117N,  424W,  65,  988, HU,  34, NEQ,   90,   60,   40,   45, 1012,  175,  30,  65,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092612,   , BEST,   0, 117N,  424W,  65,  988, HU,  50, NEQ,   60,   40,   25,   30, 1012,  175,  30,  65,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092612,   , BEST,   0, 117N,  424W,  65,  988, HU,  64, NEQ,   40,   30,    0,   15, 
AL, 12, 2007092618,   , BEST,   0, 123N,  433W,  65,  990, HU,  34, NEQ,  120,   90,   40,   90, 1011,  200,  30,  75,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092618,   , BEST,   0, 123N,  433W,  65,  990, HU,  50, NEQ,   90,   60,   25,   45, 1011,  200,  30,  75,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092618,   , BEST,   0, 123N,  433W,  65,  990, HU,  64, NEQ,   50,   40,    0,    0, 
AL, 12, 2007092700,   , BEST,   0, 128N,  446W,  60,  995, TS,  34, NEQ,  180,  150,   45,  150, 1013,  220,  20,  75,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092700,   , BEST,   0, 128N,  446W,  60,  995, TS,  50, NEQ,  150,  105,   25,   90, 1013,  220,  20,  75,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092706,   , BEST,   0, 132N,  457W,  55,  998, TS,  34, NEQ,  180,  150,   45,  150, 1011,  220,  20,  65,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092706,   , BEST,   0, 132N,  457W,  55,  998, TS,  50, NEQ,  150,  105,   25,   75, 1011,  220,  20,  65,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092712,   , BEST,   0, 135N,  468W,  55, 1002, TS,  34, NEQ,  170,  140,   40,  100, 1011,  220,  20,  65,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092712,   , BEST,   0, 135N,  468W,  55, 1002, TS,  50, NEQ,  120,  100,   20,   40, 1011,  220,  20,  65,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092718,   , BEST,   0, 141N,  479W,  50, 1005, TS,  34, NEQ,  150,  140,   40,   80, 1011,  220,  20,  60,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092718,   , BEST,   0, 141N,  479W,  50, 1005, TS,  50, NEQ,   60,   60,   20,   30, 1011,  220,  20,  60,   0,   L,   0,    ,   0,   0,      KAREN, D, 
AL, 12, 2007092800,   , BEST,   0, 141N,  488W,  50, 1005, TS,  34, NEQ,  150,  140,   40,   80, 1013,  180,  20,  60,   0,   L,   0,    ,   0,   0,      KAREN, M, 
AL, 12, 2007092800,   , BEST,   0, 141N,  488W,  50, 1005, TS,  50, NEQ,   60,   60,   20,   30, 1013,  180,  20,  60,   0,   L,   0,    ,   0,   0,      KAREN, M, 
AL, 12, 2007092806,   , BEST,   0, 143N,  490W,  40, 1007, TS,  34, NEQ,  130,  120,   40,   70, 1011,  155,  20,  55,   0,   L,   0,    ,   0,   0,      KAREN, M, 
AL, 12, 2007092812,   , BEST,   0, 146N,  490W,  35, 1008, TS,  34, NEQ,  130,  120,   30,   30, 1011,  120,  20,  45,   0,   L,   0,    ,   0,   0,      KAREN, M, 
AL, 12, 2007092818,   , BEST,   0, 158N,  494W,  35, 1008, TS,  34, NEQ,  140,  130,   30,   30, 1011,  120,  20,  45,   0,   L,   0,    ,   0,   0,      KAREN, M, 
AL, 12, 2007092900,   , BEST,   0, 161N,  510W,  35, 1008, TS,  34, NEQ,  180,  180,    0,    0, 1013,  180,  60,  45,   0,   L,   0,    ,   0,   0,      KAREN, M, 
AL, 12, 2007092906,   , BEST,   0, 163N,  526W,  30, 1008, TD,  34, NEQ,    0,    0,    0,    0, 1013,  220,  60,  45,   0,   L,   0,    ,   0,   0,      KAREN, M, 
AL, 12, 2007092912,   , BEST,   0, 168N,  542W,  30, 1009, LO,   0,    ,    0,    0,    0,    0, 1013,  220,  60,  40,   0,   L,   0,    ,   0,   0,      KAREN, M, 
