AL, 07, 2005072212, 01, CARQ, -24, 145N,  834W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 07, 2005072212, 01, CARQ, -18, 152N,  845W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 07, 2005072212, 01, CARQ, -12, 159N,  856W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 304,  13, 
AL, 07, 2005072212, 01, CARQ,  -6, 166N,  867W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 07, 2005072212, 01, CARQ,   0, 173N,  877W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1014,  150,  60,   0,   0,   L,   0,   X, 305,  12,     INVEST, D, 
AL, 07, 2005072212, 01, CARQ,   0, 173N,  877W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1014,  150,  60,   0,   0,   L,   0,   X, 305,  12,     INVEST, D, 
AL, 07, 2005072212, 01, CARQ,   0, 173N,  877W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1014,  150,  60,   0,   0,   L,   0,   X, 305,  12,     INVEST, D, 
AL, 07, 2005072212, 03, A90E,   0, 173N,  877W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A90E,  12, 186N,  897W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A90E,  24, 200N,  917W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A90E,  36, 214N,  938W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A90E,  48, 230N,  962W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A90E,  60, 246N,  986W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A90E,  72, 264N, 1006W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A90E,  84, 280N, 1020W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A90E,  96, 286N, 1023W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A90E, 108, 294N, 1018W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A90E, 120, 291N, 1019W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A98E,   0, 173N,  877W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A98E,  12, 186N,  897W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A98E,  24, 199N,  917W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A98E,  36, 213N,  937W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A98E,  48, 229N,  960W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A98E,  60, 245N,  984W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A98E,  72, 263N, 1005W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A98E,  84, 278N, 1019W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A98E,  96, 284N, 1022W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A98E, 108, 292N, 1018W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2005072212, 03, A98E, 120, 290N, 1020W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
