AL, 20, 2005092612, 01, CARQ, -24, 122N,  630W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 20, 2005092612, 01, CARQ, -18, 127N,  647W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 20, 2005092612, 01, CARQ, -12, 135N,  670W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 289,  21, 
AL, 20, 2005092612, 01, CARQ,  -6, 140N,  688W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 20, 2005092612, 01, CARQ,   0, 144N,  705W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  50,   0,   0,   L,   0,   X, 285,  18,     INVEST, D, 
AL, 20, 2005092612, 01, CARQ,   0, 144N,  705W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  50,   0,   0,   L,   0,   X, 285,  18,     INVEST, D, 
AL, 20, 2005092612, 01, CARQ,   0, 144N,  705W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  50,   0,   0,   L,   0,   X, 285,  18,     INVEST, D, 
AL, 20, 2005092612, 03, A90E,   0, 144N,  705W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2005092612, 03, A90E,  12, 152N,  738W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2005092612, 03, A90E,  24, 161N,  768W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2005092612, 03, A90E,  36, 173N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2005092612, 03, A90E,  48, 183N,  810W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2005092612, 03, A90E,  60, 198N,  821W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2005092612, 03, A90E,  72, 206N,  829W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2005092612, 03, A90E,  84, 213N,  836W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2005092612, 03, A90E,  96, 221N,  841W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2005092612, 03, A90E, 108, 230N,  849W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2005092612, 03, A90E, 120, 240N,  862W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2005092612, 03, A98E,   0, 144N,  705W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 20, 2005092612, 03, A98E,  12, 152N,  738W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
