AL, 01, 2005060718, 01, CARQ, -24, 160N,  855W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2005060718, 01, CARQ, -18, 160N,  855W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2005060718, 01, CARQ, -12, 160N,  855W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 360,   0, 
AL, 01, 2005060718, 01, CARQ,  -6, 160N,  855W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 01, 2005060718, 01, CARQ,   0, 160N,  855W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   L,   0,   X,   0,   0,     INVEST, M, 
AL, 01, 2005060718, 01, CARQ,   0, 160N,  855W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   L,   0,   X,   0,   0,     INVEST, M, 
AL, 01, 2005060718, 01, CARQ,   0, 160N,  855W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   L,   0,   X,   0,   0,     INVEST, M, 
AL, 01, 2005060718, 03, A90E,   0, 160N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2005060718, 03, A90E,  12, 162N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2005060718, 03, A90E,  24, 166N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2005060718, 03, A90E,  36, 171N,  852W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2005060718, 03, A90E,  48, 178N,  844W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2005060718, 03, A90E,  60, 185N,  835W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 01, 2005060718, 03, A90E,  72, 189N,  829W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
