EP, 09, 2005082512, 03, CONU,  12, 168N, 1062W,   0,   65,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082512, 03, CONU,  24, 166N, 1077W,   0,  102,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082512, 03, CONU,  36, 164N, 1090W,   0,  134,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082512, 03, CONU,  48, 165N, 1102W,   0,  164,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082518, 03, CONU,  12, 169N, 1074W,   0,   65,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082518, 03, CONU,  24, 167N, 1087W,   0,   97,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082518, 03, CONU,  36, 166N, 1099W,   0,  130,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082518, 03, CONU,  48, 166N, 1109W,   0,  162,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082600, 03, CONU,  12, 175N, 1089W,   0,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082600, 03, CONU,  24, 176N, 1108W,   0,  100,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082600, 03, CONU,  36, 175N, 1123W,   0,  137,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082600, 03, CONU,  48, 174N, 1138W,   0,  172,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082600, 03, CONU,  72, 169N, 1164W,   0,  261,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082600, 03, CONU,  96, 162N, 1179W,   0,  379,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082606, 03, CONU,  12, 176N, 1094W,   0,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082606, 03, CONU,  24, 177N, 1110W,   0,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082606, 03, CONU,  36, 176N, 1128W,   0,  110,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082606, 03, CONU,  48, 176N, 1143W,   0,  132,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082606, 03, CONU,  72, 168N, 1184W,   0,  255,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082606, 03, CONU,  96, 159N, 1207W,   0,  362,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082606, 03, CONU, 120, 149N, 1227W,   0,  483,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082606, 03, GUNA,  12, 176N, 1095W,   0,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082606, 03, GUNA,  24, 179N, 1114W,   0,   80,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082606, 03, GUNA,  36, 179N, 1134W,   0,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082606, 03, GUNA,  48, 178N, 1150W,   0,  144,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082612, 03, CONU,  12, 179N, 1105W,   0,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082612, 03, CONU,  24, 180N, 1122W,   0,   70,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082612, 03, CONU,  36, 180N, 1140W,   0,  101,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082612, 03, CONU,  48, 181N, 1155W,   0,  127,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082612, 03, CONU,  72, 175N, 1184W,   0,  211,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082612, 03, CONU,  96, 173N, 1199W,   0,  305,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082612, 03, CONU, 120, 186N, 1173W,   0,  395,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082612, 03, GUNA,  12, 180N, 1106W,   0,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082612, 03, GUNA,  24, 181N, 1126W,   0,   72,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082612, 03, GUNA,  36, 181N, 1146W,   0,  100,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082612, 03, GUNA,  48, 180N, 1162W,   0,  129,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082618, 03, CONU,  12, 180N, 1116W,   0,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082618, 03, CONU,  24, 181N, 1136W,   0,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082618, 03, CONU,  36, 181N, 1154W,   0,   90,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082618, 03, CONU,  48, 180N, 1168W,   0,  118,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082618, 03, CONU,  72, 173N, 1195W,   0,  209,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082618, 03, CONU,  96, 173N, 1203W,   0,  339,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082618, 03, CONU, 120, 175N, 1206W,   0,  465,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082618, 03, GUNA,  12, 180N, 1116W,   0,   41,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082618, 03, GUNA,  24, 182N, 1136W,   0,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082618, 03, GUNA,  36, 182N, 1155W,   0,   98,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082618, 03, GUNA,  48, 181N, 1171W,   0,  125,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082700, 03, CONU,  12, 176N, 1123W,   0,   45,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082700, 03, CONU,  24, 177N, 1143W,   0,   79,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082700, 03, CONU,  36, 178N, 1160W,   0,  109,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082700, 03, CONU,  48, 178N, 1175W,   0,  138,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082700, 03, CONU,  72, 171N, 1197W,   0,  239,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082700, 03, CONU,  96, 171N, 1198W,   0,  403,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082700, 03, CONU, 120, 176N, 1201W,   0,  556,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082700, 03, GUNA,  12, 177N, 1124W,   0,   45,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082700, 03, GUNA,  24, 177N, 1143W,   0,   75,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082700, 03, GUNA,  36, 178N, 1160W,   0,  105,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082700, 03, GUNA,  48, 178N, 1175W,   0,  133,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082706, 03, CONU,  12, 173N, 1132W,   0,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082706, 03, CONU,  24, 174N, 1150W,   0,   73,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082706, 03, CONU,  36, 174N, 1166W,   0,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082706, 03, CONU,  48, 175N, 1179W,   0,  134,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082706, 03, CONU,  72, 167N, 1203W,   0,  207,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082706, 03, CONU,  96, 162N, 1217W,   0,  311,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082706, 03, CONU, 120, 160N, 1225W,   0,  434,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082706, 03, GUNA,  12, 174N, 1132W,   0,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082706, 03, GUNA,  24, 174N, 1150W,   0,   72,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082706, 03, GUNA,  36, 174N, 1166W,   0,  100,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082706, 03, GUNA,  48, 175N, 1179W,   0,  129,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082712, 03, CONU,  12, 174N, 1139W,   0,   45,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082712, 03, CONU,  24, 176N, 1160W,   0,   74,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082712, 03, CONU,  36, 178N, 1177W,   0,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082712, 03, CONU,  48, 179N, 1190W,   0,  133,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082712, 03, CONU,  72, 168N, 1213W,   0,  188,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082712, 03, CONU,  96, 168N, 1212W,   0,  292,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082712, 03, GUNA,  12, 175N, 1140W,   0,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082712, 03, GUNA,  24, 176N, 1160W,   0,   74,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082712, 03, GUNA,  36, 178N, 1177W,   0,  102,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082712, 03, GUNA,  48, 179N, 1190W,   0,  130,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082718, 03, CONU,  12, 172N, 1144W,   0,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082718, 03, CONU,  24, 173N, 1159W,   0,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082718, 03, CONU,  36, 173N, 1172W,   0,   99,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082718, 03, CONU,  48, 173N, 1181W,   0,  132,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082718, 03, CONU,  72, 165N, 1197W,   0,  211,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082718, 03, GUNA,  12, 173N, 1145W,   0,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082718, 03, GUNA,  24, 173N, 1159W,   0,   72,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082718, 03, GUNA,  36, 173N, 1172W,   0,   97,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082718, 03, GUNA,  48, 173N, 1181W,   0,  127,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082800, 03, CONU,  12, 171N, 1151W,   0,   45,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082800, 03, CONU,  24, 173N, 1167W,   0,   70,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082800, 03, CONU,  36, 173N, 1178W,   0,   99,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082800, 03, CONU,  48, 172N, 1188W,   0,  133,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082800, 03, CONU,  72, 173N, 1195W,   0,  225,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082800, 03, CONU,  96, 171N, 1191W,   0,  338,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082800, 03, GUNA,  12, 172N, 1153W,   0,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082800, 03, GUNA,  24, 173N, 1167W,   0,   72,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082800, 03, GUNA,  36, 173N, 1178W,   0,   99,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082800, 03, GUNA,  48, 172N, 1188W,   0,  131,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082806, 03, CONU,  12, 171N, 1158W,   0,   47,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082806, 03, CONU,  24, 170N, 1170W,   0,   68,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082806, 03, CONU,  36, 170N, 1182W,   0,   96,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082806, 03, CONU,  48, 168N, 1197W,   0,  142,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082806, 03, GUNA,  12, 171N, 1158W,   0,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082806, 03, GUNA,  24, 170N, 1170W,   0,   72,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082806, 03, GUNA,  36, 170N, 1182W,   0,   97,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082812, 03, CONU,  12, 169N, 1165W,   0,   46,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082812, 03, CONU,  24, 169N, 1176W,   0,   66,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082812, 03, CONU,  36, 168N, 1186W,   0,   95,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082812, 03, CONU,  48, 167N, 1195W,   0,  129,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082812, 03, GUNA,  12, 169N, 1165W,   0,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082812, 03, GUNA,  24, 169N, 1176W,   0,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082812, 03, GUNA,  36, 168N, 1186W,   0,   96,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2005082812, 03, GUNA,  48, 167N, 1195W,   0,  127,   ,   0,    ,    0,    0,    0,    0, 
