EP, 16, 2005101412, 03, CONU,  12, 108N, 1000W,   0,   59,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101412, 03, CONU,  24, 102N, 1001W,   0,   98,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101412, 03, CONU,  36,  93N, 1007W,   0,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101418, 03, CONU,  12, 109N, 1010W,   0,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101418, 03, CONU,  24, 102N, 1013W,   0,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101418, 03, CONU,  36,  96N, 1017W,   0,  133,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101418, 03, CONU,  48,  90N, 1023W,   0,  171,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101418, 03, CONU,  72,  83N, 1030W,   0,  257,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101418, 03, CONU,  96,  79N, 1060W,   0,  290,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101500, 03, CONU,  12, 111N, 1016W,   0,   55,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101500, 03, CONU,  24, 108N, 1023W,   0,   86,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101500, 03, CONU,  36, 105N, 1028W,   0,  124,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101500, 03, CONU,  48, 101N, 1035W,   0,  165,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101500, 03, CONU,  72,  90N, 1055W,   0,  241,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101500, 03, CONU,  96,  79N, 1083W,   0,  287,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101500, 03, CONU, 120,  81N, 1105W,   0,  294,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101506, 03, CONU,  12, 118N, 1009W,   0,   89,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101506, 03, CONU,  24, 124N, 1003W,   0,  160,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101506, 03, CONU,  36, 122N, 1007W,   0,  197,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101506, 03, CONU,  48, 121N, 1013W,   0,  204,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101506, 03, CONU,  72, 118N, 1030W,   0,  329,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101506, 03, CONU,  96, 119N, 1045W,   0,  426,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101506, 03, CONU, 120, 126N, 1061W,   0,  527,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, CONU,  12, 115N, 1009W,   0,   75,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, CONU,  24, 115N, 1012W,   0,  108,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, CONU,  36, 113N, 1019W,   0,  138,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, CONU,  48, 111N, 1027W,   0,  152,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, CONU,  72, 103N, 1049W,   0,  243,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, CONU,  96, 101N, 1075W,   0,  321,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, CONU, 120, 132N, 1071W,   0,  457,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, GUNA,  12, 117N, 1008W,   0,   79,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, GUNA,  24, 118N, 1011W,   0,  113,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, GUNA,  36, 117N, 1019W,   0,  159,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, GUNA,  48, 116N, 1028W,   0,  190,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, GUNA,  72, 111N, 1052W,   0,  293,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101512, 03, GUNA,  96, 104N, 1081W,   0,  376,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101518, 03, CONU,  12, 110N, 1019W,   0,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101518, 03, CONU,  24, 109N, 1026W,   0,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101518, 03, CONU,  36, 110N, 1036W,   0,   91,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101518, 03, CONU,  48, 109N, 1051W,   0,  122,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101518, 03, CONU,  72, 102N, 1076W,   0,  190,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101518, 03, CONU,  96,  99N, 1111W,   0,  252,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101518, 03, CONU, 120, 114N, 1144W,   0,  348,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101518, 03, GUNA,  12, 110N, 1019W,   0,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101518, 03, GUNA,  24, 110N, 1026W,   0,   74,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101518, 03, GUNA,  36, 110N, 1037W,   0,  106,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101518, 03, GUNA,  48, 110N, 1053W,   0,  140,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, CONU,  12, 109N, 1023W,   0,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, CONU,  24, 106N, 1027W,   0,   66,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, CONU,  36, 102N, 1035W,   0,   96,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, CONU,  48,  97N, 1046W,   0,  124,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, CONU,  72,  86N, 1085W,   0,  197,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, CONU,  96,  86N, 1124W,   0,  234,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, CONU, 120, 104N, 1156W,   0,  310,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, GUNA,  12, 110N, 1024W,   0,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, GUNA,  24, 107N, 1029W,   0,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, GUNA,  36, 103N, 1037W,   0,  109,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, GUNA,  48,  98N, 1050W,   0,  142,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, GUNA,  72,  86N, 1085W,   0,  204,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, GUNA,  96,  86N, 1124W,   0,  221,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101600, 03, GUNA, 120, 104N, 1156W,   0,  289,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101606, 03, CONU,  12, 110N, 1032W,   0,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101606, 03, CONU,  24, 108N, 1040W,   0,   66,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101606, 03, CONU,  36, 102N, 1051W,   0,   98,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101606, 03, CONU,  48,  95N, 1063W,   0,  126,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101606, 03, CONU,  72,  83N, 1105W,   0,  195,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101606, 03, CONU,  96,  86N, 1148W,   0,  235,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101606, 03, CONU, 120, 104N, 1181W,   0,  300,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101606, 03, GUNA,  12, 110N, 1031W,   0,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101606, 03, GUNA,  24, 107N, 1040W,   0,   76,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101606, 03, GUNA,  36, 100N, 1051W,   0,  109,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101606, 03, GUNA,  48,  91N, 1063W,   0,  141,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101612, 03, CONU,  12, 112N, 1040W,   0,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101612, 03, CONU,  24, 109N, 1050W,   0,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101612, 03, CONU,  36, 104N, 1061W,   0,  106,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101612, 03, CONU,  48,  97N, 1075W,   0,  132,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101612, 03, CONU,  72,  89N, 1119W,   0,  204,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101612, 03, CONU,  96,  96N, 1153W,   0,  262,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101612, 03, CONU, 120, 112N, 1178W,   0,  365,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101612, 03, GUNA,  12, 112N, 1040W,   0,   46,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101612, 03, GUNA,  24, 107N, 1051W,   0,   80,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101612, 03, GUNA,  36, 101N, 1063W,   0,  117,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101612, 03, GUNA,  48,  93N, 1076W,   0,  151,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101618, 03, CONU,  12, 119N, 1049W,   0,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101618, 03, CONU,  24, 118N, 1062W,   0,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101618, 03, CONU,  36, 114N, 1077W,   0,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101618, 03, CONU,  48, 110N, 1094W,   0,  118,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101618, 03, CONU,  72, 102N, 1130W,   0,  161,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101618, 03, CONU,  96, 111N, 1168W,   0,  209,   ,   0,    ,    0,    0,    0,    0, 
EP, 16, 2005101618, 03, CONU, 120, 124N, 1198W,   0,  335,   ,   0,    ,    0,    0,    0,    0, 
