AL, 13, 2005082618, 01, CARQ, -24,  81N,  313W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMD,  84, 126N,  547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMD,  96, 131N,  577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMD, 108, 137N,  608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMD, 120, 144N,  635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMM,  12, 105N,  369W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMM,  24, 111N,  389W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMM,  36, 118N,  410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMM,  48, 127N,  435W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMM,  60, 136N,  463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMM,  72, 146N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMM,  84, 158N,  523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMM,  96, 172N,  552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMM, 108, 185N,  576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMM, 120, 200N,  597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMS,  12, 106N,  359W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMS,  24, 113N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMS,  36, 126N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMS,  48, 143N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMS,  60, 161N,  452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMS,  72, 182N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMS,  84, 205N,  525W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMS,  96, 230N,  551W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMS, 108, 255N,  564W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, BAMS, 120, 281N,  564W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLIP,  12, 110N,  368W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLIP,  24, 120N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLIP,  36, 129N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLIP,  48, 139N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLIP,  72, 161N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLP5,  12, 109N,  369W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLP5,  24, 119N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLP5,  36, 127N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLP5,  48, 138N,  435W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLP5,  60, 145N,  457W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLP5,  72, 151N,  477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLP5,  84, 160N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLP5,  96, 172N,  524W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLP5, 108, 185N,  547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, CLP5, 120, 197N,  568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSHP,   0, 100N,  350W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSHP,  12, 105N,  369W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSHP,  24, 111N,  389W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSHP,  36, 118N,  410W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSHP,  48, 127N,  435W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSHP,  60, 136N,  463W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSHP,  72, 146N,  493W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSHP,  84, 158N,  523W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSHP,  96, 172N,  552W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSHP, 108, 185N,  576W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSHP, 120, 200N,  597W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSNS,   0, 100N,  350W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSNS,  12, 105N,  369W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSNS,  24, 111N,  389W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSNS,  36, 118N,  410W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSNS,  48, 127N,  435W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSNS,  60, 136N,  463W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSNS,  72, 146N,  493W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSNS,  84, 158N,  523W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSNS,  96, 172N,  552W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSNS, 108, 185N,  576W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, DSNS, 120, 200N,  597W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,   0, 104N,  350W,  22, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,   6, 103N,  353W,  33, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  12, 107N,  354W,  38, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  18, 113N,  358W,  50, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  24, 121N,  365W,  45, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  30, 132N,  378W,  49, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  36, 145N,  399W,  40, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  42, 153N,  426W,  44, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  48, 156N,  446W,  46,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  54, 164N,  463W,  52,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  60, 169N,  482W,  56,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  66, 176N,  499W,  67,  991,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  72, 185N,  517W,  72,  989,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  78, 192N,  531W,  77,  986,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  84, 202N,  546W,  79,  984,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  90, 215N,  559W,  91,  978,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL,  96, 228N,  571W,  87,  967,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL, 102, 243N,  579W, 103,  961,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL, 108, 259N,  587W, 108,  955,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL, 114, 275N,  592W, 106,  954,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL, 120, 288N,  595W, 114,  951,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDL, 126, 297N,  594W, 110,  953,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDT,   0,  98N,  348W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDT,   6, 100N,  351W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDT,  12, 104N,  353W,  37, 1008, XX,  34, NEQ,    0,  178,  159,    0, 
AL, 13, 2005082618, 03, GFDT,  18, 110N,  356W,  41, 1007, XX,  34, NEQ,  148,  141,    0,    0, 
AL, 13, 2005082618, 03, GFDT,  24, 115N,  365W,  41, 1005, XX,  34, NEQ,  159,  139,   27,    0, 
AL, 13, 2005082618, 03, GFDT,  30, 128N,  376W,  43, 1007, XX,  34, NEQ,   70,   56,    0,    0, 
AL, 13, 2005082618, 03, GFDT,  36, 144N,  397W,  39, 1005, XX,  34, NEQ,   86,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDT,  42, 152N,  423W,  48, 1004, XX,  34, NEQ,  172,    0,    0,   87, 
AL, 13, 2005082618, 03, GFDT,  48, 154N,  444W,  46, 1002, XX,  34, NEQ,  133,   35,    0,   87, 
AL, 13, 2005082618, 03, GFDT,  54, 161N,  461W,  54, 1003, XX,  34, NEQ,   92,   55,    0,   61, 
AL, 13, 2005082618, 03, GFDT,  54, 161N,  461W,  54, 1003, XX,  50, NEQ,   33,   27,    0,    0, 
AL, 13, 2005082618, 03, GFDT,  60, 167N,  481W,  47, 1002, XX,  34, NEQ,  102,   71,    0,   77, 
AL, 13, 2005082618, 03, GFDT,  66, 173N,  496W,  61, 1001, XX,  34, NEQ,  167,   94,    0,  119, 
AL, 13, 2005082618, 03, GFDT,  66, 173N,  496W,  61, 1001, XX,  50, NEQ,   47,   40,    0,   29, 
AL, 13, 2005082618, 03, GFDT,  72, 183N,  514W,  69, 1001, XX,  34, NEQ,  130,   92,   27,   92, 
AL, 13, 2005082618, 03, GFDT,  72, 183N,  514W,  69, 1001, XX,  50, NEQ,   49,   45,    0,   31, 
AL, 13, 2005082618, 03, GFDT,  72, 183N,  514W,  69, 1001, XX,  64, NEQ,   29,    0,    0,    0, 
AL, 13, 2005082618, 03, GFDT,  78, 190N,  529W,  75, 1000, XX,  34, NEQ,  168,   90,   32,   81, 
AL, 13, 2005082618, 03, GFDT,  78, 190N,  529W,  75, 1000, XX,  50, NEQ,   51,   47,    0,   39, 
AL, 13, 2005082618, 03, GFDT,  78, 190N,  529W,  75, 1000, XX,  64, NEQ,   36,   34,    0,    0, 
AL, 13, 2005082618, 03, GFDT,  84, 200N,  545W,  72,  999, XX,  34, NEQ,  150,  148,   42,   82, 
AL, 13, 2005082618, 03, GFDT,  84, 200N,  545W,  72,  999, XX,  50, NEQ,   58,   55,    0,   40, 
AL, 13, 2005082618, 03, GFDT,  84, 200N,  545W,  72,  999, XX,  64, NEQ,   36,   35,    0,    0, 
AL, 13, 2005082618, 03, GFDT,  90, 213N,  558W,  79,  999, XX,  34, NEQ,  151,  130,   39,   91, 
AL, 13, 2005082618, 03, GFDT,  90, 213N,  558W,  79,  999, XX,  50, NEQ,   65,   67,   21,   42, 
AL, 13, 2005082618, 03, GFDT,  90, 213N,  558W,  79,  999, XX,  64, NEQ,   38,   29,    0,   24, 
AL, 13, 2005082618, 03, GFDT,  96, 226N,  570W,  79,  998, XX,  34, NEQ,  149,  116,   50,   72, 
AL, 13, 2005082618, 03, GFDT,  96, 226N,  570W,  79,  998, XX,  50, NEQ,   73,   75,   30,   52, 
AL, 13, 2005082618, 03, GFDT,  96, 226N,  570W,  79,  998, XX,  64, NEQ,   49,   28,   20,   23, 
AL, 13, 2005082618, 03, GFDT, 102, 241N,  578W,  96,  994, XX,  34, NEQ,  136,  118,   69,   75, 
AL, 13, 2005082618, 03, GFDT, 102, 241N,  578W,  96,  994, XX,  50, NEQ,   72,   65,   31,   44, 
AL, 13, 2005082618, 03, GFDT, 102, 241N,  578W,  96,  994, XX,  64, NEQ,   54,   47,   28,   34, 
AL, 13, 2005082618, 03, GFDT, 108, 257N,  586W, 101,  992, XX,  34, NEQ,  132,  141,   74,   88, 
AL, 13, 2005082618, 03, GFDT, 108, 257N,  586W, 101,  992, XX,  50, NEQ,   78,   80,   44,   50, 
AL, 13, 2005082618, 03, GFDT, 108, 257N,  586W, 101,  992, XX,  64, NEQ,   44,   60,   33,   40, 
AL, 13, 2005082618, 03, GFDT, 114, 273N,  591W, 105,  988, XX,  34, NEQ,  158,  158,   89,  101, 
AL, 13, 2005082618, 03, GFDT, 114, 273N,  591W, 105,  988, XX,  50, NEQ,   86,   86,   59,   55, 
AL, 13, 2005082618, 03, GFDT, 114, 273N,  591W, 105,  988, XX,  64, NEQ,   55,   55,   42,   43, 
AL, 13, 2005082618, 03, GFDT, 120, 286N,  594W, 105,  986, XX,  34, NEQ,  154,  128,  100,   93, 
AL, 13, 2005082618, 03, GFDT, 120, 286N,  594W, 105,  986, XX,  50, NEQ,   75,   83,   60,   66, 
AL, 13, 2005082618, 03, GFDT, 120, 286N,  594W, 105,  986, XX,  64, NEQ,   56,   62,   49,   44, 
AL, 13, 2005082618, 03, GFDT, 126, 295N,  593W, 103,  985, XX,  34, NEQ,  110,  121,  104,   90, 
AL, 13, 2005082618, 03, GFDT, 126, 295N,  593W, 103,  985, XX,  50, NEQ,   68,   75,   72,   59, 
AL, 13, 2005082618, 03, GFDT, 126, 295N,  593W, 103,  985, XX,  64, NEQ,   52,   60,   53,   42, 
AL, 13, 2005082618, 03, LBAR,   0, 100N,  350W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, LBAR,  12, 107N,  376W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, LBAR,  24, 114N,  409W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, LBAR,  36, 119N,  446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, LBAR,  48, 124N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, LBAR,  60, 128N,  528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, LBAR,  72, 131N,  566W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, LBAR,  84, 133N,  598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, LBAR,  96, 131N,  613W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,   0, 101N,  360W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,   6, 103N,  370W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  12, 107N,  377W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  18, 110N,  375W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  24, 115N,  383W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  30, 118N,  391W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  36, 122N,  400W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  42, 128N,  410W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  48, 136N,  421W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  54, 144N,  435W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  60, 144N,  453W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  66, 151N,  470W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  72, 154N,  490W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  78, 165N,  506W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  84, 173N,  526W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  90, 168N,  548W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS,  96, 174N,  564W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS, 102, 193N,  579W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS, 108, 209N,  596W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, NGPS, 114, 216N,  616W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHF5,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHF5,  24,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHF5,  36,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHF5,  48,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHF5,  60,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHF5,  72,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHF5,  84,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHF5,  96,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHF5, 108,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHF5, 120,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHFR,  12,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHFR,  24,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHFR,  36,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHFR,  48,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHFR,  60,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHFR,  72,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHIP,   0, 100N,  350W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHIP,  12, 105N,  369W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHIP,  24, 111N,  389W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHIP,  36, 118N,  410W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHIP,  48, 127N,  435W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHIP,  60, 136N,  463W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHIP,  72, 146N,  493W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHIP,  84, 158N,  523W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHIP,  96, 172N,  552W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHIP, 108, 185N,  576W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHIP, 120, 200N,  597W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHNS,   0, 100N,  350W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHNS,  12, 105N,  369W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHNS,  24, 111N,  389W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHNS,  36, 118N,  410W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHNS,  48, 127N,  435W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHNS,  60, 136N,  463W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHNS,  72, 146N,  493W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 13, 2005082618, 03, SHNS,  84, 158N,  523W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
