EP, 13, 2005091900, 03, CONU,  12, 172N, 1166W,   0,   54,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091900, 03, CONU,  24, 180N, 1183W,   0,   87,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091900, 03, CONU,  36, 189N, 1195W,   0,  121,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091900, 03, CONU,  48, 202N, 1206W,   0,  159,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091900, 03, CONU,  72, 232N, 1237W,   0,  219,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091900, 03, CONU,  96, 245N, 1284W,   0,  320,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091900, 03, CONU, 120, 245N, 1345W,   0,  397,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, CONU,  12, 170N, 1170W,   0,   53,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, CONU,  24, 177N, 1181W,   0,   87,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, CONU,  36, 184N, 1192W,   0,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, CONU,  48, 193N, 1204W,   0,  137,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, CONU,  72, 203N, 1231W,   0,  210,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, CONU,  96, 198N, 1260W,   0,  305,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, CONU, 120, 198N, 1288W,   0,  524,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, GUNA,  12, 172N, 1173W,   0,   49,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, GUNA,  24, 180N, 1186W,   0,   81,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, GUNA,  36, 188N, 1199W,   0,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, GUNA,  48, 198N, 1211W,   0,  141,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, GUNA,  72, 209N, 1240W,   0,  221,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091906, 03, GUNA,  96, 203N, 1273W,   0,  344,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, CONU,  12, 174N, 1171W,   0,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, CONU,  24, 185N, 1182W,   0,   84,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, CONU,  36, 194N, 1196W,   0,  120,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, CONU,  48, 200N, 1208W,   0,  140,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, CONU,  72, 202N, 1230W,   0,  229,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, CONU,  96, 193N, 1258W,   0,  338,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, CONU, 120, 183N, 1260W,   0,  550,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, GUNA,  12, 175N, 1173W,   0,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, GUNA,  24, 188N, 1186W,   0,   81,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, GUNA,  36, 198N, 1201W,   0,  118,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, GUNA,  48, 205N, 1214W,   0,  148,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, GUNA,  72, 206N, 1241W,   0,  243,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091912, 03, GUNA,  96, 197N, 1273W,   0,  385,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091918, 03, CONU,  12, 182N, 1179W,   0,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091918, 03, CONU,  24, 190N, 1189W,   0,   87,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091918, 03, CONU,  36, 196N, 1196W,   0,  124,   ,   0,    ,    0,    0,    0,    0, 
