AL, 18, 2005091618, 01, CARQ, -24, 200N,  610W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, BAMS,  48, 237N,  710W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, BAMS,  60, 240N,  728W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, BAMS,  72, 243N,  747W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, BAMS,  84, 241N,  768W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, BAMS,  96, 238N,  788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, BAMS, 108, 231N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, BAMS, 120, 225N,  831W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLIP,  12, 214N,  639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLIP,  24, 220N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLIP,  36, 228N,  658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLIP,  48, 238N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLIP,  72, 261N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLP5,  12, 215N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLP5,  24, 222N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLP5,  36, 230N,  654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLP5,  48, 239N,  661W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLP5,  60, 252N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLP5,  72, 265N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLP5,  84, 277N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLP5,  96, 286N,  668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLP5, 108, 297N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, CLP5, 120, 309N,  661W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSHP,   0, 209N,  629W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSHP,  12, 214N,  647W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSHP,  24, 219N,  664W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSHP,  36, 224N,  680W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSHP,  48, 229N,  695W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSHP,  60, 232N,  709W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSHP,  72, 233N,  723W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSHP,  84, 231N,  740W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSHP,  96, 229N,  756W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSHP, 108, 225N,  770W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSHP, 120, 222N,  782W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSNS,   0, 209N,  629W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSNS,  12, 214N,  647W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSNS,  24, 219N,  664W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSNS,  36, 224N,  680W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSNS,  48, 229N,  695W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSNS,  60, 232N,  709W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSNS,  72, 233N,  723W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSNS,  84, 231N,  740W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSNS,  96, 229N,  756W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSNS, 108, 225N,  770W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, DSNS, 120, 222N,  782W,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, LBAR,   0, 209N,  629W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, LBAR,  12, 212N,  639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, LBAR,  24, 217N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, LBAR,  36, 225N,  659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, LBAR,  48, 236N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, LBAR,  60, 246N,  670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, LBAR,  72, 256N,  672W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, LBAR,  84, 268N,  673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, LBAR,  96, 278N,  674W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, LBAR, 108, 294N,  671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, LBAR, 120, 313N,  663W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHF5,  12,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHF5,  24,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHF5,  36,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHF5,  48,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHF5,  60,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHF5,  72,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHF5,  84,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHF5,  96,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHF5, 108,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHF5, 120,   0N,    0W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHFR,  12,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHFR,  24,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHFR,  36,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHFR,  48,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHFR,  60,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHFR,  72,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHIP,   0, 209N,  629W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHIP,  12, 214N,  647W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHIP,  24, 219N,  664W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHIP,  36, 224N,  680W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHIP,  48, 229N,  695W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHIP,  60, 232N,  709W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHIP,  72, 233N,  723W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHIP,  84, 231N,  740W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHIP,  96, 229N,  756W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHIP, 108, 225N,  770W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHIP, 120, 222N,  782W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHNS,   0, 209N,  629W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHNS,  12, 214N,  647W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHNS,  24, 219N,  664W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHNS,  36, 224N,  680W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHNS,  48, 229N,  695W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHNS,  60, 232N,  709W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHNS,  72, 233N,  723W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHNS,  84, 231N,  740W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHNS,  96, 229N,  756W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHNS, 108, 225N,  770W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, SHNS, 120, 222N,  782W,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, XTRP,  12, 213N,  639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, XTRP,  24, 217N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, XTRP,  36, 221N,  659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, XTRP,  48, 225N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, XTRP,  60, 229N,  679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, XTRP,  72, 233N,  690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, XTRP,  84, 237N,  700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, XTRP,  96, 241N,  710W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, XTRP, 108, 245N,  720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091618, 03, XTRP, 120, 249N,  731W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 01, CARQ, -24, 203N,  614W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 18, 2005091700, 01, CARQ, -18, 205N,  619W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 18, 2005091700, 01, CARQ, -12, 207N,  624W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 290,   4, 
AL, 18, 2005091700, 01, CARQ,  -6, 208N,  628W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 18, 2005091700, 01, CARQ,   0, 209N,  631W,  25, 1012, DB,  34, NEQ,    0,    0,    0,    0, 1015,  150,  60,   0,   0,   L,   0,   X, 280,   3,     INVEST, M, 
AL, 18, 2005091700, 01, CARQ,   0, 209N,  631W,  25, 1012, DB,  50, NEQ,    0,    0,    0,    0, 1015,  150,  60,   0,   0,   L,   0,   X, 280,   3,     INVEST, M, 
AL, 18, 2005091700, 01, CARQ,   0, 209N,  631W,  25, 1012, DB,  64, NEQ,    0,    0,    0,    0, 1015,  150,  60,   0,   0,   L,   0,   X, 280,   3,     INVEST, M, 
AL, 18, 2005091700, 03, A90E,   0, 209N,  631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A90E,  12, 210N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A90E,  24, 214N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A90E,  36, 219N,  661W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A90E,  48, 225N,  679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A90E,  60, 227N,  700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A90E,  72, 230N,  724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A90E,  84, 231N,  748W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A90E,  96, 230N,  768W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A90E, 108, 226N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A90E, 120, 222N,  798W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A98E,   0, 209N,  631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A98E,  12, 210N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A98E,  24, 213N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A98E,  36, 219N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A98E,  48, 225N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A98E,  60, 227N,  698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A98E,  72, 229N,  722W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A98E,  84, 230N,  746W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A98E,  96, 229N,  766W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A98E, 108, 224N,  782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, A98E, 120, 220N,  794W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMD,  12, 214N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMD,  24, 219N,  655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMD,  36, 222N,  667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMD,  48, 225N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMD,  60, 225N,  690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMD,  72, 224N,  701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMD,  84, 221N,  714W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMD,  96, 218N,  724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMD, 108, 216N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMD, 120, 216N,  740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMM,  12, 215N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMM,  24, 221N,  664W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMM,  36, 227N,  679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMM,  48, 232N,  694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMM,  60, 235N,  709W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMM,  72, 236N,  723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMM,  84, 234N,  739W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMM,  96, 230N,  754W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMM, 108, 227N,  768W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMM, 120, 225N,  780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMS,  12, 218N,  652W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMS,  24, 226N,  671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMS,  36, 235N,  690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMS,  48, 243N,  709W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMS,  60, 248N,  729W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMS,  72, 250N,  747W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMS,  84, 248N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMS,  96, 244N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMS, 108, 236N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, BAMS, 120, 230N,  827W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, CLIP,  12, 211N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, CLIP,  24, 215N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, CLIP,  36, 221N,  654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, CLIP,  48, 230N,  663W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, CLIP,  72, 252N,  677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, CLP5,  12, 212N,  638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, CLP5,  24, 217N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, CLP5,  36, 224N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, CLP5,  48, 232N,  658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, CLP5,  60, 245N,  663W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, CLP5,  72, 258N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2005091700, 03, CLP5,  84, 270N,  667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
