EP, 02, 2005062118,   , BEST,   0, 136N, 1017W,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  30,  35,   0,   E,   0,    ,   0,   0,        TWO, M, 
EP, 02, 2005062200,   , BEST,   0, 139N, 1028W,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1010,  200,  30,  40,   0,   E,   0,    ,   0,   0,        TWO, D, 
EP, 02, 2005062206,   , BEST,   0, 143N, 1038W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1010,  200,  30,  40,   0,   E,   0,    ,   0,   0,        TWO, D, 
EP, 02, 2005062212,   , BEST,   0, 148N, 1049W,  35, 1003, TS,  34, NEQ,  125,   30,   30,  125, 1009,  250,  30,  45,   0,   E,   0,    ,   0,   0,        TWO, D, 
EP, 02, 2005062218,   , BEST,   0, 152N, 1060W,  40, 1002, TS,  34, NEQ,  125,   30,   30,  125, 1009,  250,  30,   0,   0,   E,   0,    ,   0,   0,    BEATRIZ, D, 
EP, 02, 2005062300,   , BEST,   0, 157N, 1071W,  45, 1000, TS,  34, NEQ,  125,   40,   30,  125, 1009,  250,  30,  55,   0,   E,   0,    ,   0,   0,    BEATRIZ, D, 
EP, 02, 2005062306,   , BEST,   0, 163N, 1083W,  45, 1000, TS,  34, NEQ,  125,   40,   40,  125, 1009,  200,  20,  55,   0,   E,   0,    ,   0,   0,    BEATRIZ, D, 
EP, 02, 2005062312,   , BEST,   0, 167N, 1094W,  40, 1002, TS,  34, NEQ,  125,   40,   40,  125, 1009,  200,  20,  55,   0,   E,   0,    ,   0,   0,    BEATRIZ, D, 
EP, 02, 2005062318,   , BEST,   0, 169N, 1104W,  35, 1004, TS,  34, NEQ,  100,   40,   40,  100, 1010,  200,  20,  50,   0,   E,   0,    ,   0,   0,    BEATRIZ, D, 
EP, 02, 2005062400,   , BEST,   0, 171N, 1113W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1010,  175,  20,  40,   0,   E,   0,    ,   0,   0,    BEATRIZ, M, 
EP, 02, 2005062406,   , BEST,   0, 174N, 1122W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  175,  45,  35,   0,   E,   0,    ,   0,   0,    BEATRIZ, M, 
EP, 02, 2005062412,   , BEST,   0, 178N, 1129W,  20, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  175,  45,  25,   0,   E,   0,    ,   0,   0,    BEATRIZ, M, 
EP, 02, 2005062418,   , BEST,   0, 182N, 1136W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062500,   , BEST,   0, 187N, 1143W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062506,   , BEST,   0, 187N, 1145W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062512,   , BEST,   0, 186N, 1147W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062518,   , BEST,   0, 184N, 1147W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062600,   , BEST,   0, 182N, 1147W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 
EP, 02, 2005062606,   , BEST,   0, 180N, 1145W,  20, 1010, LO,   0,    ,    0,    0,    0,    0, 
