EP, 11, 2005091606, 03, CONU,  48, 146N, 1266W,   0,  112,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091606, 03, CONU,  72, 153N, 1287W,   0,  141,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091606, 03, CONU,  96, 154N, 1309W,   0,  182,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091606, 03, CONU, 120, 158N, 1323W,   0,  290,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091606, 03, GUNA,  12, 132N, 1233W,   0,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091606, 03, GUNA,  24, 136N, 1245W,   0,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091606, 03, GUNA,  36, 140N, 1257W,   0,   82,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091606, 03, GUNA,  48, 144N, 1267W,   0,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091606, 03, GUNA,  72, 152N, 1288W,   0,  138,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091606, 03, GUNA,  96, 153N, 1311W,   0,  188,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091606, 03, GUNA, 120, 155N, 1325W,   0,  209,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, CONU,  12, 134N, 1243W,   0,   35,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, CONU,  24, 139N, 1255W,   0,   58,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, CONU,  36, 144N, 1267W,   0,   80,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, CONU,  48, 148N, 1277W,   0,  110,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, CONU,  72, 152N, 1295W,   0,  152,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, CONU,  96, 153N, 1309W,   0,  189,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, CONU, 120, 158N, 1320W,   0,  295,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, GUNA,  12, 135N, 1243W,   0,   35,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, GUNA,  24, 140N, 1255W,   0,   58,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, GUNA,  36, 144N, 1267W,   0,   79,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, GUNA,  48, 147N, 1278W,   0,  102,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, GUNA,  72, 149N, 1296W,   0,  146,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, GUNA,  96, 149N, 1313W,   0,  181,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091612, 03, GUNA, 120, 154N, 1325W,   0,  211,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, CONU,  12, 134N, 1254W,   0,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, CONU,  24, 139N, 1267W,   0,   59,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, CONU,  36, 145N, 1279W,   0,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, CONU,  48, 149N, 1290W,   0,  111,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, CONU,  72, 153N, 1310W,   0,  147,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, CONU,  96, 156N, 1329W,   0,  192,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, CONU, 120, 165N, 1344W,   0,  311,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, GUNA,  12, 134N, 1254W,   0,   35,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, GUNA,  24, 139N, 1267W,   0,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, GUNA,  36, 144N, 1279W,   0,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, GUNA,  48, 148N, 1290W,   0,  104,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, GUNA,  72, 151N, 1312W,   0,  142,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, GUNA,  96, 154N, 1332W,   0,  195,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091618, 03, GUNA, 120, 164N, 1348W,   0,  247,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, CONU,  12, 136N, 1260W,   0,   33,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, CONU,  24, 140N, 1272W,   0,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, CONU,  36, 145N, 1282W,   0,   87,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, CONU,  48, 149N, 1289W,   0,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, CONU,  72, 154N, 1307W,   0,  148,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, CONU,  96, 157N, 1321W,   0,  184,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, CONU, 120, 168N, 1333W,   0,  315,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, GUNA,  12, 135N, 1260W,   0,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, GUNA,  24, 140N, 1272W,   0,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, GUNA,  36, 144N, 1281W,   0,   85,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, GUNA,  48, 147N, 1288W,   0,  109,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, GUNA,  72, 154N, 1306W,   0,  145,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, GUNA,  96, 158N, 1319W,   0,  185,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091700, 03, GUNA, 120, 170N, 1330W,   0,  232,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, CONU,  12, 139N, 1268W,   0,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, CONU,  24, 144N, 1278W,   0,   63,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, CONU,  36, 148N, 1285W,   0,   88,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, CONU,  48, 152N, 1292W,   0,  112,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, CONU,  72, 158N, 1308W,   0,  139,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, CONU,  96, 165N, 1322W,   0,  177,   ,   0,    ,    0,    0,    0,    0, 
EP, 11, 2005091706, 03, CONU, 120, 176N, 1333W,   0,  301,   ,   0,    ,    0,    0,    0,    0, 
