EP, 13, 2005091600, 01, CARQ, -24, 116N,  916W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 13, 2005091600, 01, CARQ, -18, 117N,  934W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 13, 2005091600, 01, CARQ, -12, 118N,  942W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 274,   8, 
EP, 13, 2005091600, 01, CARQ,  -6, 118N,  951W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 13, 2005091600, 01, CARQ,   0, 119N,  960W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,  20,   0,   0,   E,   0,   X, 275,   9,     INVEST, S, 
EP, 13, 2005091600, 01, CARQ,   0, 119N,  960W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,  20,   0,   0,   E,   0,   X, 275,   9,     INVEST, S, 
EP, 13, 2005091600, 01, CARQ,   0, 119N,  960W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,  20,   0,   0,   E,   0,   X, 275,   9,     INVEST, S, 
EP, 13, 2005091600, 03, BAMD,  12, 123N,  988W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMD,  24, 127N, 1014W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMD,  36, 133N, 1039W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMD,  48, 138N, 1061W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMD,  60, 144N, 1080W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMD,  72, 152N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMD,  84, 164N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMD,  96, 183N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMD, 108, 206N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMD, 120, 235N, 1167W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMM,  12, 128N,  992W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMM,  24, 138N, 1023W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMM,  36, 148N, 1056W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMM,  48, 159N, 1089W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMM,  60, 167N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMM,  72, 175N, 1151W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMM,  84, 180N, 1179W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMM,  96, 184N, 1201W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMM, 108, 186N, 1217W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMM, 120, 190N, 1224W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMS,  12, 130N,  993W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMS,  24, 141N, 1025W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMS,  36, 152N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMS,  48, 164N, 1094W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMS,  60, 173N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMS,  72, 181N, 1162W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMS,  84, 185N, 1193W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMS,  96, 187N, 1218W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMS, 108, 185N, 1239W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, BAMS, 120, 187N, 1250W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLIP,  12, 122N,  977W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLIP,  24, 127N,  994W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLIP,  36, 134N, 1013W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLIP,  48, 140N, 1036W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLIP,  60, 147N, 1058W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLIP,  72, 158N, 1070W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLP5,  12, 122N,  977W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLP5,  24, 128N,  993W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLP5,  36, 134N, 1008W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLP5,  48, 141N, 1023W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLP5,  60, 149N, 1036W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLP5,  72, 154N, 1049W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLP5,  84, 162N, 1062W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLP5,  96, 168N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLP5, 108, 173N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, CLP5, 120, 179N, 1097W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, DSHP,   0, 119N,  960W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, DSHP,  12, 128N,  992W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 13, 2005091600, 03, DSHP,  24, 138N, 1023W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
