AL, 15, 2005090400, 01, CARQ, -24, 261N,  693W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 15, 2005090400, 01, CARQ, -18, 255N,  691W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 15, 2005090400, 01, CARQ, -12, 250N,  686W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 115,   8, 
AL, 15, 2005090400, 01, CARQ,  -6, 248N,  675W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 15, 2005090400, 01, CARQ,   0, 254N,  666W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,  45,   0,   0,   L,   0,   X,  45,   6,     INVEST, M, 
AL, 15, 2005090400, 01, CARQ,   0, 254N,  666W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,  45,   0,   0,   L,   0,   X,  45,   6,     INVEST, M, 
AL, 15, 2005090400, 01, CARQ,   0, 254N,  666W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,  45,   0,   0,   L,   0,   X,  45,   6,     INVEST, M, 
AL, 15, 2005090400, 03, A90E,   0, 254N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A90E,  12, 266N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A90E,  24, 277N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A90E,  36, 291N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A90E,  48, 302N,  635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A90E,  60, 309N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A90E,  72, 314N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A90E,  84, 318N,  605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A90E,  96, 324N,  581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A90E, 108, 337N,  552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A90E, 120, 349N,  514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A98E,   0, 254N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A98E,  12, 266N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A98E,  24, 277N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A98E,  36, 291N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A98E,  48, 302N,  635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A98E,  60, 309N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A98E,  72, 314N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A98E,  84, 317N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A98E,  96, 323N,  582W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A98E, 108, 336N,  553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A98E, 120, 348N,  515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A9UK,   0, 254N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 15, 2005090400, 03, A9UK,  12, 266N,  662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
