AL, 22, 2005100712, 01, CARQ, -24, 227N,  518W,  20,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  CMC,  42, 299N,  637W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  CMC,  48, 307N,  650W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  CMC,  54, 315N,  659W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  CMC,  60, 320N,  669W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  CMC,  66, 330N,  682W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  CMC,  72, 344N,  687W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  EMX,   0, 230N,  567W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  EMX,  12, 246N,  583W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  EMX,  24, 262N,  608W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  EMX,  36, 271N,  632W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  EMX,  48, 275N,  646W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  EMX,  60, 283N,  663W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  EMX,  72, 295N,  677W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  EMX,  84, 310N,  701W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  EMX,  96, 326N,  727W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  EMX, 108, 349N,  736W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  EMX, 120, 360N,  733W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  NGX,   0, 225N,  571W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  NGX,  12, 238N,  591W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  NGX,  24, 254N,  614W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  NGX,  36, 266N,  636W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  NGX,  48, 276N,  656W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  NGX,  60, 283N,  674W,   9, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  UKX,   0, 224N,  571W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  UKX,  12, 238N,  592W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  UKX,  24, 260N,  614W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  UKX,  36, 272N,  638W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  UKX,  48, 274N,  663W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03,  UKX,  60, 284N,  678W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A90E,   0, 227N,  566W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A90E,  12, 228N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A90E,  24, 235N,  599W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A90E,  36, 250N,  608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A90E,  48, 277N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A90E,  60, 292N,  621W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A90E,  72, 321N,  633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A90E,  84, 347N,  648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A90E,  96, 361N,  663W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A90E, 108, 371N,  664W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A90E, 120, 382N,  653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A98E,   0, 227N,  566W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A98E,  12, 228N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A98E,  24, 235N,  598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A98E,  36, 250N,  607W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A98E,  48, 278N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A98E,  60, 293N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A98E,  72, 323N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A98E,  84, 350N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A98E,  96, 364N,  657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A98E, 108, 374N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A98E, 120, 384N,  630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A9UK,   0, 227N,  566W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A9UK,  12, 228N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A9UK,  24, 236N,  599W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A9UK,  36, 249N,  609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A9UK,  48, 277N,  615W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A9UK,  60, 292N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, A9UK,  72, 315N,  635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,   0, 224N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,   6, 231N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  12, 241N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  18, 253N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  24, 260N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  30, 270N,  618W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  36, 278N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  42, 284N,  640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  48, 283N,  650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  54, 290N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  60, 293N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  66, 300N,  671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  72, 307N,  682W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  78, 318N,  691W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AEMN,  84, 325N,  703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN01,   0, 238N,  576W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN01,   6, 245N,  584W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN01,  12, 252N,  599W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN01,  18, 269N,  605W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN01,  24, 271N,  617W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN01,  30, 282N,  632W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN01,  36, 295N,  647W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN01,  42, 299N,  662W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,   0, 220N,  567W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,   6, 228N,  575W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  12, 232N,  581W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  18, 245N,  588W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  24, 249N,  597W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  30, 260N,  605W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  36, 268N,  617W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  42, 275N,  622W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  48, 278N,  636W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  54, 286N,  642W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  60, 291N,  656W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  66, 299N,  659W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  72, 312N,  663W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  78, 330N,  663W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN02,  84, 338N,  677W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,   0, 227N,  569W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,   6, 238N,  578W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  12, 247N,  585W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  18, 256N,  592W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  24, 262N,  603W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  30, 272N,  611W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  36, 279N,  621W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  42, 286N,  630W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  48, 289N,  641W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  54, 299N,  651W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  60, 303N,  658W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  66, 314N,  670W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  72, 321N,  679W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  78, 332N,  685W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  84, 342N,  698W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  90, 351N,  711W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03,  96, 371N,  706W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03, 102, 378N,  720W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN03, 108, 379N,  734W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN04,   0, 232N,  578W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN04,   6, 236N,  587W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN04,  12, 243N,  591W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN04,  18, 257N,  602W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN04,  24, 266N,  615W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN04,  30, 278N,  633W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN04,  36, 283N,  646W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN04,  42, 288N,  658W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN04,  48, 292N,  674W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN04,  54, 296N,  685W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN04,  60, 299N,  691W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,   0, 227N,  571W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,   6, 232N,  580W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  12, 241N,  585W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  18, 253N,  594W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  24, 266N,  604W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  30, 272N,  617W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  36, 281N,  628W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  42, 287N,  641W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  48, 290N,  656W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  54, 297N,  665W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  60, 296N,  674W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  66, 300N,  688W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  72, 305N,  704W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  78, 307N,  718W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  84, 313N,  728W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  90, 319N,  740W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05,  96, 330N,  742W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05, 102, 335N,  743W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05, 108, 327N,  742W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AN05, 114, 330N,  750W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,   0, 217N,  564W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,   6, 219N,  579W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  12, 229N,  584W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  18, 236N,  591W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  24, 244N,  603W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  30, 254N,  611W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  36, 262N,  617W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  42, 268N,  630W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  48, 268N,  645W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  54, 273N,  655W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  60, 276N,  664W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  66, 287N,  668W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  72, 290N,  683W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  78, 303N,  698W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP01,  84, 308N,  708W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP03,   0, 218N,  554W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP04,   0, 213N,  554W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AP04,   6, 218N,  572W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, AVNO,   0, 220N,  568W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMD,  12, 234N,  576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMD,  24, 249N,  590W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMD,  36, 262N,  609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMD,  48, 272N,  631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMD,  60, 279N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMD,  72, 286N,  670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMD,  84, 290N,  687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMD,  96, 294N,  703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMD, 108, 297N,  712W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMD, 120, 297N,  714W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMM,  12, 234N,  580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMM,  24, 246N,  594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMM,  36, 258N,  611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMM,  48, 268N,  631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMM,  60, 277N,  652W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMM,  72, 287N,  675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMM,  84, 292N,  696W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMM,  96, 295N,  716W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMM, 108, 295N,  729W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMM, 120, 291N,  737W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMS,  12, 236N,  583W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMS,  24, 246N,  597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMS,  36, 259N,  611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMS,  48, 272N,  628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMS,  60, 286N,  649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMS,  72, 299N,  676W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMS,  84, 309N,  703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMS,  96, 315N,  728W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMS, 108, 314N,  747W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, BAMS, 120, 309N,  762W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLIP,  12, 228N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLIP,  24, 231N,  610W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLIP,  36, 236N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLIP,  48, 243N,  645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLIP,  72, 261N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLP5,  12, 229N,  588W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLP5,  24, 233N,  607W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLP5,  36, 240N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLP5,  48, 247N,  634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLP5,  60, 258N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLP5,  72, 269N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLP5,  84, 280N,  645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLP5,  96, 290N,  645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLP5, 108, 298N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, CLP5, 120, 311N,  635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 22, 2005100712, 03, DSHP,   0, 227N,  566W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
