EP, 10, 2005091206, 03, CONU,  12, 152N, 1170W,   0,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091206, 03, CONU,  24, 148N, 1190W,   0,  109,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091206, 03, CONU,  36, 144N, 1205W,   0,  159,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091206, 03, CONU,  48, 145N, 1223W,   0,  183,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091206, 03, CONU,  72, 153N, 1302W,   0,  195,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091206, 03, CONU,  96, 153N, 1360W,   0,  241,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091206, 03, CONU, 120, 151N, 1421W,   0,  259,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091212, 03, CONU,  12, 161N, 1186W,   0,   55,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091212, 03, CONU,  24, 163N, 1210W,   0,   84,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091212, 03, CONU,  36, 163N, 1237W,   0,  113,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091212, 03, CONU,  48, 157N, 1259W,   0,  149,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091212, 03, CONU,  72, 152N, 1315W,   0,  202,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091212, 03, CONU,  96, 148N, 1371W,   0,  268,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091212, 03, CONU, 120, 147N, 1429W,   0,  333,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091212, 03, GUNA,  12, 161N, 1186W,   0,   50,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091212, 03, GUNA,  24, 163N, 1210W,   0,   82,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091212, 03, GUNA,  36, 163N, 1237W,   0,  113,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091218, 03, CONU,  12, 148N, 1200W,   0,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091218, 03, CONU,  24, 150N, 1224W,   0,   70,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091218, 03, CONU,  36, 147N, 1249W,   0,   96,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091218, 03, CONU,  48, 144N, 1275W,   0,  128,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091218, 03, CONU,  72, 140N, 1326W,   0,  179,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091218, 03, CONU,  96, 136N, 1376W,   0,  248,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091218, 03, CONU, 120, 134N, 1422W,   0,  352,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091218, 03, GUNA,  12, 148N, 1201W,   0,   50,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091300, 03, CONU,  12, 143N, 1209W,   0,   50,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091300, 03, CONU,  24, 142N, 1233W,   0,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091300, 03, CONU,  36, 140N, 1255W,   0,  106,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091300, 03, CONU,  48, 138N, 1277W,   0,  135,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091300, 03, CONU,  72, 137N, 1324W,   0,  189,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091300, 03, CONU,  96, 136N, 1371W,   0,  254,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091300, 03, CONU, 120, 133N, 1414W,   0,  365,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091300, 03, GUNA,  12, 143N, 1208W,   0,   51,   ,   0,    ,    0,    0,    0,    0, 
EP, 10, 2005091306, 03, CONU,  12, 137N, 1212W,   0,   46,   ,   0,    ,    0,    0,    0,    0, 
