CP, 01, 2005080218,   , BEST,   0, 143N, 1359W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
CP, 01, 2005080300,   , BEST,   0, 144N, 1374W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
CP, 01, 2005080306,   , BEST,   0, 145N, 1385W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
CP, 01, 2005080312,   , BEST,   0, 147N, 1395W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 
CP, 01, 2005080318,   , BEST,   0, 150N, 1405W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,   50,  25,  35,   0,   C,   0,    ,   0,   0,     NONAME, M, 
CP, 01, 2005080400,   , BEST,   0, 152N, 1411W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,   50,  25,  35,   0,   C,   0,    ,   0,   0,        ONE, M, 
CP, 01, 2005080406,   , BEST,   0, 152N, 1417W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,   90,  35,  35,   0,   C,   0,    ,   0,   0,        ONE, S, 
CP, 01, 2005080412,   , BEST,   0, 151N, 1427W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,   90,  35,  35,   0,   C,   0,    ,   0,   0,        ONE, S, 
CP, 01, 2005080418,   , BEST,   0, 149N, 1438W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,   90,  35,  35,   0,   C,   0,    ,   0,   0,        ONE, S, 
CP, 01, 2005080500,   , BEST,   0, 147N, 1450W,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1011,   75,  35,  35,   0,   C,   0,    ,   0,   0,        ONE, S, 
