AL, 12, 2005082312, 01, CARQ, -24, 210N,  723W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 12, 2005082312, 01, CARQ, -18, 212N,  730W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 12, 2005082312, 01, CARQ, -12, 215N,  736W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 298,   6, 
AL, 12, 2005082312, 01, CARQ,  -6, 218N,  742W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 12, 2005082312, 01, CARQ,   0, 221N,  747W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   L,   0,   X, 300,   6,     INVEST, D, 
AL, 12, 2005082312, 01, CARQ,   0, 221N,  747W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   L,   0,   X, 300,   6,     INVEST, D, 
AL, 12, 2005082312, 01, CARQ,   0, 221N,  747W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   L,   0,   X, 300,   6,     INVEST, D, 
AL, 12, 2005082312, 03, A90E,   0, 221N,  747W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A90E,  12, 228N,  759W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A90E,  24, 237N,  772W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A90E,  36, 248N,  788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A90E,  48, 259N,  809W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A90E,  60, 266N,  832W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A90E,  72, 272N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A90E,  84, 276N,  876W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A90E,  96, 274N,  885W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A90E, 108, 265N,  889W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A90E, 120, 261N,  889W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A98E,   0, 221N,  747W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A98E,  12, 228N,  759W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A98E,  24, 236N,  772W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A98E,  36, 248N,  787W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A98E,  48, 258N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2005082312, 03, A98E,  60, 266N,  830W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
