EP, 04, 2005070118, 01, CARQ, -24, 121N,  933W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 04, 2005070118, 01, CARQ, -18, 122N,  941W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 04, 2005070118, 01, CARQ, -12, 123N,  949W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 277,   8, 
EP, 04, 2005070118, 01, CARQ,  -6, 124N,  957W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 04, 2005070118, 01, CARQ,   0, 125N,  965W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 280,   8,     INVEST, D, 
EP, 04, 2005070118, 01, CARQ,   0, 125N,  965W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 280,   8,     INVEST, D, 
EP, 04, 2005070118, 01, CARQ,   0, 125N,  965W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 280,   8,     INVEST, D, 
EP, 04, 2005070118, 03, BAMD,  12, 127N,  982W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMD,  24, 130N,  995W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMD,  36, 134N, 1008W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMD,  48, 140N, 1021W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMD,  60, 146N, 1036W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMD,  72, 155N, 1052W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMD,  84, 164N, 1070W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMD,  96, 174N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMD, 108, 184N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMD, 120, 193N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMM,  12, 128N,  981W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMM,  24, 131N,  995W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMM,  36, 135N, 1008W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMM,  48, 140N, 1021W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMM,  60, 146N, 1036W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMM,  72, 154N, 1052W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMM,  84, 164N, 1069W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMM,  96, 173N, 1089W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMM, 108, 182N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMM, 120, 190N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMS,  12, 129N,  977W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMS,  24, 132N,  990W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMS,  36, 138N, 1002W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMS,  48, 143N, 1014W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMS,  60, 149N, 1027W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMS,  72, 156N, 1043W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMS,  84, 165N, 1060W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMS,  96, 173N, 1080W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMS, 108, 182N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, BAMS, 120, 189N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLIP,  12, 129N,  980W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLIP,  24, 135N,  994W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLIP,  36, 144N, 1008W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLIP,  48, 149N, 1027W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLIP,  60, 152N, 1047W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLIP,  72, 156N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLP5,  12, 129N,  981W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLP5,  24, 135N,  996W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLP5,  36, 141N, 1011W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLP5,  48, 147N, 1027W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLP5,  60, 154N, 1041W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLP5,  72, 159N, 1056W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLP5,  84, 165N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLP5,  96, 170N, 1087W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLP5, 108, 175N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, CLP5, 120, 180N, 1118W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSHP,   0, 125N,  965W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSHP,  12, 128N,  981W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSHP,  24, 131N,  995W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSHP,  36, 135N, 1008W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSHP,  48, 140N, 1021W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSHP,  60, 146N, 1036W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSHP,  72, 154N, 1052W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSHP,  84, 164N, 1069W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSHP,  96, 173N, 1089W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSHP, 108, 182N, 1110W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSHP, 120, 190N, 1134W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSNS,   0, 125N,  965W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSNS,  12, 128N,  981W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSNS,  24, 131N,  995W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSNS,  36, 135N, 1008W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSNS,  48, 140N, 1021W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSNS,  60, 146N, 1036W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSNS,  72, 154N, 1052W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSNS,  84, 164N, 1069W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSNS,  96, 173N, 1089W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSNS, 108, 182N, 1110W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, DSNS, 120, 190N, 1134W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, LBAR,   0, 125N,  965W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, LBAR,  12, 127N,  983W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, LBAR,  24, 130N, 1001W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, LBAR,  36, 135N, 1021W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, LBAR,  48, 139N, 1043W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, LBAR,  60, 149N, 1069W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2005070118, 03, LBAR,  72, 159N, 1097W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
