AL, 28, 2005112012, 01, CARQ, -24, 270N,  480W,  20,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AP05, 150, 270N,  412W,  22,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AP05, 156, 273N,  408W,  23,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AP05, 162, 286N,  407W,  21,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AP05, 168, 296N,  401W,  20,  996, XX,  34, NEQ,  640,    0,    0,  330, 
AL, 28, 2005112012, 03, AP05, 174, 305N,  398W,  22,  993, XX,  34, NEQ,  335,    0,    0,  280, 
AL, 28, 2005112012, 03, AP05, 180, 323N,  391W,  34,  993, XX,  34, NEQ,  346,    0,    0,  221, 
AL, 28, 2005112012, 03, AP05, 186, 326N,  379W,  36,  990, XX,  34, NEQ,    0,    0,    0,  211, 
AL, 28, 2005112012, 03, AP05, 192, 331N,  371W,  35,  991, XX,  34, NEQ,    0,    0,    0,  188, 
AL, 28, 2005112012, 03, AP05, 198, 336N,  354W,  34,  988, XX,  34, NEQ,    0,    0,    0,  157, 
AL, 28, 2005112012, 03, AP05, 204, 343N,  335W,  35,  989, XX,  34, NEQ,    0,    0,    0,  229, 
AL, 28, 2005112012, 03, AVNO,   0, 291N,  454W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO,   6, 292N,  442W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO,  12, 304N,  434W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO,  18, 316N,  430W,  33,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO,  24, 318N,  424W,  35,  995, XX,  34, NEQ,  223,    0,    0,  207, 
AL, 28, 2005112012, 03, AVNO,  30, 322N,  411W,  40,  990, XX,  34, NEQ,  236,    0,  238,  260, 
AL, 28, 2005112012, 03, AVNO,  36, 333N,  407W,  45,  988, XX,  34, NEQ,  259,    0,  219,  342, 
AL, 28, 2005112012, 03, AVNO,  42, 340N,  417W,  50,  984, XX,  34, NEQ,  340,  136,  284,  347, 
AL, 28, 2005112012, 03, AVNO,  42, 340N,  417W,  50,  984, XX,  50, NEQ,    0,    0,   43,    0, 
AL, 28, 2005112012, 03, AVNO,  48, 336N,  422W,  53,  984, XX,  34, NEQ,  645,   68,  292,  350, 
AL, 28, 2005112012, 03, AVNO,  48, 336N,  422W,  53,  984, XX,  50, NEQ,    0,    0,    0,  195, 
AL, 28, 2005112012, 03, AVNO,  54, 328N,  428W,  47,  983, XX,  34, NEQ,  650,   88,  290,  350, 
AL, 28, 2005112012, 03, AVNO,  60, 318N,  436W,  41,  987, XX,  34, NEQ,  650,  139,  303,  343, 
AL, 28, 2005112012, 03, AVNO,  66, 299N,  438W,  38,  987, XX,  34, NEQ,    0,  147,  280,  299, 
AL, 28, 2005112012, 03, AVNO,  72, 281N,  431W,  36,  990, XX,  34, NEQ,   80,    0,  291,  133, 
AL, 28, 2005112012, 03, AVNO,  78, 272N,  423W,  39,  988, XX,  34, NEQ,  142,  137,  282,  121, 
AL, 28, 2005112012, 03, AVNO,  84, 267N,  420W,  43,  990, XX,  34, NEQ,  158,  194,  224,  153, 
AL, 28, 2005112012, 03, AVNO,  90, 258N,  426W,  39,  990, XX,  34, NEQ,  130,    0,  142,  174, 
AL, 28, 2005112012, 03, AVNO,  96, 243N,  426W,  34,  994, XX,  34, NEQ,    0,    0,    0,  197, 
AL, 28, 2005112012, 03, AVNO, 102, 233N,  419W,  34,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO, 108, 232N,  410W,  31,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO, 114, 233N,  404W,  32,  996, XX,  34, NEQ,  280,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO, 120, 238N,  402W,  35,  998, XX,  34, NEQ,  211,  207,    0,    0, 
AL, 28, 2005112012, 03, AVNO, 126, 243N,  405W,  33,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO, 132, 246N,  408W,  28,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO, 138, 248N,  412W,  27,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO, 144, 251N,  416W,  26,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO, 150, 254N,  418W,  23,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO, 156, 260N,  416W,  23,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO, 162, 267N,  416W,  25,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO, 168, 278N,  418W,  27,  998, XX,  34, NEQ,  290,    0,    0,  283, 
AL, 28, 2005112012, 03, AVNO, 174, 290N,  421W,  31,  995, XX,  34, NEQ,  314,    0,    0,    0, 
AL, 28, 2005112012, 03, AVNO, 180, 304N,  429W,  34,  995, XX,  34, NEQ,  349,    0,    0,  233, 
AL, 28, 2005112012, 03, BAMD,  12, 297N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMD,  24, 320N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMD,  36, 348N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMD,  48, 371N,  411W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMD,  60, 376N,  447W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMD,  72, 359N,  481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMD,  84, 329N,  498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMD,  96, 289N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMD, 108, 246N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMD, 120, 204N,  498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMM,  12, 290N,  421W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMM,  24, 306N,  399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMM,  36, 326N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMM,  48, 343N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMM,  60, 344N,  436W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMM,  72, 324N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMM,  84, 290N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMM,  96, 246N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMM, 108, 206N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMM, 120, 174N,  498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMS,  12, 286N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMS,  24, 292N,  411W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMS,  36, 302N,  386W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMS,  48, 321N,  381W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMS,  60, 335N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMS,  72, 338N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMS,  84, 328N,  476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMS,  96, 310N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMS, 108, 291N,  520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, BAMS, 120, 272N,  533W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLIP,  12, 299N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLIP,  24, 314N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLIP,  36, 327N,  385W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLIP,  48, 340N,  365W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLIP,  72, 364N,  327W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLP5,  12, 296N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLP5,  24, 313N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLP5,  36, 328N,  387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLP5,  48, 341N,  365W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLP5,  60, 349N,  350W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLP5,  72, 356N,  338W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLP5,  84, 367N,  328W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLP5,  96, 375N,  315W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLP5, 108, 384N,  297W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, CLP5, 120, 396N,  280W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSHP,   0, 280N,  448W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSHP,  12, 290N,  421W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSHP,  24, 306N,  399W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSHP,  36, 326N,  390W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSHP,  48, 343N,  405W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSHP,  60, 344N,  436W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSHP,  72, 324N,  470W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSHP,  84, 290N,  492W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSHP,  96, 246N,  501W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSHP, 108, 206N,  501W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSHP, 120, 174N,  498W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSNS,   0, 280N,  448W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSNS,  12, 290N,  421W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSNS,  24, 306N,  399W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSNS,  36, 326N,  390W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSNS,  48, 343N,  405W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSNS,  60, 344N,  436W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSNS,  72, 324N,  470W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSNS,  84, 290N,  492W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSNS,  96, 246N,  501W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSNS, 108, 206N,  501W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, DSNS, 120, 174N,  498W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN,   0, 290N,  458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN,  12, 300N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN,  24, 310N,  411W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN,  36, 320N,  398W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN,  48, 329N,  397W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN,  60, 321N,  409W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN,  72, 299N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN,  84, 284N,  415W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN,  96, 270N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN, 108, 259N,  411W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN, 120, 251N,  409W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN, 132, 248N,  404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN, 144, 250N,  399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN, 156, 263N,  392W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN, 168, 282N,  384W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN, 180, 302N,  368W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, EEMN, 192, 319N,  364W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,   0, 278N,  448W,  28, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,   6, 286N,  435W,  37, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  12, 292N,  426W,  46,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  18, 309N,  429W,  42,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  24, 310N,  426W,  48,  987,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  30, 313N,  419W,  58,  983,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  36, 313N,  411W,  60,  980,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  42, 316N,  407W,  51,  977,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  48, 317N,  404W,  50,  975,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  54, 321N,  405W,  46,  975,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  60, 320N,  409W,  47,  975,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  66, 317N,  414W,  45,  976,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  72, 312N,  418W,  40,  979,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  78, 306N,  423W,  40,  982,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  84, 297N,  426W,  36,  985,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  90, 287N,  432W,  36,  987,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL,  96, 274N,  437W,  36,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL, 102, 260N,  442W,  34,  993,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL, 108, 247N,  444W,  30,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL, 114, 236N,  445W,  30,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL, 120, 226N,  446W,  29,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDL, 126, 219N,  444W,  25,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDT,   0, 280N,  445W,  32, 1006, XX,  34, NEQ,    0,  265,    0,    0, 
AL, 28, 2005112012, 03, GFDT,   6, 285N,  435W,  40, 1002, XX,  34, NEQ,  211,  249,    0,    0, 
AL, 28, 2005112012, 03, GFDT,  12, 302N,  429W,  46,  998, XX,  34, NEQ,  212,  341,    0,  142, 
AL, 28, 2005112012, 03, GFDT,  18, 310N,  433W,  43,  995, XX,  34, NEQ,  272,  350,   69,  252, 
AL, 28, 2005112012, 03, GFDT,  24, 309N,  424W,  50,  989, XX,  34, NEQ,  347,  347,  293,  263, 
AL, 28, 2005112012, 03, GFDT,  30, 311N,  418W,  60,  985, XX,  34, NEQ,  351,  131,  320,  350, 
AL, 28, 2005112012, 03, GFDT,  30, 311N,  418W,  60,  985, XX,  50, NEQ,    0,    0,   97,  133, 
AL, 28, 2005112012, 03, GFDT,  36, 310N,  409W,  60,  981, XX,  34, NEQ,  351,  141,  650,  350, 
AL, 28, 2005112012, 03, GFDT,  36, 310N,  409W,  60,  981, XX,  50, NEQ,    0,   81,  110,  150, 
AL, 28, 2005112012, 03, GFDT,  42, 315N,  404W,  53,  978, XX,  34, NEQ,  351,  220,  350,  351, 
AL, 28, 2005112012, 03, GFDT,  42, 315N,  404W,  53,  978, XX,  50, NEQ,    0,    0,  117,  124, 
AL, 28, 2005112012, 03, GFDT,  48, 316N,  404W,  47,  977, XX,  34, NEQ,  650,  257,  351,  650, 
AL, 28, 2005112012, 03, GFDT,  54, 320N,  403W,  46,  976, XX,  34, NEQ,  650,  251,  650,  650, 
AL, 28, 2005112012, 03, GFDT,  60, 318N,  407W,  47,  977, XX,  34, NEQ,  351,  119,  351,  650, 
AL, 28, 2005112012, 03, GFDT,  66, 316N,  413W,  46,  978, XX,  34, NEQ,  650,   76,  351,  650, 
AL, 28, 2005112012, 03, GFDT,  72, 310N,  416W,  44,  981, XX,  34, NEQ,  200,  101,  350,  346, 
AL, 28, 2005112012, 03, GFDT,  78, 305N,  422W,  40,  983, XX,  34, NEQ,  173,    0,  338,  207, 
AL, 28, 2005112012, 03, GFDT,  84, 297N,  424W,  40,  986, XX,  34, NEQ,  116,    0,  216,  159, 
AL, 28, 2005112012, 03, GFDT,  90, 285N,  431W,  39,  988, XX,  34, NEQ,   89,    0,  159,  147, 
AL, 28, 2005112012, 03, GFDT,  96, 272N,  436W,  38,  992, XX,  34, NEQ,    0,    0,  149,  139, 
AL, 28, 2005112012, 03, GFDT, 102, 258N,  440W,  35,  994, XX,  34, NEQ,    0,    0,   98,  109, 
AL, 28, 2005112012, 03, GFDT, 108, 245N,  441W,  31,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDT, 114, 234N,  442W,  31,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDT, 120, 223N,  443W,  29,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, GFDT, 126, 216N,  439W,  27,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, LBAR,   0, 280N,  448W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, LBAR,  12, 296N,  422W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, LBAR,  24, 310N,  395W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, LBAR,  36, 327N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, LBAR,  48, 340N,  359W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, LBAR,  60, 346N,  347W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, LBAR,  72, 356N,  353W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, LBAR,  84, 358N,  371W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, LBAR,  96, 361N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, LBAR, 108, 356N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, LBAR, 120, 338N,  431W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, NGPS,   0, 286N,  449W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, NGPS,   6, 304N,  436W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, NGPS,  12, 310N,  430W,  33, 1003, XX,  34, NEQ,    0,    0,    0,  331, 
AL, 28, 2005112012, 03, NGPS,  18, 314N,  417W,  34,  999, XX,  34, NEQ,  325,  186,  172,  323, 
AL, 28, 2005112012, 03, NGPS,  24, 316N,  406W,  39,  995, XX,  34, NEQ,  150,  160,  130,  110, 
AL, 28, 2005112012, 03, NGPS,  30, 326N,  398W,  40,  992, XX,  34, NEQ,    0,    0,  310,  165, 
AL, 28, 2005112012, 03, NGPS,  36, 334N,  393W,  45,  989, XX,  34, NEQ,  200,  302,  144,  197, 
AL, 28, 2005112012, 03, NGPS,  42, 342N,  397W,  51,  984, XX,  34, NEQ,  286,  168,  183,  189, 
AL, 28, 2005112012, 03, NGPS,  42, 342N,  397W,  51,  984, XX,  50, NEQ,    0,    0,   97,  118, 
AL, 28, 2005112012, 03, NGPS,  48, 340N,  406W,  61,  980, XX,  34, NEQ,  360,  172,  244,  625, 
AL, 28, 2005112012, 03, NGPS,  48, 340N,  406W,  61,  980, XX,  50, NEQ,    0,   97,  108,  160, 
AL, 28, 2005112012, 03, NGPS,  54, 331N,  413W,  54,  979, XX,  34, NEQ,  555,  144,  306,  465, 
AL, 28, 2005112012, 03, NGPS,  54, 331N,  413W,  54,  979, XX,  50, NEQ,    0,   78,  118,  186, 
AL, 28, 2005112012, 03, NGPS,  60, 319N,  420W,  49,  981, XX,  34, NEQ,  144,  126,  185,  575, 
AL, 28, 2005112012, 03, NGPS,  66, 303N,  426W,  48,  981, XX,  34, NEQ,  137,  114,  219,   85, 
AL, 28, 2005112012, 03, NGPS,  72, 288N,  427W,  44,  983, XX,  34, NEQ,  138,   81,  219,  288, 
AL, 28, 2005112012, 03, NGPS,  78, 278N,  430W,  46,  983, XX,  34, NEQ,  175,    0,  174,  195, 
AL, 28, 2005112012, 03, NGPS,  84, 268N,  432W,  43,  985, XX,  34, NEQ,  220,    0,  157,  207, 
AL, 28, 2005112012, 03, NGPS,  90, 260N,  434W,  43,  984, XX,  34, NEQ,  164,  123,  168,  214, 
AL, 28, 2005112012, 03, NGPS,  96, 255N,  435W,  40,  986, XX,  34, NEQ,  100,  161,  196,  232, 
AL, 28, 2005112012, 03, NGPS, 102, 253N,  435W,  39,  985, XX,  34, NEQ,  163,  145,  153,  170, 
AL, 28, 2005112012, 03, NGPS, 108, 251N,  435W,  38,  987, XX,  34, NEQ,    0,  179,  139,  158, 
AL, 28, 2005112012, 03, NGPS, 114, 250N,  433W,  36,  986, XX,  34, NEQ,  139,  163,  150,  166, 
AL, 28, 2005112012, 03, NGPS, 120, 252N,  431W,  38,  990, XX,  34, NEQ,  143,  175,    0,  162, 
AL, 28, 2005112012, 03, NGPS, 126, 257N,  428W,  36,  991, XX,  34, NEQ,  134,  157,    0,    0, 
AL, 28, 2005112012, 03, NGPS, 132, 262N,  425W,  35,  995, XX,  34, NEQ,  148,  167,    0,    0, 
AL, 28, 2005112012, 03, NGPS, 138, 269N,  424W,  35,  996, XX,  34, NEQ,  144,  134,    0,    0, 
AL, 28, 2005112012, 03, NGPS, 144, 277N,  425W,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHF5,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHF5,  12,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHF5,  24,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHF5,  36,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHF5,  48,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHF5,  60,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHF5,  72,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHF5,  84,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHF5,  96,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHF5, 108,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHF5, 120,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHFR,  12,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHFR,  24,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHFR,  36,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHFR,  48,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 28, 2005112012, 03, SHFR,  60,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
