EP, 07, 2005081118, 03, CONU,  12, 141N, 1121W,   0,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081118, 03, CONU,  24, 145N, 1132W,   0,   81,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081118, 03, CONU,  36, 146N, 1140W,   0,  113,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081118, 03, CONU,  48, 146N, 1146W,   0,  146,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081118, 03, CONU,  72, 140N, 1167W,   0,  197,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081118, 03, CONU,  96, 135N, 1193W,   0,  285,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081118, 03, CONU, 120, 136N, 1226W,   0,  388,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, CONU,  12, 136N, 1124W,   0,   51,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, CONU,  24, 136N, 1131W,   0,   85,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, CONU,  36, 136N, 1136W,   0,  114,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, CONU,  48, 136N, 1143W,   0,  129,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, CONU,  72, 136N, 1164W,   0,  163,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, CONU,  96, 139N, 1193W,   0,  207,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, CONU, 120, 145N, 1224W,   0,  315,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, GUNA,  12, 137N, 1126W,   0,   50,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, GUNA,  24, 138N, 1134W,   0,   84,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, GUNA,  36, 136N, 1141W,   0,  117,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, GUNA,  48, 134N, 1147W,   0,  138,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, GUNA,  72, 131N, 1170W,   0,  166,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, GUNA,  96, 130N, 1200W,   0,  203,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081200, 03, GUNA, 120, 138N, 1234W,   0,  267,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, CONU,  12, 137N, 1135W,   0,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, CONU,  24, 138N, 1145W,   0,   65,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, CONU,  36, 137N, 1152W,   0,   90,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, CONU,  48, 138N, 1157W,   0,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, CONU,  72, 140N, 1174W,   0,  152,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, CONU,  96, 144N, 1206W,   0,  204,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, CONU, 120, 155N, 1235W,   0,  311,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, GUNA,  12, 138N, 1135W,   0,   41,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, GUNA,  24, 138N, 1145W,   0,   73,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, GUNA,  36, 137N, 1151W,   0,  100,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, GUNA,  48, 137N, 1156W,   0,  122,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, GUNA,  72, 136N, 1173W,   0,  159,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081206, 03, GUNA,  96, 137N, 1205W,   0,  200,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081212, 03, CONU,  12, 142N, 1142W,   0,   39,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081212, 03, CONU,  24, 145N, 1150W,   0,   59,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081212, 03, CONU,  36, 146N, 1157W,   0,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081212, 03, CONU,  48, 148N, 1167W,   0,  112,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081212, 03, CONU,  72, 153N, 1195W,   0,  177,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081212, 03, CONU,  96, 160N, 1230W,   0,  238,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081212, 03, CONU, 120, 166N, 1264W,   0,  350,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081212, 03, GUNA,  12, 143N, 1141W,   0,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081212, 03, GUNA,  24, 145N, 1150W,   0,   67,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081212, 03, GUNA,  36, 146N, 1155W,   0,   90,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2005081212, 03, GUNA,  48, 146N, 1165W,   0,  117,   ,   0,    ,    0,    0,    0,    0, 
