EP, 14, 2005092512, 03, GUNA,  72, 218N, 1173W,   0,  181,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092518, 03, CONU,  12, 191N, 1131W,   0,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092518, 03, CONU,  24, 201N, 1143W,   0,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092518, 03, CONU,  36, 210N, 1155W,   0,   87,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092518, 03, CONU,  48, 215N, 1164W,   0,  116,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092518, 03, CONU,  72, 210N, 1188W,   0,  180,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092518, 03, CONU,  96, 201N, 1220W,   0,  273,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092518, 03, CONU, 120, 199N, 1236W,   0,  345,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092518, 03, GUNA,  12, 192N, 1131W,   0,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092518, 03, GUNA,  24, 202N, 1144W,   0,   68,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092518, 03, GUNA,  36, 212N, 1155W,   0,   94,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092518, 03, GUNA,  48, 217N, 1164W,   0,  123,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092600, 03, CONU,  12, 196N, 1137W,   0,   41,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092600, 03, CONU,  24, 204N, 1146W,   0,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092600, 03, CONU,  36, 209N, 1154W,   0,   84,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092600, 03, CONU,  48, 209N, 1162W,   0,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092600, 03, CONU,  72, 198N, 1183W,   0,  209,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092600, 03, CONU,  96, 201N, 1219W,   0,  312,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092600, 03, CONU, 120, 207N, 1228W,   0,  392,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092600, 03, GUNA,  12, 197N, 1138W,   0,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092600, 03, GUNA,  24, 206N, 1147W,   0,   67,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092600, 03, GUNA,  36, 211N, 1157W,   0,   86,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092600, 03, GUNA,  48, 212N, 1164W,   0,  116,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092606, 03, CONU,  12, 202N, 1142W,   0,   39,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092606, 03, CONU,  24, 210N, 1152W,   0,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092606, 03, CONU,  36, 214N, 1163W,   0,   85,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092606, 03, CONU,  48, 210N, 1174W,   0,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092606, 03, CONU,  72, 200N, 1208W,   0,  180,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092606, 03, CONU,  96, 198N, 1234W,   0,  266,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092606, 03, CONU, 120, 205N, 1240W,   0,  349,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092606, 03, GUNA,  12, 202N, 1143W,   0,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092606, 03, GUNA,  24, 211N, 1153W,   0,   69,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092606, 03, GUNA,  36, 215N, 1163W,   0,   94,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092606, 03, GUNA,  48, 211N, 1172W,   0,  124,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092612, 03, CONU,  12, 205N, 1151W,   0,   41,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092612, 03, CONU,  24, 211N, 1162W,   0,   63,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092612, 03, CONU,  36, 212N, 1171W,   0,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092612, 03, CONU,  48, 207N, 1181W,   0,  121,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092612, 03, CONU,  72, 197N, 1210W,   0,  179,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092612, 03, CONU,  96, 200N, 1238W,   0,  270,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092612, 03, CONU, 120, 207N, 1239W,   0,  358,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092612, 03, GUNA,  12, 205N, 1151W,   0,   41,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092612, 03, GUNA,  24, 212N, 1162W,   0,   72,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092612, 03, GUNA,  36, 213N, 1172W,   0,  101,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092612, 03, GUNA,  48, 209N, 1180W,   0,  135,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092618, 03, CONU,  12, 212N, 1157W,   0,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092618, 03, CONU,  24, 216N, 1166W,   0,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092618, 03, CONU,  36, 214N, 1175W,   0,   91,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092618, 03, CONU,  48, 210N, 1187W,   0,  130,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092618, 03, CONU,  72, 203N, 1212W,   0,  172,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092618, 03, CONU,  96, 204N, 1235W,   0,  275,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092618, 03, CONU, 120, 215N, 1240W,   0,  366,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092618, 03, GUNA,  12, 213N, 1157W,   0,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092618, 03, GUNA,  24, 218N, 1166W,   0,   72,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092618, 03, GUNA,  36, 215N, 1174W,   0,  101,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092700, 03, CONU,  12, 216N, 1161W,   0,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092700, 03, CONU,  24, 217N, 1170W,   0,   63,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092700, 03, CONU,  36, 212N, 1179W,   0,   89,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092700, 03, CONU,  48, 208N, 1190W,   0,  129,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092700, 03, CONU,  72, 205N, 1219W,   0,  226,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092700, 03, CONU,  96, 209N, 1230W,   0,  321,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092700, 03, CONU, 120, 215N, 1225W,   0,  382,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092700, 03, GUNA,  12, 216N, 1161W,   0,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092700, 03, GUNA,  24, 217N, 1170W,   0,   75,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092700, 03, GUNA,  36, 213N, 1178W,   0,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092706, 03, CONU,  12, 224N, 1172W,   0,   41,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092706, 03, CONU,  24, 221N, 1180W,   0,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092706, 03, CONU,  36, 212N, 1188W,   0,   97,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092706, 03, CONU,  48, 211N, 1207W,   0,  144,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092706, 03, CONU,  72, 202N, 1236W,   0,  197,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092706, 03, CONU,  96, 207N, 1246W,   0,  327,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092706, 03, GUNA,  12, 224N, 1172W,   0,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092706, 03, GUNA,  24, 222N, 1179W,   0,   75,   ,   0,    ,    0,    0,    0,    0, 
EP, 14, 2005092706, 03, GUNA,  36, 214N, 1187W,   0,  111,   ,   0,    ,    0,    0,    0,    0, 
