AL, 27, 2005111400,   , BEST,   0, 132N,  621W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  175,  40,   0,   0,   L,   0,    ,   0,   0, TWENTY-SEV, D, 
AL, 27, 2005111406,   , BEST,   0, 136N,  628W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  175,  30,  40,   0,   L,   0,    ,   0,   0, TWENTY-SEV, D, 
AL, 27, 2005111412,   , BEST,   0, 138N,  634W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  175,  30,  40,   0,   L,   0,    ,   0,   0, TWENTY-SEV, D, 
AL, 27, 2005111418,   , BEST,   0, 141N,  642W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  30,  40,   0,   L,   0,    ,   0,   0, TWENTY-SEV, D, 
AL, 27, 2005111500,   , BEST,   0, 142N,  650W,  30, 1004, TD,  34, NEQ,    0,    0,    0,    0, 1008,  150,  30,  40,   0,   L,   0,    ,   0,   0, TWENTY-SEV, D, 
AL, 27, 2005111506,   , BEST,   0, 143N,  660W,  35, 1004, TS,  34, NEQ,   40,    0,    0,    0, 1008,  150,  30,  40,   0,   L,   0,    ,   0,   0, TWENTY-SEV, D, 
AL, 27, 2005111512,   , BEST,   0, 144N,  671W,  35, 1004, TS,  34, NEQ,   40,    0,    0,    0, 1008,  150,  30,  40,   0,   L,   0,    ,   0,   0, TWENTY-SEV, D, 
AL, 27, 2005111518,   , BEST,   0, 147N,  684W,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1008,  150,  30,  40,   0,   L,   0,    ,   0,   0, TWENTY-SEV, D, 
AL, 27, 2005111600,   , BEST,   0, 148N,  699W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  30,  40,   0,   L,   0,    ,   0,   0, TWENTY-SEV, D, 
AL, 27, 2005111606,   , BEST,   0, 148N,  715W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  30,  35,   0,   L,   0,    ,   0,   0, TWENTY-SEV, D, 
AL, 27, 2005111612,   , BEST,   0, 147N,  731W,  25, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  30,  35,   0,   L,   0,    ,   0,   0, TWENTY-SEV, D, 
