WP, 99, 2020071106,   , BEST,   0, 172N, 1301E,  15, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 99, 2020071112,   , BEST,   0, 172N, 1295E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,  115,  60,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 99, 2020071118,   , BEST,   0, 172N, 1288E,  15, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  115,  60,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 99, 2020071200,   , BEST,   0, 173N, 1276E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1008,  130,  60,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 99, 2020071206,   , BEST,   0, 175N, 1266E,  15, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  130,  30,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 99, 2020071212,   , BEST,   0, 176N, 1257E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  140,  30,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 99, 2020071218,   , BEST,   0, 178N, 1249E,  15, 1007, DB,   0,    ,    0,    0,    0,    0, 1007,  230,  30,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
WP, 99, 2020071300,   , BEST,   0, 178N, 1245E,  15, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  230,  30,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 99, 2020071306,   , BEST,   0, 179N, 1240E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1006,  130,  25,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 99, 2020071312,   , BEST,   0, 188N, 1230E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  150,  30,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 99, 2020071318,   , BEST,   0, 197N, 1221E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  140,  30,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 99, 2020071400,   , BEST,   0, 203N, 1212E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  140,  30,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 99, 2020071406,   , BEST,   0, 209N, 1209E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  140,  55,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 99, 2020071412,   , BEST,   0, 212N, 1208E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  140,  55,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 99, 2020071418,   , BEST,   0, 222N, 1211E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  140,  55,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 99, 2020071500,   , BEST,   0, 230N, 1216E,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  140,  50,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 99, 2020071506,   , BEST,   0, 239N, 1223E,  20, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  140,  50,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
