AL, 04, 2020062112, 01, CARQ, -24, 343N,  729W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 04, 2020062112, 01, CARQ, -18, 346N,  712W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 04, 2020062112, 01, CARQ, -12, 351N,  697W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  63,  12,     INVEST,  , 
AL, 04, 2020062112, 01, CARQ,  -6, 357N,  685W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 04, 2020062112, 01, CARQ,   0, 366N,  678W,  25, 1013, LO,  34, NEQ,    0,    0,    0,    0, 1016,  180,  60,   0,   0,   L,   0,   X,  55,  11,     INVEST, S, 
AL, 04, 2020062112, 01, CARQ,   0, 366N,  678W,  25, 1013, LO,  50, NEQ,    0,    0,    0,    0, 1016,  180,  60,   0,   0,   L,   0,   X,  55,  11,     INVEST, S, 
AL, 04, 2020062112, 01, CARQ,   0, 366N,  678W,  25, 1013, LO,  64, NEQ,    0,    0,    0,    0, 1016,  180,  60,   0,   0,   L,   0,   X,  55,  11,     INVEST, S, 
AL, 04, 2020062112, 03,  CMC,   0, 365N,  684W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2020062112, 03,  CMC,   6, 377N,  684W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2020062112, 03,  CMC,  12, 380N,  684W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2020062112, 03,  CMC,  18, 393N,  671W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2020062112, 03,  CMC,  24, 401N,  660W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2020062112, 03,  CMC,  30, 412N,  658W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2020062112, 03,  CMC,  36, 413N,  656W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2020062112, 03,  CMC,  42, 413N,  648W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2020062112, 03,  CMC,  48, 420N,  643W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2020062112, 03,  CMC,  54, 417N,  635W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2020062112, 03,  CMC,  60, 413N,  615W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2020062112, 03,  CMC,  66, 428N,  617W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2020062112, 03,  CMC,  72, 432N,  601W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
