AL, 12, 2020081400, 01, CARQ, -24, 337N,  784W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 12, 2020081400, 01, CARQ, -18, 345N,  776W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 12, 2020081400, 01, CARQ, -12, 350N,  770W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  42,   6,     INVEST,  , 
AL, 12, 2020081400, 01, CARQ,  -6, 354N,  766W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 12, 2020081400, 01, CARQ,   0, 358N,  762W,  20, 1013, DB,  34, NEQ,    0,    0,    0,    0, 1014,  180,  90,   0,   0,   L,   0,   X,  40,   6,     INVEST, S, 
AL, 12, 2020081400, 01, CARQ,   0, 358N,  762W,  20, 1013, DB,  50, NEQ,    0,    0,    0,    0, 1014,  180,  90,   0,   0,   L,   0,   X,  40,   6,     INVEST, S, 
AL, 12, 2020081400, 01, CARQ,   0, 358N,  762W,  20, 1013, DB,  64, NEQ,    0,    0,    0,    0, 1014,  180,  90,   0,   0,   L,   0,   X,  40,   6,     INVEST, S, 
AL, 12, 2020081400, 03,  CMC,   0, 356N,  763W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  CMC,   6, 363N,  757W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  CMC,  12, 369N,  742W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  CMC,  18, 375N,  732W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  CMC,  24, 381N,  716W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  CMC,  30, 386N,  701W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  CMC,  36, 390N,  681W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  CMC,  42, 391N,  670W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  CMC,  48, 392N,  656W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  CMC,  54, 395N,  639W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  CMC,  60, 398N,  616W,  33, 1008, XX,  34, NEQ,  248,    0,    0,    0, 
AL, 12, 2020081400, 03,  CMC,  66, 407N,  585W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  CMC,  72, 410N,  546W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,   0, 355N,  762W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,   6, 361N,  757W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  12, 365N,  743W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  18, 369N,  736W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  24, 374N,  722W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  30, 381N,  706W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  36, 387N,  685W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  42, 393N,  666W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  48, 402N,  648W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  54, 413N,  620W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  60, 423N,  580W,  43, 1004, XX,  34, NEQ,  279,   36,   11,   20, 
AL, 12, 2020081400, 03,  EMX,  66, 428N,  566W,  35, 1002, XX,  34, NEQ,   72,    5,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  72, 429N,  547W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  78, 436N,  519W,  36,  999, XX,  34, NEQ,    0,  126,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  84, 442N,  486W,  32,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  90, 444N,  447W,  33,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  EMX,  96, 445N,  406W,  31,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  NGX,   0, 362N,  761W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  NGX,   6, 368N,  756W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  NGX,  12, 373N,  750W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  NGX,  18, 376N,  740W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  NGX,  24, 381N,  723W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  NGX,  30, 386N,  707W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  NGX,  36, 391N,  688W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  NGX,  42, 393N,  675W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  NGX,  48, 394N,  659W,  34, 1006, XX,  34, NEQ,    0,    0,    0,   70, 
AL, 12, 2020081400, 03,  NGX,  54, 399N,  640W,  37, 1004, XX,  34, NEQ,  146,    0,    0,   99, 
AL, 12, 2020081400, 03,  NGX,  60, 406N,  616W,  37, 1004, XX,  34, NEQ,  129,    0,  108,   91, 
AL, 12, 2020081400, 03,  NGX,  66, 412N,  596W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  NGX,  72, 421N,  569W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  NGX,  84, 435N,  532W,  35,  998, XX,  34, NEQ,    0,    0,   57,   49, 
AL, 12, 2020081400, 03,  NGX,  96, 434N,  489W,  36,  998, XX,  34, NEQ,  105,    0,  147,  113, 
AL, 12, 2020081400, 03,  UKX,   0, 358N,  766W,   0, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  UKX,  12, 368N,  752W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  UKX,  24, 376N,  729W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  UKX,  36, 382N,  703W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  UKX,  48, 383N,  684W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  UKX,  60, 392N,  653W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  UKX,  72, 405N,  633W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  UKX,  84, 410N,  615W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  UKX,  96, 421N,  575W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  UKX, 108, 427N,  546W,   0, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03,  UKX, 120, 427N,  521W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03, AC00,   0, 355N,  763W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03, AC00,   6, 360N,  757W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03, AC00,  12, 365N,  743W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03, AC00,  18, 372N,  730W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03, AC00,  24, 379N,  718W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03, AC00,  30, 383N,  703W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03, AC00,  36, 389N,  683W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 12, 2020081400, 03, AC00,  42, 397N,  661W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
