WP, 91, 2020082000, 01, CARQ, -12, 302N, 1388E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 01, CARQ,  -6, 302N, 1376E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 01, CARQ,   0, 300N, 1365E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, C120,  12, 300N, 1349E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, C120,  24, 303N, 1338E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, C120,  36, 305N, 1330E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, C120,  48, 307N, 1326E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, C120,  60, 309N, 1324E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, C120,  72, 317N, 1324E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, C120,  84, 326N, 1326E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, C120,  96, 334N, 1330E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, C120, 108, 342N, 1337E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, C120, 120, 351N, 1343E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, CLIM,  12, 316N, 1361E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, CLIM,  24, 336N, 1364E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, CLIM,  36, 354N, 1374E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, CLIM,  48, 356N, 1376E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, CLIM,  72, 360N, 1372E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, CLIP,  12, 300N, 1347E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, CLIP,  24, 302N, 1334E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, CLIP,  36, 304N, 1327E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, CLIP,  48, 306N, 1321E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, CLIP,  72, 295N, 1309E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, FBAM,  12, 301N, 1343E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, FBAM,  24, 308N, 1327E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, FBAM,  36, 315N, 1319E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, FBAM,  48, 321N, 1320E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, FBAM,  72, 326N, 1354E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, HPAC,  12, 307N, 1352E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, HPAC,  24, 316N, 1342E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, HPAC,  36, 324N, 1335E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, HPAC,  48, 324N, 1324E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, HPAC,  72, 324N, 1300E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, MBAM,  12, 301N, 1344E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, MBAM,  24, 306N, 1326E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, MBAM,  36, 313N, 1313E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, MBAM,  48, 321N, 1303E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, MBAM,  72, 342N, 1316E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, RECR,  12, 308N, 1354E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, RECR,  24, 319N, 1356E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, RECR,  36, 329N, 1361E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, RECR,  48, 342N, 1388E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, RECR,  72, 393N, 1443E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, SBAM,  12, 300N, 1345E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, SBAM,  24, 304N, 1329E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, SBAM,  36, 310N, 1317E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, SBAM,  48, 317N, 1308E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, SBAM,  72, 338N, 1311E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 91, 2020082000, 03, ST5D,  24,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
