EP, 94, 2020062318, 03, AEMN, 114, 203N, 1132W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AEMN, 120, 207N, 1143W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AEMN, 126, 208N, 1155W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AEMN, 132, 211N, 1163W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,   0, 108N,  987W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,   6, 105N,  998W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  12, 109N,  999W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  18, 112N, 1007W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  24, 110N, 1016W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  30, 118N, 1020W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  36, 130N, 1024W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  42, 138N, 1030W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  48, 146N, 1038W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  54, 151N, 1047W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  60, 156N, 1052W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  66, 164N, 1056W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  72, 170N, 1064W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  78, 177N, 1074W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  84, 183N, 1085W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  90, 189N, 1095W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01,  96, 194N, 1103W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01, 102, 196N, 1111W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01, 108, 200N, 1119W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01, 114, 205N, 1128W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01, 120, 209N, 1139W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01, 126, 217N, 1144W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01, 132, 222N, 1152W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01, 138, 226N, 1159W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP01, 144, 234N, 1166W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,   0, 100N,  989W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,   6, 100N,  993W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  12,  99N, 1006W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  18, 101N, 1014W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2020062318, 03, AP02,  24, 104N, 1016W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
