WP, 03, 2020073100, 71, JNVG,   0, 166N, 1318E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 71, JNVG,  12, 182N, 1292E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 71, JNVG,  24, 199N, 1275E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 71, JNVG,  36, 210N, 1259E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 71, JNVG,  48, 220N, 1250E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 71, JNVG,  60, 231N, 1251E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 71, JNVG,  72, 248N, 1233E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 71, JNVG,  84, 272N, 1238E,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 71, JNVG,  96, 301N, 1230E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 71, JNVG, 108, 324N, 1242E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 71, JNVG, 120, 305N, 1216E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 72, JAVN,   0, 155N, 1302E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 72, JAVN,  12, 165N, 1290E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 72, JAVN,  24, 186N, 1284E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 72, JAVN,  36, 206N, 1263E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 72, JAVN,  48, 224N, 1247E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 72, JAVN,  60, 245N, 1233E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 72, JAVN,  72, 268N, 1224E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 72, JAVN,  84, 250N, 1220E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 72, JAVN,  96, 251N, 1215E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 72, JAVN, 108, 250N, 1217E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 72, JAVN, 120, 253N, 1218E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 74, JJGS,   0, 162N, 1300E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 74, JJGS,  12, 180N, 1304E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 74, JJGS,  24, 196N, 1293E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 74, JJGS,  36, 208N, 1278E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 74, JJGS,  48, 220N, 1260E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 74, JJGS,  60, 227N, 1248E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 74, JJGS,  72, 237N, 1243E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073100, 74, JJGS,  84, 247N, 1235E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 03, 2020073106, 01, CARQ, -24, 158N, 1346E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 03, 2020073106, 01, CARQ, -18, 162N, 1326E,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
