WP, 02, 2020060800, 71, JNVG,   0,  97N, 1326E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 71, JNVG,  12,  95N, 1303E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 71, JNVG,  24, 106N, 1278E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 71, JNVG,  36, 124N, 1265E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 71, JNVG,  48, 154N, 1235E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 71, JNVG,  60, 166N, 1207E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 71, JNVG,  72, 172N, 1205E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 71, JNVG,  84, 175N, 1200E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 71, JNVG,  96, 176N, 1195E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 71, JNVG, 108, 181N, 1195E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 71, JNVG, 120, 195N, 1194E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 72, JAVN,   0, 103N, 1326E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 72, JAVN,  12,  96N, 1305E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 72, JAVN,  24,  96N, 1286E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 72, JAVN,  36, 105N, 1274E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 72, JAVN,  48, 126N, 1258E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 72, JAVN,  60, 125N, 1262E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 72, JAVN,  72, 145N, 1261E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 72, JAVN,  84, 146N, 1255E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 72, JAVN,  96, 153N, 1245E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 72, JAVN, 108, 166N, 1226E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060800, 72, JAVN, 120, 168N, 1195E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 02, 2020060806, 01, CARQ, -12, 100N, 1321E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 01, CARQ,  -6, 100N, 1317E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 01, CARQ,   0, 101N, 1312E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, C120,  12, 103N, 1303E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, C120,  24, 107N, 1293E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, C120,  36, 113N, 1283E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, C120,  48, 120N, 1273E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, C120,  60, 128N, 1263E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, C120,  72, 137N, 1251E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, C120,  84, 147N, 1240E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, C120,  96, 157N, 1230E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, C120, 108, 168N, 1222E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, C120, 120, 179N, 1216E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, CLIM,  12, 110N, 1294E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, CLIM,  24, 121N, 1277E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, CLIM,  36, 135N, 1260E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, CLIM,  48, 148N, 1244E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, CLIM,  72, 177N, 1225E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, CLIP,  12, 106N, 1303E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, CLIP,  24, 113N, 1292E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, CLIP,  36, 121N, 1283E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, CLIP,  48, 129N, 1272E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, CLIP,  72, 147N, 1245E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, FBAM,  12, 104N, 1301E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, FBAM,  24, 112N, 1286E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, FBAM,  36, 121N, 1271E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, FBAM,  48, 129N, 1257E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, FBAM,  72, 137N, 1237E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, HPAC,  12, 106N, 1298E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, HPAC,  24, 112N, 1286E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, HPAC,  36, 119N, 1272E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, HPAC,  48, 127N, 1260E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, HPAC,  72, 142N, 1241E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, MBAM,  12, 105N, 1301E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, MBAM,  24, 116N, 1285E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, MBAM,  36, 129N, 1271E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, MBAM,  48, 141N, 1259E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, MBAM,  72, 160N, 1243E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, RECR,  12, 105N, 1297E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, RECR,  24, 109N, 1276E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, RECR,  36, 119N, 1260E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, RECR,  48, 127N, 1246E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, RECR,  72, 147N, 1222E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, SBAM,  12, 106N, 1300E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, SBAM,  24, 117N, 1285E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, SBAM,  36, 130N, 1270E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, SBAM,  48, 142N, 1258E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, SBAM,  72, 164N, 1244E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, ST5D,  24,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, ST5D,  36,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, ST5D,  48,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, ST5D,  60,   0N,    0E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, ST5D,  72,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, ST5D,  84,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, ST5D,  96,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, ST5D, 108,   0N,    0E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, ST5D, 120,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, STRT,  12, 105N, 1290E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, STRT,  24, 109N, 1265E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, STRT,  36, 112N, 1241E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, STRT,  48, 116N, 1214E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, STRT,  72, 129N, 1170E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, TCLP,   0, 101N, 1312E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, TCLP,  12, 103N, 1303E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, TCLP,  24, 108N, 1294E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, TCLP,  36, 115N, 1284E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, TCLP,  48, 123N, 1275E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, TCLP,  60, 132N, 1265E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, TCLP,  72, 142N, 1256E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, TCLP,  84, 152N, 1247E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 02, 2020060806, 03, TCLP,  96, 163N, 1238E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
