EP, 14, 2020082512, 01, CARQ, -24, 145N, 1175W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 14, 2020082512, 01, CARQ, -18, 146N, 1173W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 14, 2020082512, 01, CARQ, -12, 146N, 1171W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,  90,   2,     INVEST,  , 
EP, 14, 2020082512, 01, CARQ,  -6, 146N, 1169W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 14, 2020082512, 01, CARQ,   0, 147N, 1167W,  25, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1008,  120,  25,   0,   0,   E,   0,   X,  80,   2,     INVEST, S, 
EP, 14, 2020082512, 01, CARQ,   0, 147N, 1167W,  25, 1004, DB,  50, NEQ,    0,    0,    0,    0, 1008,  120,  25,   0,   0,   E,   0,   X,  80,   2,     INVEST, S, 
EP, 14, 2020082512, 01, CARQ,   0, 147N, 1167W,  25, 1004, DB,  64, NEQ,    0,    0,    0,    0, 1008,  120,  25,   0,   0,   E,   0,   X,  80,   2,     INVEST, S, 
EP, 14, 2020082512, 03,  CMC,   0, 148N, 1162W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,   6, 150N, 1162W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  12, 154N, 1161W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  18, 155N, 1158W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  24, 159N, 1155W,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  30, 163N, 1151W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  36, 164N, 1148W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  42, 167N, 1143W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  48, 171N, 1140W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  54, 172N, 1135W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  60, 174N, 1133W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  66, 176N, 1128W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  72, 180N, 1122W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  78, 183N, 1119W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  84, 186N, 1118W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  90, 189N, 1114W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC,  96, 195N, 1111W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 102, 199N, 1114W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 108, 206N, 1117W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 114, 212N, 1123W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 120, 217N, 1128W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 126, 219N, 1134W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 132, 222N, 1140W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 138, 222N, 1146W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 144, 220N, 1151W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 150, 216N, 1154W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 156, 214N, 1156W,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 162, 210N, 1158W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 168, 207N, 1161W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 174, 205N, 1164W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 180, 204N, 1168W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 186, 203N, 1174W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 192, 201N, 1180W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 198, 200N, 1188W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 204, 200N, 1194W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 210, 202N, 1201W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 216, 201N, 1209W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 222, 196N, 1222W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 228, 196N, 1232W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 234, 197N, 1237W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  CMC, 240, 195N, 1242W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX,   0, 144N, 1171W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX,   6, 148N, 1174W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  12, 150N, 1175W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  18, 151N, 1176W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  24, 152N, 1172W,  34, 1003, XX,  34, NEQ,    0,   47,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  30, 155N, 1168W,  37, 1005, XX,  34, NEQ,   46,   66,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  36, 157N, 1166W,  39, 1001, XX,  34, NEQ,    0,   75,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  42, 159N, 1163W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  48, 162N, 1159W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  54, 166N, 1155W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  60, 171N, 1150W,  36, 1001, XX,  34, NEQ,    0,   59,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  66, 176N, 1147W,  36, 1004, XX,  34, NEQ,    0,   65,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  72, 182N, 1144W,  36, 1001, XX,  34, NEQ,    0,   55,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  78, 187N, 1141W,  35, 1004, XX,  34, NEQ,    0,   55,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  84, 193N, 1143W,  34, 1001, XX,  34, NEQ,    0,    0,   23,    0, 
EP, 14, 2020082512, 03,  EMX,  90, 199N, 1142W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX,  96, 205N, 1143W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 102, 210N, 1149W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 108, 218N, 1154W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 114, 222N, 1160W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 120, 225N, 1165W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 126, 226N, 1173W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 132, 224N, 1179W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 138, 224N, 1182W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 144, 220N, 1182W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 150, 220N, 1183W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 156, 221N, 1182W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 162, 222N, 1180W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 168, 224N, 1176W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 174, 224N, 1171W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 180, 227N, 1168W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 186, 231N, 1164W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 192, 234N, 1162W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 198, 236N, 1161W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 204, 239N, 1162W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 210, 237N, 1167W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  EMX, 216, 231N, 1177W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  NGX,   0, 149N, 1169W,  34, 1005, XX,  34, NEQ,    0,   76,    0,    0, 
EP, 14, 2020082512, 03,  NGX,   6, 155N, 1166W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  NGX,  12, 160N, 1165W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  NGX,  18, 162N, 1166W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  NGX,  24, 164N, 1166W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  NGX,  30, 164N, 1165W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  NGX,  36, 166N, 1162W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  NGX,  42, 167N, 1160W,  35, 1000, XX,  34, NEQ,    0,    0,   54,    0, 
EP, 14, 2020082512, 03,  NGX,  48, 170N, 1156W,  39,  998, XX,  34, NEQ,    0,   91,   78,    0, 
EP, 14, 2020082512, 03,  NGX,  54, 173N, 1151W,  43,  998, XX,  34, NEQ,    0,   90,   86,    0, 
EP, 14, 2020082512, 03,  NGX,  60, 177N, 1146W,  43,  996, XX,  34, NEQ,    0,   84,   87,    0, 
EP, 14, 2020082512, 03,  NGX,  66, 178N, 1142W,  44,  998, XX,  34, NEQ,    0,   93,   86,    0, 
EP, 14, 2020082512, 03,  NGX,  72, 181N, 1138W,  46,  997, XX,  34, NEQ,   51,   94,   91,    0, 
EP, 14, 2020082512, 03,  NGX,  84, 188N, 1129W,  50,  997, XX,  34, NEQ,   60,  113,   90,    0, 
EP, 14, 2020082512, 03,  NGX,  96, 202N, 1129W,  47,  998, XX,  34, NEQ,   55,   75,   71,    0, 
EP, 14, 2020082512, 03,  NGX, 108, 216N, 1138W,  42,  998, XX,  34, NEQ,   54,   64,   40,    0, 
EP, 14, 2020082512, 03,  NGX, 120, 228N, 1151W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  NGX, 132, 234N, 1166W,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  NGX, 144, 234N, 1180W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  NGX, 156, 233N, 1189W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  NGX, 168, 231N, 1196W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  NGX, 180, 231N, 1201W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  UKX,   0, 149N, 1171W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  UKX,  12, 151N, 1170W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  UKX,  24, 157N, 1169W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  UKX,  36, 162N, 1164W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  UKX,  48, 169N, 1161W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  UKX,  60, 170N, 1160W,  30,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  UKX,  72, 180N, 1159W,  32,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  UKX,  84, 191N, 1161W,  31,  996, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  UKX,  96, 200N, 1179W,  37,  994, XX,  34, NEQ,    0,   68,    0,   60, 
EP, 14, 2020082512, 03,  UKX, 108, 210N, 1196W,  32,  996, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03,  UKX, 120, 219N, 1209W,   0,  997, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,   0, 147N, 1172W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,   6, 149N, 1171W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,  12, 151N, 1168W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,  18, 153N, 1168W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,  24, 154N, 1167W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,  30, 157N, 1161W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,  36, 159N, 1152W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,  42, 161N, 1143W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,  48, 164N, 1132W,  35, 1001, XX,  34, NEQ,    0,   82,    0,    0, 
EP, 14, 2020082512, 03, AC00,  54, 169N, 1116W,  35, 1003, XX,  34, NEQ,    0,   93,    0,    0, 
EP, 14, 2020082512, 03, AC00,  60, 178N, 1098W,  34, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,  66, 192N, 1085W,  34, 1003, XX,  34, NEQ,    0,  133,    0,    0, 
EP, 14, 2020082512, 03, AC00,  72, 208N, 1083W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,  78, 213N, 1095W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,  84, 214N, 1102W,  16, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,  90, 213N, 1110W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00,  96, 208N, 1118W,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00, 102, 204N, 1126W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00, 108, 202N, 1125W,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00, 114, 201N, 1124W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00, 120, 195N, 1116W,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00, 126, 198N, 1117W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00, 132, 202N, 1117W,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 14, 2020082512, 03, AC00, 138, 203N, 1118W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
