WP, 90, 2020091318, 01, CARQ, -12, 132N, 1295E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 01, CARQ,  -6, 133N, 1290E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 01, CARQ,   0, 134N, 1285E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, C120,  12, 136N, 1277E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, C120,  24, 140N, 1268E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, C120,  36, 145N, 1259E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, C120,  48, 150N, 1250E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, C120,  60, 157N, 1242E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, C120,  72, 164N, 1233E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, C120,  84, 171N, 1225E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, C120,  96, 179N, 1219E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, C120, 108, 187N, 1214E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, C120, 120, 195N, 1211E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, CLIM,  12, 143N, 1266E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, CLIM,  24, 153N, 1247E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, CLIM,  36, 164N, 1229E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, CLIM,  48, 173N, 1210E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, CLIM,  72, 189N, 1186E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, CLIP,  12, 139N, 1275E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, CLIP,  24, 146N, 1264E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, CLIP,  36, 153N, 1255E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, CLIP,  48, 161N, 1246E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 90, 2020091318, 03, CLIP,  72, 177N, 1224E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
