EP, 92, 2020062112, 01, CARQ, -24, 108N, 1017W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 92, 2020062112, 01, CARQ, -18, 108N, 1025W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 92, 2020062112, 01, CARQ, -12, 109N, 1032W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 278,   7,     INVEST,  , 
EP, 92, 2020062112, 01, CARQ,  -6, 110N, 1039W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 92, 2020062112, 01, CARQ,   0, 113N, 1046W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   E,   0,   X, 285,   7,     INVEST, S, 
EP, 92, 2020062112, 01, CARQ,   0, 113N, 1046W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   E,   0,   X, 285,   7,     INVEST, S, 
EP, 92, 2020062112, 01, CARQ,   0, 113N, 1046W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   E,   0,   X, 285,   7,     INVEST, S, 
EP, 92, 2020062112, 03,  CMC,   0, 113N, 1046W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,   6, 107N, 1040W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  12, 114N, 1045W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  18, 125N, 1055W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  24, 125N, 1074W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  30, 131N, 1084W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  36, 136N, 1095W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  42, 139N, 1105W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  48, 147N, 1114W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  54, 153N, 1122W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  60, 160N, 1126W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  66, 161N, 1131W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  72, 165N, 1129W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  78, 163N, 1126W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  84, 162N, 1122W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  90, 160N, 1123W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC,  96, 159N, 1119W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC, 102, 152N, 1114W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC, 108, 149N, 1107W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC, 114, 142N, 1106W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC, 120, 137N, 1093W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC, 126, 155N, 1070W,  34, 1002, XX,  34, NEQ,  114,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC, 132, 170N, 1070W,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC, 138, 177N, 1083W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 92, 2020062112, 03,  CMC, 144, 179N, 1093W,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
