AL, 14, 2012091012,   , BEST,   0, 155N,  380W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  200,  70,  35,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 14, 2012091018,   , BEST,   0, 156N,  394W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  200,  60,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 14, 2012091100,   , BEST,   0, 158N,  408W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  200,  60,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 14, 2012091106,   , BEST,   0, 160N,  419W,  25, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  200,  60,  40,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 14, 2012091112,   , BEST,   0, 164N,  428W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1013,  200,  60,  40,   0,   L,   0,    ,   0,   0,   FOURTEEN, M, 
AL, 14, 2012091118,   , BEST,   0, 169N,  437W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  250,  60,  40,   0,   L,   0,    ,   0,   0,   FOURTEEN, M, 
AL, 14, 2012091200,   , BEST,   0, 175N,  448W,  35, 1004, TS,  34, NEQ,  100,    0,    0,   40, 1011,  250,  25,  45,   0,   L,   0,    ,   0,   0,   FOURTEEN, M, 12, NEQ,   30,    0,    0,   30
AL, 14, 2012091206,   , BEST,   0, 181N,  459W,  45, 1001, TS,  34, NEQ,  100,   50,   20,   60, 1010,  275,  30,  50,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,   30,    0,    0,   30
AL, 14, 2012091212,   , BEST,   0, 188N,  471W,  50,  997, TS,  34, NEQ,  100,  100,   20,   80, 1011,  275,  20,  60,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  120,   60,    0,   60
AL, 14, 2012091212,   , BEST,   0, 188N,  471W,  50,  997, TS,  50, NEQ,   50,   50,    0,   40, 1011,  275,  20,  60,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  120,   60,    0,   60
AL, 14, 2012091218,   , BEST,   0, 195N,  483W,  55,  994, TS,  34, NEQ,  100,  100,   30,  100, 1010,  300,  20,  65,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  240,  120,   90,  120
AL, 14, 2012091218,   , BEST,   0, 195N,  483W,  55,  994, TS,  50, NEQ,   50,   50,    0,   40, 1010,  300,  20,  65,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  240,  120,   90,  120
AL, 14, 2012091300,   , BEST,   0, 202N,  495W,  60,  990, TS,  34, NEQ,  120,  120,   40,  110, 1010,  300,  15,  75,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  240,  120,   90,  120
AL, 14, 2012091300,   , BEST,   0, 202N,  495W,  60,  990, TS,  50, NEQ,   60,   50,    0,   40, 1010,  300,  15,  75,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  240,  120,   90,  120
AL, 14, 2012091306,   , BEST,   0, 210N,  506W,  60,  990, TS,  34, NEQ,  150,  120,   40,  120, 1011,  300,  15,  75,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  270,  120,  120,  150
AL, 14, 2012091306,   , BEST,   0, 210N,  506W,  60,  990, TS,  50, NEQ,   60,   50,    0,   40, 1011,  300,  15,  75,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  270,  120,  120,  150
AL, 14, 2012091312,   , BEST,   0, 220N,  517W,  60,  990, TS,  34, NEQ,  180,  130,   40,  150, 1012,  240,  15,  75,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  270,  150,  120,  240
AL, 14, 2012091312,   , BEST,   0, 220N,  517W,  60,  990, TS,  50, NEQ,   60,   50,    0,   40, 1012,  240,  15,  75,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  270,  150,  120,  240
AL, 14, 2012091318,   , BEST,   0, 232N,  526W,  60,  989, TS,  34, NEQ,  200,  160,   60,  150, 1012,  240,  15,  75,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  300,  180,  180,  180
AL, 14, 2012091318,   , BEST,   0, 232N,  526W,  60,  989, TS,  50, NEQ,   80,   50,    0,   60, 1012,  240,  15,  75,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  300,  180,  180,  180
AL, 14, 2012091400,   , BEST,   0, 244N,  534W,  60,  989, TS,  34, NEQ,  200,  180,   60,  150, 1012,  220,  15,  75,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  330,  240,  210,  210
AL, 14, 2012091400,   , BEST,   0, 244N,  534W,  60,  989, TS,  50, NEQ,   80,   50,    0,   60, 1012,  220,  15,  75,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  330,  240,  210,  210
AL, 14, 2012091406,   , BEST,   0, 256N,  540W,  60,  987, TS,  34, NEQ,  200,  180,   60,  150, 1012,  220,  15,  75,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  330,  240,  210,  210
AL, 14, 2012091406,   , BEST,   0, 256N,  540W,  60,  987, TS,  50, NEQ,   80,   50,    0,   60, 1012,  220,  15,  75,   0,   L,   0,    ,   0,   0,     NADINE, D, 12, NEQ,  330,  240,  210,  210
