AL, 05, 2012080112,   , BEST,   0, 116N,  467W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 05, 2012080118,   , BEST,   0, 120N,  482W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  40,  40,   0,   L,   0,    ,   0,   0,       FIVE, M, 
AL, 05, 2012080200,   , BEST,   0, 124N,  499W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  30,  40,   0,   L,   0,    ,   0,   0,       FIVE, M, 
AL, 05, 2012080206,   , BEST,   0, 127N,  517W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  40,  40,   0,   L,   0,    ,   0,   0,       FIVE, M, 
AL, 05, 2012080212,   , BEST,   0, 130N,  536W,  35, 1007, TS,  34, NEQ,   90,    0,    0,   60, 1012,  120,  40,  40,   0,   L,   0,    ,   0,   0,       FIVE, M, 
AL, 05, 2012080218,   , BEST,   0, 132N,  555W,  45, 1006, TS,  34, NEQ,   90,   30,    0,   60, 1012,  120,  75,  50,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  100,   30,    0,    0
AL, 05, 2012080300,   , BEST,   0, 134N,  575W,  45, 1005, TS,  34, NEQ,   90,   60,    0,   60, 1012,  120,  60,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  100,   30,    0,   60
AL, 05, 2012080306,   , BEST,   0, 136N,  597W,  40, 1005, TS,  34, NEQ,   90,   80,    0,   60, 1010,  110,  60,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  120,   50,    0,   70
AL, 05, 2012080312,   , BEST,   0, 137N,  616W,  40, 1003, TS,  34, NEQ,   90,  100,    0,   60, 1010,  110,  60,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  120,   30,    0,   60
AL, 05, 2012080318,   , BEST,   0, 138N,  633W,  40, 1003, TS,  34, NEQ,  100,  100,    0,   60, 1010,  120,  15,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  150,    0,    0,    0
AL, 05, 2012080400,   , BEST,   0, 138N,  648W,  40, 1004, TS,  34, NEQ,  100,   80,    0,   50, 1009,  140,  20,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  180,    0,    0,    0
AL, 05, 2012080406,   , BEST,   0, 139N,  664W,  45, 1005, TS,  34, NEQ,  100,   80,    0,   50, 1010,  140,  20,  60,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  150,    0,    0,   60
AL, 05, 2012080412,   , BEST,   0, 142N,  679W,  45, 1005, TS,  34, NEQ,  100,   80,    0,   50, 1010,  140,  20,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  150,    0,    0,   60
AL, 05, 2012080418,   , BEST,   0, 146N,  695W,  45, 1005, TS,  34, NEQ,  110,   80,    0,   40, 1010,  140,  20,  60,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  180,   30,   30,   75
AL, 05, 2012080500,   , BEST,   0, 150N,  715W,  45, 1006, TS,  34, NEQ,  110,   80,    0,   40, 1009,  150,  25,  60,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 
AL, 05, 2012080506,   , BEST,   0, 150N,  738W,  45, 1006, TS,  34, NEQ,  110,   80,    0,   30, 1010,  150,  35,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  210,   60,   60,   90
AL, 05, 2012080512,   , BEST,   0, 150N,  761W,  45, 1006, TS,  34, NEQ,  110,   80,    0,   30, 1010,  150,  60,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  210,  120,    0,  120
AL, 05, 2012080518,   , BEST,   0, 151N,  778W,  45, 1005, TS,  34, NEQ,  110,   80,    0,   30, 1010,  180,  40,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  210,  120,    0,  120
AL, 05, 2012080600,   , BEST,   0, 152N,  789W,  45, 1003, TS,  34, NEQ,  110,   80,    0,   30, 1010,  180,  20,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  180,  120,    0,   90
AL, 05, 2012080606,   , BEST,   0, 154N,  796W,  50,  998, TS,  34, NEQ,  110,   60,    0,   30, 1010,  180,  20,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  180,  120,   45,   90
AL, 05, 2012080606,   , BEST,   0, 154N,  796W,  50,  998, TS,  50, NEQ,   30,    0,    0,    0, 1010,  180,  20,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  180,  120,   45,   90
AL, 05, 2012080612,   , BEST,   0, 157N,  802W,  55,  996, TS,  34, NEQ,  110,   60,    0,   30, 1009,  120,  20,  65,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  210,   60,   60,  150
AL, 05, 2012080612,   , BEST,   0, 157N,  802W,  55,  996, TS,  50, NEQ,   30,    0,    0,    0, 1009,  120,  20,  65,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  210,   60,   60,  150
AL, 05, 2012080618,   , BEST,   0, 162N,  812W,  55,  995, TS,  34, NEQ,  110,   60,    0,   30, 1011,  150,  20,  65,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  210,   60,   60,  150
AL, 05, 2012080618,   , BEST,   0, 162N,  812W,  55,  995, TS,  50, NEQ,   30,    0,    0,    0, 1011,  150,  20,  65,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  210,   60,   60,  150
AL, 05, 2012080700,   , BEST,   0, 167N,  822W,  55,  994, TS,  34, NEQ,  110,   60,    0,   30, 1011,  175,  20,  65,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  210,   90,   60,  150
AL, 05, 2012080700,   , BEST,   0, 167N,  822W,  55,  994, TS,  50, NEQ,   30,    0,    0,    0, 1011,  175,  20,  65,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  210,   90,   60,  150
AL, 05, 2012080706,   , BEST,   0, 173N,  833W,  55,  993, TS,  34, NEQ,  110,   80,   30,   40, 1010,  160,  15,  65,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  210,  120,   90,  150
AL, 05, 2012080706,   , BEST,   0, 173N,  833W,  55,  993, TS,  50, NEQ,   40,    0,    0,    0, 1010,  160,  15,  65,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  210,  120,   90,  150
AL, 05, 2012080712,   , BEST,   0, 178N,  844W,  65,  988, HU,  34, NEQ,  120,  100,   30,   60, 1010,  160,  15,  65,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  150,   90,   30,   90
AL, 05, 2012080712,   , BEST,   0, 178N,  844W,  65,  988, HU,  50, NEQ,   40,    0,    0,    0, 1010,  160,  15,  65,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  150,   90,   30,   90
AL, 05, 2012080712,   , BEST,   0, 178N,  844W,  65,  988, HU,  64, NEQ,   20,    0,    0,    0, 1010,  160,  15,  65,   0,   L,   0,    ,   0,   0,    ERNESTO, M, 12, NEQ,  150,   90,   30,   90
AL, 05, 2012080718,   , BEST,   0, 184N,  857W,  75,  983, HU,  34, NEQ,  120,  120,   40,   70, 1010,  160,  15,  85,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  120,   90,   45,   90
AL, 05, 2012080718,   , BEST,   0, 184N,  857W,  75,  983, HU,  50, NEQ,   60,   30,    0,   20, 1010,  160,  15,  85,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  120,   90,   45,   90
AL, 05, 2012080718,   , BEST,   0, 184N,  857W,  75,  983, HU,  64, NEQ,   30,   20,    0,   10, 1010,  160,  15,  85,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  120,   90,   45,   90
AL, 05, 2012080800,   , BEST,   0, 187N,  871W,  80,  979, HU,  34, NEQ,  140,  140,   40,   70, 1010,  160,  10,  90,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  120,   90,   45,   90
AL, 05, 2012080800,   , BEST,   0, 187N,  871W,  80,  979, HU,  50, NEQ,   60,   40,   20,   30, 1010,  160,  10,  90,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  120,   90,   45,   90
AL, 05, 2012080800,   , BEST,   0, 187N,  871W,  80,  979, HU,  64, NEQ,   30,   20,    0,   10, 1010,  160,  10,  90,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  120,   90,   45,   90
AL, 05, 2012080801,   , BEST,   0, 187N,  872W,  80,  977, HU,  34, NEQ,  140,  140,   40,   70, 
AL, 05, 2012080801,   , BEST,   0, 187N,  872W,  80,  977, HU,  50, NEQ,   60,   40,   20,   30, 
AL, 05, 2012080801,   , BEST,   0, 187N,  872W,  80,  977, HU,  64, NEQ,   30,   20,    0,   10, 
AL, 05, 2012080803, 15, BEST,   0, 188N,  877W,  85,  973, HU,  34, NEQ,  140,  140,   40,   70, 
AL, 05, 2012080803, 15, BEST,   0, 188N,  877W,  85,  973, HU,  50, NEQ,   60,   40,   20,   30, 
AL, 05, 2012080803, 15, BEST,   0, 188N,  877W,  85,  973, HU,  64, NEQ,   30,   20,    0,   10, 
AL, 05, 2012080806,   , BEST,   0, 188N,  883W,  80,  973, HU,  34, NEQ,  140,  140,   40,   70, 1010,  180,  10,  85,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  180,    0,    0,    0
AL, 05, 2012080806,   , BEST,   0, 188N,  883W,  80,  973, HU,  50, NEQ,   60,   40,   20,   30, 1010,  180,  10,  85,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  180,    0,    0,    0
AL, 05, 2012080806,   , BEST,   0, 188N,  883W,  80,  973, HU,  64, NEQ,   30,   20,    0,   10, 1010,  180,  10,  85,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  180,    0,    0,    0
AL, 05, 2012080812,   , BEST,   0, 188N,  896W,  60,  983, TS,  34, NEQ,  140,  140,   40,   70, 1010,  180,  10,  60,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  180,    0,    0,    0
AL, 05, 2012080812,   , BEST,   0, 188N,  896W,  60,  983, TS,  50, NEQ,   60,   30,    0,   30, 1010,  180,  10,  60,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  180,    0,    0,    0
AL, 05, 2012080818,   , BEST,   0, 188N,  908W,  50,  993, TS,  34, NEQ,  120,  100,   50,   70, 1010,  180,  20,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  240,    0,    0,    0
AL, 05, 2012080818,   , BEST,   0, 188N,  908W,  50,  993, TS,  50, NEQ,   30,    0,    0,    0, 1010,  180,  20,  55,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,  240,    0,    0,    0
AL, 05, 2012080900,   , BEST,   0, 188N,  917W,  55,  993, TS,  34, NEQ,  120,   60,   50,   70, 1010,  180,  20,   0,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 
AL, 05, 2012080900,   , BEST,   0, 188N,  917W,  55,  993, TS,  50, NEQ,   30,    0,    0,    0, 1010,  180,  20,   0,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 
AL, 05, 2012080906,   , BEST,   0, 187N,  928W,  60,  992, TS,  34, NEQ,  120,   60,   50,   80, 1010,  200,  25,  75,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,   60,    0,    0,   60
AL, 05, 2012080906,   , BEST,   0, 187N,  928W,  60,  992, TS,  50, NEQ,   30,    0,    0,   30, 1010,  200,  25,  75,   0,   L,   0,    ,   0,   0,    ERNESTO, D, 12, NEQ,   60,    0,    0,   60
