EP, 09, 2012082918,   , BEST,   0, 183N, 1125W,  60,  989, TS,  34, NEQ,   70,   70,   30,   50, 1007,  200,  25,  75,   0,   E,   0,    ,   0,   0,     ILEANA, M, 12, NEQ,  180,  300,   60,   75
EP, 09, 2012082918,   , BEST,   0, 183N, 1125W,  60,  989, TS,  50, NEQ,   30,    0,    0,   20, 1007,  200,  25,  75,   0,   E,   0,    ,   0,   0,     ILEANA, M, 12, NEQ,  180,  300,   60,   75
EP, 09, 2012083000,   , BEST,   0, 188N, 1130W,  65,  987, HU,  34, NEQ,   70,   70,   30,   50, 1007,  200,  20,  80,   0,   E,   0,    ,   0,   0,     ILEANA, M, 12, NEQ,  180,  300,   90,   90
EP, 09, 2012083000,   , BEST,   0, 188N, 1130W,  65,  987, HU,  50, NEQ,   30,    0,    0,   20, 1007,  200,  20,  80,   0,   E,   0,    ,   0,   0,     ILEANA, M, 12, NEQ,  180,  300,   90,   90
EP, 09, 2012083000,   , BEST,   0, 188N, 1130W,  65,  987, HU,  64, NEQ,   20,    0,    0,    0, 1007,  200,  20,  80,   0,   E,   0,    ,   0,   0,     ILEANA, M, 12, NEQ,  180,  300,   90,   90
EP, 09, 2012083006,   , BEST,   0, 194N, 1133W,  65,  984, HU,  34, NEQ,   80,   70,   40,   60, 1007,  200,  20,  80,   0,   E,   0,    ,   0,   0,     ILEANA, M, 12, NEQ,  210,  300,  120,  120
EP, 09, 2012083006,   , BEST,   0, 194N, 1133W,  65,  984, HU,  50, NEQ,   30,    0,    0,   20, 1007,  200,  20,  80,   0,   E,   0,    ,   0,   0,     ILEANA, M, 12, NEQ,  210,  300,  120,  120
EP, 09, 2012083006,   , BEST,   0, 194N, 1133W,  65,  984, HU,  64, NEQ,   20,    0,    0,    0, 1007,  200,  20,  80,   0,   E,   0,    ,   0,   0,     ILEANA, M, 12, NEQ,  210,  300,  120,  120
EP, 09, 2012083012,   , BEST,   0, 200N, 1135W,  70,  981, HU,  34, NEQ,   80,   80,   40,   70, 1007,  225,  20,  85,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  300,  120,  120
EP, 09, 2012083012,   , BEST,   0, 200N, 1135W,  70,  981, HU,  50, NEQ,   40,   40,   20,   30, 1007,  225,  20,  85,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  300,  120,  120
EP, 09, 2012083012,   , BEST,   0, 200N, 1135W,  70,  981, HU,  64, NEQ,   20,   20,   10,   20, 1007,  225,  20,  85,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  300,  120,  120
EP, 09, 2012083018,   , BEST,   0, 205N, 1138W,  75,  978, HU,  34, NEQ,   70,   80,   50,   70, 1007,  225,  20,  90,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  270,  150,  150
EP, 09, 2012083018,   , BEST,   0, 205N, 1138W,  75,  978, HU,  50, NEQ,   40,   40,   20,   30, 1007,  225,  20,  90,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  270,  150,  150
EP, 09, 2012083018,   , BEST,   0, 205N, 1138W,  75,  978, HU,  64, NEQ,   20,   20,   10,   20, 1007,  225,  20,  90,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  270,  150,  150
EP, 09, 2012083100,   , BEST,   0, 210N, 1141W,  75,  978, HU,  34, NEQ,   70,   80,   50,   70, 1007,  225,  20,  90,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  240,  180,  180
EP, 09, 2012083100,   , BEST,   0, 210N, 1141W,  75,  978, HU,  50, NEQ,   40,   40,   20,   30, 1007,  225,  20,  90,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  240,  180,  180
EP, 09, 2012083100,   , BEST,   0, 210N, 1141W,  75,  978, HU,  64, NEQ,   20,   20,   10,   20, 1007,  225,  20,  90,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  240,  180,  180
EP, 09, 2012083106,   , BEST,   0, 215N, 1146W,  70,  981, HU,  34, NEQ,   70,   80,   50,   70, 1007,  225,  20,  80,   0,   E,   0,    ,   0,   0,     ILEANA, D, 
EP, 09, 2012083106,   , BEST,   0, 215N, 1146W,  70,  981, HU,  50, NEQ,   40,   40,   20,   30, 1007,  225,  20,  80,   0,   E,   0,    ,   0,   0,     ILEANA, D, 
EP, 09, 2012083106,   , BEST,   0, 215N, 1146W,  70,  981, HU,  64, NEQ,   20,   20,   10,   20, 1007,  225,  20,  80,   0,   E,   0,    ,   0,   0,     ILEANA, D, 
EP, 09, 2012083112,   , BEST,   0, 219N, 1152W,  65,  985, HU,  34, NEQ,   70,   80,   50,   70, 1007,  225,  20,  80,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  240,  210,   90,  120
EP, 09, 2012083112,   , BEST,   0, 219N, 1152W,  65,  985, HU,  50, NEQ,   40,   40,   20,   30, 1007,  225,  20,  80,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  240,  210,   90,  120
EP, 09, 2012083112,   , BEST,   0, 219N, 1152W,  65,  985, HU,  64, NEQ,   20,   20,   10,   20, 1007,  225,  20,  80,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  240,  210,   90,  120
EP, 09, 2012083118,   , BEST,   0, 222N, 1159W,  60,  987, TS,  34, NEQ,   70,   70,   50,   60, 1007,  225,  20,  75,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  240,  210,   90,  120
EP, 09, 2012083118,   , BEST,   0, 222N, 1159W,  60,  987, TS,  50, NEQ,   40,   40,   20,   30, 1007,  225,  20,  75,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  240,  210,   90,  120
EP, 09, 2012090100,   , BEST,   0, 225N, 1167W,  55,  991, TS,  34, NEQ,   70,   70,   50,   60, 1007,  225,  20,  65,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  210,  150,  150
EP, 09, 2012090100,   , BEST,   0, 225N, 1167W,  55,  991, TS,  50, NEQ,   40,   40,   20,   30, 1007,  225,  20,  65,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  210,  150,  150
EP, 09, 2012090106,   , BEST,   0, 228N, 1175W,  50,  996, TS,  34, NEQ,   70,   70,   50,   60, 1007,  225,  20,  55,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  210,  150,  150
EP, 09, 2012090106,   , BEST,   0, 228N, 1175W,  50,  996, TS,  50, NEQ,   40,   40,   20,   30, 1007,  225,  20,  55,   0,   E,   0,    ,   0,   0,     ILEANA, D, 12, NEQ,  210,  210,  150,  150
EP, 09, 2012090112,   , BEST,   0, 230N, 1183W,  45,  999, TS,  34, NEQ,   70,   60,   50,   60, 1008,  200,  40,  55,   0,   E,   0,    ,   0,   0,     ILEANA, M, 12, NEQ,  210,  210,  150,  150
EP, 09, 2012090118,   , BEST,   0, 231N, 1192W,  40, 1002, TS,  34, NEQ,   60,   50,   50,   60, 1008,  180,  40,  50,   0,   E,   0,    ,   0,   0,     ILEANA, M, 12, NEQ,  150,   90,  120,  150
EP, 09, 2012090200,   , BEST,   0, 230N, 1201W,  35, 1004, TS,  34, NEQ,   60,   30,    0,   60, 1008,  180,  40,  45,   0,   E,   0,    ,   0,   0,     ILEANA, M, 12, NEQ,  120,   90,   90,  120
EP, 09, 2012090206,   , BEST,   0, 229N, 1210W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1008,  160,  40,  40,   0,   E,   0,    ,   0,   0,     ILEANA, M, 12, NEQ,  120,   90,   90,  120
EP, 09, 2012090212,   , BEST,   0, 227N, 1220W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1009,  160,  40,  35,   0,   E,   0,    ,   0,   0,     ILEANA, S, 12, NEQ,   60,   30,   60,   60
EP, 09, 2012090218,   , BEST,   0, 225N, 1230W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090300,   , BEST,   0, 222N, 1240W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090306,   , BEST,   0, 219N, 1250W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090312,   , BEST,   0, 216N, 1260W,  30, 1009, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090318,   , BEST,   0, 212N, 1269W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090400,   , BEST,   0, 208N, 1277W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090406,   , BEST,   0, 202N, 1284W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090412,   , BEST,   0, 197N, 1291W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090418,   , BEST,   0, 192N, 1298W,  20, 1011, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090500,   , BEST,   0, 187N, 1304W,  20, 1011, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090506,   , BEST,   0, 182N, 1310W,  20, 1011, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090512,   , BEST,   0, 178N, 1317W,  20, 1011, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090518,   , BEST,   0, 173N, 1323W,  15, 1012, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090600,   , BEST,   0, 169N, 1330W,  15, 1012, LO,   0,    ,    0,    0,    0,    0, 
EP, 09, 2012090606,   , BEST,   0, 164N, 1336W,  15, 1012, LO,   0,    ,    0,    0,    0,    0, 
