WP, 17, 2016081712, 71, JNVG,   0, 157N, 1423E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 71, JNVG,  12, 162N, 1446E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 71, JNVG,  24, 188N, 1475E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 71, JNVG,  36, 225N, 1490E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 71, JNVG,  48, 266N, 1496E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 71, JNVG,  60, 315N, 1483E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 71, JNVG,  72, 356N, 1463E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 71, JNVG,  84, 386N, 1447E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 71, JNVG,  96, 425N, 1456E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 71, JNVG, 108, 465N, 1486E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 71, JNVG, 120, 505N, 1523E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 74, JJGS,   0, 164N, 1428E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 74, JJGS,  12, 175N, 1445E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 74, JJGS,  24, 184N, 1447E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 74, JJGS,  36, 205N, 1479E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 74, JJGS,  48, 239N, 1495E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 74, JJGS,  60, 285N, 1484E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016081712, 74, JJGS,  72, 326N, 1476E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016090706, 71, JNVG,   0, 212N, 1542E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016090706, 72, JAVN,   0, 206N, 1545E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016090706, 72, JAVN,  12, 216N, 1533E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016090706, 72, JAVN,  24, 223N, 1526E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016090706, 72, JAVN,  36, 235N, 1519E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,   0, 214N, 1561E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,   6, 215N, 1550E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,  12, 218N, 1541E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,  18, 223N, 1532E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,  24, 229N, 1523E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,  30, 235N, 1514E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,  36, 240N, 1503E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,  42, 243N, 1493E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,  48, 245N, 1484E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,  54, 246N, 1476E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,  60, 249N, 1470E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,  66, 250N, 1463E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,  72, 251N, 1458E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 03, TMMN,  78, 252N, 1455E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 17, 2016090712, 72, JAVN,   0, 218N, 1540E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016090712, 72, JAVN,  12, 223N, 1538E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 17, 2016090712, 72, JAVN,  24, 229N, 1524E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
