EP, 07, 2014072218,   , BEST,   0, 104N, 1214W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 07, 2014072300,   , BEST,   0, 106N, 1228W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 07, 2014072306,   , BEST,   0, 108N, 1242W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 07, 2014072312,   , BEST,   0, 111N, 1256W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  50,  35,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 07, 2014072318,   , BEST,   0, 114N, 1270W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  50,  35,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 07, 2014072400,   , BEST,   0, 116N, 1280W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  40,  40,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 07, 2014072406,   , BEST,   0, 118N, 1292W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  100,  40,  40,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 07, 2014072412,   , BEST,   0, 120N, 1306W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  100,  40,  40,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 07, 2014072418,   , BEST,   0, 122N, 1321W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,  40,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 07, 2014072500,   , BEST,   0, 122N, 1331W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  120,  40,  40,   0,   E,   0,    ,   0,   0,     INVEST, M, 
EP, 07, 2014072506,   , BEST,   0, 122N, 1340W,  35, 1006, TS,  34, NEQ,   40,   50,    0,   30, 1011,  100,  30,  45,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M,  0,    ,    0,    0,    0,    0,         TRANSITIONED, epB12014 to ep072014
EP, 07, 2014072512,   , BEST,   0, 122N, 1350W,  40, 1004, TS,  34, NEQ,   40,   50,    0,   30, 1011,  100,  30,  50,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  120,    0,    0,  120, 
EP, 07, 2014072518,   , BEST,   0, 121N, 1357W,  40, 1004, TS,  34, NEQ,   40,   50,    0,   30, 1011,  100,  30,  50,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  120,    0,    0,  120, 
EP, 07, 2014072600,   , BEST,   0, 121N, 1359W,  40, 1004, TS,  34, NEQ,   40,   40,    0,    0, 1011,  100,  20,  50,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 
EP, 07, 2014072606,   , BEST,   0, 122N, 1363W,  35, 1005, TS,  34, NEQ,   40,   40,    0,    0, 1010,  100,  20,  45,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,  120,    0,    0,  120, 
EP, 07, 2014072612,   , BEST,   0, 123N, 1368W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  20,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 
EP, 07, 2014072618,   , BEST,   0, 124N, 1376W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  20,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 
EP, 07, 2014072700,   , BEST,   0, 125N, 1387W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  20,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 
EP, 07, 2014072706,   , BEST,   0, 124N, 1397W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  30,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 
EP, 07, 2014072712,   , BEST,   0, 124N, 1409W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  140,  30,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 
EP, 07, 2014072718,   , BEST,   0, 124N, 1422W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  140,  30,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014072800,   , BEST,   0, 125N, 1435W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  120,  30,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014072806,   , BEST,   0, 126N, 1446W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  120,  90,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014072812,   , BEST,   0, 126N, 1455W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  150, 120,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014072818,   , BEST,   0, 127N, 1461W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  150, 120,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014072900,   , BEST,   0, 128N, 1465W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1013,  150, 120,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014072906,   , BEST,   0, 129N, 1469W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  150, 120,   0,   0, 
EP, 07, 2014072912,   , BEST,   0, 129N, 1474W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  150, 120,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014072918,   , BEST,   0, 129N, 1478W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  90,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014073000,   , BEST,   0, 129N, 1482W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 12, NEQ,   60,   45,   45,   60, 
EP, 07, 2014073006,   , BEST,   0, 128N, 1486W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 12, NEQ,   60,   45,   45,   60, 
EP, 07, 2014073012,   , BEST,   0, 127N, 1489W,  35, 1005, TS,  34, NEQ,   40,   10,   20,   60, 1009,  120,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,   60,   45,   45,   60, 
EP, 07, 2014073018,   , BEST,   0, 126N, 1493W,  35, 1005, TS,  34, NEQ,   40,   10,   20,   60, 1009,  120,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,   60,   45,   45,   60, 
EP, 07, 2014073100,   , BEST,   0, 126N, 1497W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,   90,   60,   60,   90, 
EP, 07, 2014073106,   , BEST,   0, 127N, 1500W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,  200,  30,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 12, NEQ,   90,   60,   60,   90, 
EP, 07, 2014073112,   , BEST,   0, 128N, 1503W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,  250,  30,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 12, NEQ,   40,    0,    0,   35, 
EP, 07, 2014073118,   , BEST,   0, 128N, 1508W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,  180,  30,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014080100,   , BEST,   0, 128N, 1513W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  140,  30,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014080106,   , BEST,   0, 128N, 1518W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  140,  45,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014080112,   , BEST,   0, 128N, 1524W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  140,  45,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014080118,   , BEST,   0, 126N, 1530W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  140,  45,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014080200,   , BEST,   0, 124N, 1536W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  140,  45,   0,   0,   E,   0,    ,   0,   0,  GENEVIEVE, S, 
EP, 07, 2014080206,   , BEST,   0, 120N, 1544W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,  140,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, M, 
EP, 07, 2014080212,   , BEST,   0, 115N, 1556W,  35, 1006, TS,  34, NEQ,   60,   30,   30,   60, 1009,  180,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 
EP, 07, 2014080218,   , BEST,   0, 107N, 1568W,  35, 1005, TS,  34, NEQ,   60,   30,   30,   60, 1010,  200,  60,  45,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,   60,   30,   30,   60, 
EP, 07, 2014080300,   , BEST,   0, 102N, 1578W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,   60,   30,   30,   60, 
EP, 07, 2014080306,   , BEST,   0,  98N, 1588W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 
EP, 07, 2014080312,   , BEST,   0,  96N, 1595W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 
EP, 07, 2014080318,   , BEST,   0,  93N, 1606W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1009,  150,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 
EP, 07, 2014080400,   , BEST,   0,  91N, 1620W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  175,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 
EP, 07, 2014080406,   , BEST,   0,  92N, 1634W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  200,  60,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 
EP, 07, 2014080412,   , BEST,   0,  94N, 1650W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  200,  45,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 
EP, 07, 2014080418,   , BEST,   0,  98N, 1666W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  220,  45,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 
EP, 07, 2014080500,   , BEST,   0, 101N, 1680W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  220,  45,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 
EP, 07, 2014080506,   , BEST,   0, 104N, 1693W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1008,  200,  45,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 
EP, 07, 2014080512,   , BEST,   0, 108N, 1707W,  35, 1004, TS,  34, NEQ,   30,   30,   20,   30, 1008,  200,  20,  40,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 
EP, 07, 2014080518,   , BEST,   0, 112N, 1722W,  40, 1003, TS,  34, NEQ,   40,   40,   30,   40, 1008,  200,  20,  50,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,   20,   20,    0,   20, 
EP, 07, 2014080600,   , BEST,   0, 116N, 1736W,  45, 1001, TS,  34, NEQ,   50,   50,   40,   50, 1008,  200,  20,  50,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,   20,   20,    0,   20, 
EP, 07, 2014080606,   , BEST,   0, 120N, 1750W,  55,  997, TS,  34, NEQ,   75,   60,   60,   75, 1009,  200,  20,  60,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,   20,   20,    0,   20, 
EP, 07, 2014080606,   , BEST,   0, 120N, 1750W,  55,  997, TS,  50, NEQ,   35,   30,   30,   35, 1009,  200,  20,  60,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,   20,   20,    0,   20, 
EP, 07, 2014080612,   , BEST,   0, 125N, 1763W,  65,  990, HU,  34, NEQ,  100,   75,   70,   85, 1009,  200,  20,  80,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  100,   40,   40,   80, 
EP, 07, 2014080612,   , BEST,   0, 125N, 1763W,  65,  990, HU,  50, NEQ,   50,   45,   40,   50, 1009,  200,  20,  80,   0,   E,   0,    ,   0,   0,  GENEVIEVE, D, 12, NEQ,  100,   40,   40,   80, 
