AL, 04, 2016061812, 01, CARQ, -24, 186N,  873W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 04, 2016061812, 01, CARQ, -18, 190N,  883W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 04, 2016061812, 01, CARQ, -12, 192N,  890W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 287,   7,     INVEST,  , 
AL, 04, 2016061812, 01, CARQ,  -6, 194N,  897W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 04, 2016061812, 01, CARQ,   0, 196N,  905W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   L,   0,   X, 285,   7,     INVEST, S, 
AL, 04, 2016061812, 01, CARQ,   0, 196N,  905W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   L,   0,   X, 285,   7,     INVEST, S, 
AL, 04, 2016061812, 01, CARQ,   0, 196N,  905W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   L,   0,   X, 285,   7,     INVEST, S, 
AL, 04, 2016061812, 03,  CMC,   0, 195N,  915W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP05,  18, 203N,  929W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP05,  24, 208N,  941W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP05,  30, 213N,  949W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP05,  36, 216N,  959W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP05,  42, 217N,  966W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP05,  48, 217N,  970W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP05,  54, 216N,  973W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP05,  60, 214N,  974W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP06,   0, 196N,  908W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP06,   6, 202N,  909W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP06,  12, 199N,  915W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP06,  18, 199N,  925W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP06,  24, 204N,  939W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP06,  30, 208N,  947W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP06,  36, 209N,  954W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP06,  42, 210N,  962W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP06,  48, 213N,  968W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP06,  54, 217N,  975W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP06,  60, 214N,  979W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP07,   0, 197N,  906W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP07,   6, 199N,  907W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP07,  12, 197N,  916W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP07,  18, 202N,  931W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP07,  24, 209N,  943W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP07,  30, 212N,  952W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP07,  36, 211N,  958W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP07,  42, 214N,  966W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP07,  48, 216N,  971W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP07,  54, 218N,  976W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP07,  60, 213N,  977W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP08,   0, 191N,  907W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP08,   6, 197N,  911W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP08,  12, 203N,  918W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP08,  18, 201N,  929W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP08,  24, 204N,  941W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP08,  30, 207N,  948W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP08,  36, 206N,  954W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP08,  42, 205N,  959W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP08,  48, 209N,  967W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP08,  54, 211N,  972W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP08,  60, 206N,  977W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP09,   0, 191N,  908W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP09,   6, 194N,  911W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP09,  12, 196N,  920W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP09,  18, 200N,  933W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP09,  24, 205N,  944W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP09,  30, 208N,  953W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP09,  36, 210N,  960W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP09,  42, 214N,  969W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP09,  48, 215N,  975W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP09,  54, 215N,  979W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP09,  60, 210N,  986W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP10,   0, 193N,  910W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP10,   6, 196N,  912W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP10,  12, 199N,  920W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP10,  18, 198N,  932W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP10,  24, 200N,  943W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP10,  30, 201N,  949W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP10,  36, 200N,  953W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP10,  42, 196N,  954W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP10,  48, 199N,  961W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP11,   0, 192N,  909W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP11,   6, 194N,  908W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP11,  12, 194N,  917W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP11,  18, 190N,  929W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP11,  24, 199N,  943W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP11,  30, 201N,  948W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP11,  36, 204N,  955W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP11,  42, 200N,  957W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP11,  48, 202N,  963W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP12,   0, 192N,  908W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP12,   6, 196N,  913W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP12,  12, 197N,  921W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP12,  18, 196N,  931W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP12,  24, 198N,  940W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP12,  30, 200N,  945W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP12,  36, 200N,  950W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP12,  42, 204N,  959W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP13,   0, 196N,  910W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP13,   6, 201N,  913W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP13,  12, 202N,  918W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP13,  18, 202N,  931W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP13,  24, 205N,  944W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP13,  30, 208N,  951W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP13,  36, 207N,  956W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP13,  42, 207N,  963W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP13,  48, 207N,  972W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP14,   0, 196N,  906W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP14,   6, 200N,  908W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP14,  12, 195N,  916W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP14,  18, 196N,  928W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP14,  24, 198N,  940W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP14,  30, 200N,  946W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP14,  36, 199N,  951W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP14,  42, 197N,  955W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP14,  48, 206N,  965W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP14,  54, 205N,  972W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2016061812, 03, AP15,   0, 196N,  907W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
