WP, 14, 2016080800, 74, JJGS,   0, 165N, 1606E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N03I,  12, 174N, 1471E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N03I,  24, 226N, 1492E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N03I,  36, 278N, 1513E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N04I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N04I,  12, 174N, 1467E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N04I,  24, 217N, 1486E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N04I,  36, 248N, 1512E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N04I,  48, 267N, 1529E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N04I,  60, 284N, 1534E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N04I,  72, 301N, 1530E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N04I,  84, 313N, 1523E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N04I,  96, 323N, 1516E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N04I, 108, 329N, 1511E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N04I, 120, 335N, 1506E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N07I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N07I,  12, 180N, 1466E,  34,    0,   ,  34, NEQ,  146,  120,    0,    0, 
WP, 14, 2016082306, 03, N08I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N08I,  12, 160N, 1466E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N09I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N09I,  12, 174N, 1448E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N09I,  24, 214N, 1449E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N09I,  36, 246N, 1459E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N09I,  48, 269N, 1468E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N09I,  60, 283N, 1473E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N09I,  72, 294N, 1484E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N09I,  84, 304N, 1499E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N09I,  96, 317N, 1515E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N09I, 108, 329N, 1518E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N09I, 120, 341N, 1521E,  13,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N10I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N10I,  12, 169N, 1456E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N10I,  24, 206N, 1459E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N10I,  36, 241N, 1468E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N10I,  48, 268N, 1482E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N10I,  60, 287N, 1498E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N10I,  72, 301N, 1507E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N10I,  84, 312N, 1514E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N10I,  96, 320N, 1517E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N10I, 108, 329N, 1512E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N10I, 120, 337N, 1507E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N11I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N11I,  12, 161N, 1465E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N12I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N12I,  12, 157N, 1466E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N13I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N13I,  12, 158N, 1466E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N14I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N14I,  12, 162N, 1451E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N15I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N15I,  12, 181N, 1462E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N15I,  24, 238N, 1471E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N15I,  36, 294N, 1480E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N16I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N16I,  12, 173N, 1448E,  34,    0,   ,  34, NEQ,    0,    0,    4,    0, 
WP, 14, 2016082306, 03, N16I,  24, 236N, 1421E,  39,    0,   ,  34, NEQ,    0,    0,   83,    0, 
WP, 14, 2016082306, 03, N16I,  36, 278N, 1396E,  41,    0,   ,  34, NEQ,    0,    4,  189,   10, 
WP, 14, 2016082306, 03, N16I,  48, 292N, 1383E,  42,    0,   ,  34, NEQ,    0,  109,  276,   40, 
WP, 14, 2016082306, 03, N16I,  60, 300N, 1368E,  40,    0,   ,  34, NEQ,    0,  285,  245,   10, 
WP, 14, 2016082306, 03, N16I,  72, 302N, 1354E,  39,    0,   ,  34, NEQ,    0,  238,    0,    0, 
WP, 14, 2016082306, 03, N16I,  84, 304N, 1341E,  38,    0,   ,  34, NEQ,    0,  191,    0,    0, 
WP, 14, 2016082306, 03, N17I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N17I,  12, 174N, 1451E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N17I,  24, 219N, 1457E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N17I,  36, 263N, 1462E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N18I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N18I,  12, 165N, 1462E,  34,    0,   ,  34, NEQ,  132,  107,    0,    0, 
WP, 14, 2016082306, 03, N18I,  24, 211N, 1475E,  35,    0,   ,  34, NEQ,   57,  160,    0,    0, 
WP, 14, 2016082306, 03, N18I,  36, 257N, 1496E,  35,    0,   ,  34, NEQ,    2,  146,    0,    0, 
WP, 14, 2016082306, 03, N18I,  48, 295N, 1519E,  36,    0,   ,  34, NEQ,    0,  122,    0,    0, 
WP, 14, 2016082306, 03, N18I,  60, 324N, 1530E,  34,    0,   ,  34, NEQ,   12,   70,    0,    0, 
WP, 14, 2016082306, 03, N18I,  72, 346N, 1531E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N18I,  84, 361N, 1525E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N18I,  96, 376N, 1516E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N18I, 108, 393N, 1511E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N18I, 120, 409N, 1506E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N19I,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N19I,  12, 161N, 1453E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N19I,  24, 193N, 1458E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N19I,  36, 227N, 1465E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, N19I,  48, 262N, 1471E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI,  12, 172N, 1462E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI,  24, 217N, 1476E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI,  36, 258N, 1501E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI,  48, 286N, 1526E,  34,    0,   ,  34, NEQ,   46,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI,  60, 311N, 1535E,  36,    0,   ,  34, NEQ,   83,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI,  72, 337N, 1529E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI,  84, 361N, 1519E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI,  96, 378N, 1517E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI, 108, 392N, 1527E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI, 120, 415N, 1534E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI, 132, 442N, 1533E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGI, 144, 470N, 1532E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGM,   0, 136N, 1454E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGM,  12, 166N, 1457E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, NVGM,  24, 207N, 1470E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, RECR,  12, 154N, 1445E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, RECR,  24, 173N, 1422E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, RECR,  36, 185N, 1413E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, RECR,  48, 197N, 1404E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, RECR,  72, 234N, 1364E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, RVCN,   0, 137N, 1456E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, RVCN,  12, 169N, 1453E,  39,    0,   ,  34, NEQ,   40,  107,  125,    2, 
WP, 14, 2016082306, 03, RVCN,  24, 210N, 1457E,  34,    0,   ,  34, NEQ,   29,   61,   54,   36, 
WP, 14, 2016082306, 03, RVCN,  36, 247N, 1469E,  31,    0,   ,  34, NEQ,   46,   94,   41,   36, 
WP, 14, 2016082306, 03, RVCN,  48, 265N, 1485E,  38,    0,   ,  34, NEQ,   23,  121,   46,    1, 
WP, 14, 2016082306, 03, RVCN,  60, 278N, 1505E,  40,    0,   ,  34, NEQ,   56,  136,  132,    2, 
WP, 14, 2016082306, 03, RVCN,  72, 293N, 1522E,  40,    0,   ,  34, NEQ,   86,  139,  119,    1, 
WP, 14, 2016082306, 03, RVCN,  84, 310N, 1533E,  40,    0,   ,  34, NEQ,  160,  144,  103,   25, 
WP, 14, 2016082306, 03, RVCN,  96, 331N, 1537E,  40,    0,   ,  34, NEQ,  139,  150,   51,   86, 
WP, 14, 2016082306, 03, RVCN,  96, 331N, 1537E,  40,    0,   ,  50, NEQ,   55,   55,    0,    0, 
WP, 14, 2016082306, 03, RVCN, 108, 347N, 1524E,  35,    0,   ,  34, NEQ,   92,   97,    8,   52, 
WP, 14, 2016082306, 03, RVCN, 120, 352N, 1500E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, RVCN, 132, 358N, 1475E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, RVCN, 144, 359N, 1463E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, RVCN, 156, 369N, 1435E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5XX,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5YY,   0,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5YY,  12,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5YY,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5YY,  36,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5YY,  48,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5YY,  60,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5YY,  72,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5YY,  84,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5YY,  96,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5YY, 108,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5YY, 120,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, S5YY, 132,   0N,    0W,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, SBAM,  12, 167N, 1446E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, SBAM,  24, 204N, 1457E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, SBAM,  36, 241N, 1472E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, SBAM,  48, 269N, 1487E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, SBAM,  72, 314N, 1504E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, SHIP,   0, 137N, 1456E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, SHIP,  12, 174N, 1456E,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, SHIP,  24, 216N, 1464E,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, SHIP,  36, 252N, 1485E,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, SHIP,  48, 278N, 1514E,  22,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, SHIP,  60, 296N, 1527E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, SHIP,  72, 313N, 1539E,  18,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, ST5D,  12,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, ST5D,  24,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, ST5D,  36,   0N,    0E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, ST5D,  48,   0N,    0E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, ST5D,  60,   0N,    0E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, ST5D,  72,   0N,    0E,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, ST5D,  84,   0N,    0E,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, ST5D,  96,   0N,    0E,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, ST5D, 108,   0N,    0E,  81,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, ST5D, 120,   0N,    0E,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, STRT,  12, 147N, 1430E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, STRT,  24, 156N, 1403E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, STRT,  36, 168N, 1386E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, STRT,  48, 180N, 1357E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, STRT,  72, 212N, 1298E,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMI,   0, 137N, 1456E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMI,  12, 169N, 1463E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,   0, 136N, 1456E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,   6, 147N, 1456E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  12, 166N, 1458E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  18, 185N, 1461E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  24, 207N, 1470E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  30, 227N, 1480E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  36, 243N, 1489E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  42, 254N, 1495E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  48, 263N, 1500E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  54, 270N, 1503E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  60, 277N, 1501E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  66, 282N, 1497E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  72, 285N, 1495E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  78, 288N, 1497E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  84, 295N, 1504E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  90, 306N, 1510E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, UEMN,  96, 310N, 1510E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, WANI,   0, 137N, 1456E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, WANI,  12, 172N, 1457E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, WANI,  24, 215N, 1467E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, WANI,  36, 252N, 1485E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, WANI,  48, 268N, 1505E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, WANI,  60, 282N, 1524E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, WANI,  72, 297N, 1539E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, WANI,  84, 317N, 1551E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, WANI,  96, 339N, 1557E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, WANI, 108, 360N, 1541E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, WANI, 120, 369N, 1523E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, XTRP,  12, 166N, 1435E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, XTRP,  24, 195N, 1413E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, XTRP,  36, 224N, 1392E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, XTRP,  48, 253N, 1369E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, XTRP,  60, 283N, 1346E,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, XTRP,  72, 312N, 1323E,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, XTRP,  84, 341N, 1299E, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, XTRP,  96, 370N, 1274E, 110,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, XTRP, 108, 399N, 1248E, 120,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 03, XTRP, 120, 428N, 1221E, 130,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2016082306, 71, JNVG,   0, 136N, 1454E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 71, JNVG,  12, 162N, 1469E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 71, JNVG,  24, 208N, 1477E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 71, JNVG,  36, 246N, 1496E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 72, JAVN,   0, 136N, 1454E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 72, JAVN,  12, 175N, 1447E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 72, JAVN,  24, 225N, 1457E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 72, JAVN,  36, 255N, 1486E,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 72, JAVN,  48, 264N, 1516E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 72, JAVN,  60, 265N, 1545E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 72, JAVN,  72, 275N, 1577E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 72, JAVN,  84, 297N, 1595E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 72, JAVN,  96, 335N, 1594E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 72, JAVN, 108, 366N, 1565E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082306, 72, JAVN, 120, 374N, 1523E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2016082312, 01, CARQ, -24,  97N, 1488E,  15,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,   FOURTEEN,  , 
WP, 14, 2016082312, 01, CARQ, -18, 108N, 1477E,  20,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,   FOURTEEN,  , 
WP, 14, 2016082312, 01, CARQ, -12, 122N, 1459E,  25,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 325,  18,   FOURTEEN,  , 
WP, 14, 2016082312, 01, CARQ,  -6, 137N, 1456E,  30,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,   FOURTEEN,  , 
WP, 14, 2016082312, 01, CARQ,   0, 154N, 1451E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1003,  165,  50,   0,   0,   W,   0,   X, 330,  18,   FOURTEEN, S, 
WP, 14, 2016082312, 01, CARQ,   0, 154N, 1451E,  30, 1000, TD,  50, NEQ,    0,    0,    0,    0, 1003,  165,  50,   0,   0,   W,   0,   X, 330,  18,   FOURTEEN, S, 
WP, 14, 2016082312, 01, CARQ,   0, 154N, 1451E,  30, 1000, TD,  64, NEQ,    0,    0,    0,    0, 1003,  165,  50,   0,   0,   W,   0,   X, 330,  18,   FOURTEEN, S, 
WP, 14, 2016082312, 02, WRNG, -24,  97N, 1488E,  15,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB, 345,  16, 
WP, 14, 2016082312, 02, WRNG, -18, 108N, 1477E,  20,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB, 345,  16, 
