WP, 11, 2016072512, 71, JNVG,   0, 166N, 1154E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016072512, 71, JNVG,  12, 175N, 1133E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016072512, 71, JNVG,  24, 188N, 1115E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016072512, 71, JNVG,  36, 205N, 1103E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016072512, 71, JNVG,  48, 219N, 1097E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016072512, 74, JJGS,   0, 165N, 1148E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016072512, 74, JJGS,  12, 175N, 1122E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016072512, 74, JJGS,  24, 176N, 1103E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016072512, 74, JJGS,  36, 185N, 1077E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016072512, 74, JJGS,  48, 185N, 1062E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016072512, 74, JJGS,  60, 204N, 1066E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016072512, 74, JJGS,  72, 209N, 1062E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016072512, 74, JJGS,  84, 222N, 1049E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016081400, 74, JJGS,   0, 205N, 1143E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016081400, 74, JJGS,  12, 217N, 1160E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016081400, 74, JJGS,  24, 219N, 1151E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016081400, 74, JJGS,  36, 209N, 1149E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016081400, 74, JJGS,  48, 211N, 1143E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016081400, 74, JJGS,  60, 199N, 1109E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016081400, 74, JJGS,  72, 205N, 1101E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016081400, 74, JJGS,  84, 207N, 1088E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 11, 2016081406, 01, CARQ, -18, 211N, 1154E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 01, CARQ, -12, 210N, 1151E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 01, CARQ,  -6, 209N, 1148E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 01, CARQ,   0, 207N, 1144E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, C120,  12, 207N, 1140E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, C120,  24, 208N, 1137E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, C120,  36, 210N, 1134E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, C120,  48, 214N, 1132E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, C120,  60, 220N, 1131E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, C120,  72, 226N, 1132E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, C120,  84, 232N, 1133E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, C120,  96, 238N, 1136E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, C120, 108, 245N, 1141E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, C120, 120, 252N, 1144E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, CLIM,  12, 214N, 1131E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, CLIM,  24, 219N, 1117E,   4,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, CLIM,  36, 216N, 1105E,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, CLIM,  48, 223N, 1102E,   5,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, CLIM,  72, 234N, 1108E,   3,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, CLIP,  12, 207N, 1136E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 11, 2016081406, 03, CLIP,  24, 207N, 1130E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
